date, pm25, pm10, o3, no2, so2, co
2023/12/8, 73, 57, 45, 19, 3, 4
2023/12/9, 91, 63, 20, 35, 3, 7
2023/12/10, 112, 7, 22, 14, 2, 2
2023/12/11, 14, 7, 21, 19, 2, 3
2023/12/12, 15, 13, 7, 31, 3, 5
2023/12/13, 29, 10, 18, 21, 2, 3
2023/12/14, 23, 5, 20, 17, 2, 2
2023/12/15, 10, 19, 27, 9, 2, 3
2023/12/16, 39, 14, 25, 8, 2, 3
2023/12/17, 33, 14, 17, 23, 2, 3
2023/12/18, 31, 26, 6, 40, 2, 5
2023/12/19, 60, 41, 24, 17, 2, 4
2023/12/20, 92, 19, 20, 14, 2, 3
2023/12/21, 53, 20, 20, 17, 2, 3
2023/12/22, 49, 25, 12, 35, 2, 5
2023/12/23, 64, 32, 15, 36, 2, 5
2023/12/24, 85, 39, 23, 32, 2, 6
2023/12/25, 104, 41, 21, 44, 3, 7
2023/12/26, 98, 63, 7, 60, 3, 11
2023/12/27, 150, 42, 16, 45, 4, 7
2023/12/28, 104, 40, 12, 41, 3, 7
2023/12/29, 97, 42, 11, 38, 3, 6
2023/12/30, 107, 24, 21, 27, 3, 6
2023/12/31, 62, 25, 19, 30, 3, 7
2023/7/1, 69, 19, 54, 9, 2, 3
2023/7/2, 51, 29, 90, 13, 3, 3
2023/7/3, 72, 29, 43, 11, 3, 3
2023/7/4, 72, 23, 61, 6, 3, 3
2023/7/5, 52, 38, 75, 9, 3, 5
2023/7/6, 79, 37, 64, 14, 3, 4
2023/7/7, 66, 10, 40, 8, 2, 2
2023/7/8, 24, 14, 44, 8, 2, 3
2023/7/9, 37, 33, 67, 9, 3, 3
2023/7/10, 71, 18, 36, 17, 2, 3
2023/7/11, 39, 21, 54, 15, 3, 3
2023/7/12, 54, 21, 18, 15, 2, 3
2023/7/13, 51, 14, 35, 7, 2, 3
2023/7/14, 38, 21, 40, 6, 3, 3
2023/7/15, 56, 27, 36, 6, 2, 2
2023/7/16, 58, 24, 38, 11, 3, 2
2023/7/17, 56, 15, 12, 11, 2, 2
2023/7/18, 33, 20, 55, 14, 3, 3
2023/7/19, 29, 55, 74, 17, 4, 5
2023/7/20, 128, 51, 129, 16, 3, 5
2023/7/21, 124, 29, 39, 7, 3, 3
2023/7/22, 76, 8, 12, 4, 2, 1
2023/7/23, 21, 20, 48, 9, 2, 2
2023/7/24, 54, 17, 31, 8, 2, 2
2023/7/25, 40, 12, 22, 7, 2, 2
2023/7/26, 26, 20, 46, 10, 3, 2
2023/7/27, 47, 29, 44, 12, 3, 2
2023/7/28, 77, 26, 51, 9, 3, 2
2023/7/29, 70, 15, 62, 8, 2, 2
2023/7/30, 40, 29, 68, 12, 2, 2
2023/7/31, 77, 31, 110, 13, 3, 3
2023/8/1, 81, 32, 56, 14, 3, 3
2023/8/2, 84, 19, 44, 11, 4, 2
2023/8/3, 54, 18, 43, 14, 4, 2
2023/8/4, 51, 20, 57, 10, 4, 2
2023/8/5, 55, 22, 66, 10, 3, 2
2023/8/6, 62, 13, 39, 9, 2, 2
2023/8/7, 32, 9, 37, 8, 2, 2
2023/8/8, 16, 8, 23, 7, 2, 2
2023/8/9, 14, 4, 41, 7, 3, 2
2023/8/10, 7, 17, 38, 8, 3, 3
2023/8/11, 41, 19, 34, 11, 2, 3
2023/8/12, 45, 26, 66, 9, 2, 3
2023/8/13, 65, 36, 83, 12, 3, 4
2023/8/14, 86, 24, 58, 9, 2, 3
2023/8/15, 61, 17, 66, 10, 2, 3
2023/8/16, 40, 22, 81, 13, 3, 4
2023/8/17, 58, 34, 100, 15, 3, 4
2023/8/18, 85, 22, 85, 12, 4, 3
2023/8/19, 62, 24, 61, 8, 3, 3
2023/8/20, 64, 23, 51, 12, 3, 3
2023/8/21, 62, 19, 28, 9, 3, 2
2023/8/22, 52, 8, 34, 11, 2, 3
2023/8/23, 21, 7, 37, 11, 3, 2
2023/8/24, 13, 18, 52, 9, 2, 3
2023/8/25, 40, 35, 97, 9, 3, 5
2023/8/26, 78, 28, 57, 11, 3, 4
2023/8/27, 69, 15, 27, 13, 2, 3
2023/8/28, 42, 13, 25, 9, 2, 2
2023/8/29, 29, 19, 28, 16, 2, 3
2023/8/30, 41, 21, 58, 13, 3, 3
2023/8/31, 47, 25, 65, 14, 3, 3
2023/9/1, 55, 27, 70, 15, 3, 4
2023/9/2, 64, 18, 31, 12, 2, 3
2023/9/3, 51, 18, 26, 14, 2, 3
2023/9/4, 47, 17, 55, 13, 3, 3
2023/9/5, 41, 19, 37, 13, 3, 2
2023/9/6, 43, 20, 44, 12, 2, 3
2023/9/7, 46, 18, 58, 14, 2, 3
2023/9/8, 39, 31, 81, 17, 3, 3
2023/9/9, 67, 32, 89, 12, 3, 3
2023/9/10, 76, 27, 63, 15, 3, 3
2023/9/11, 67, 26, 57, 15, 3, 3
2023/9/12, 63, 22, 36, 17, 3, 3
2023/9/13, 56, 8, 33, 11, 2, 2
2023/9/14, 12, 11, 28, 14, 2, 2
2023/9/15, 21, 12, 29, 13, 2, 3
2023/9/16, 28, 15, 52, 8, 3, 2
2023/9/17, 39, 15, 47, 10, 2, 3
2023/9/18, 42, 24, 72, 13, 2, 3
2023/9/19, 58, 22, 37, 14, 2, 3
2023/9/20, 58, 10, 32, 10, 2, 2
2023/9/21, 19, 21, 44, 16, 3, 3
2023/9/22, 40, 19, 39, 15, 3, 3
2023/9/23, 43, 12, 38, 8, 2, 2
2023/9/24, 25, 13, 38, 14, 2, 2
2023/9/25, 22, 8, 21, 17, 2, 3
2023/9/26, 15, 9, 28, 14, 2, 3
2023/9/27, 21, 38, 82, 8, 2, 5
2023/9/28, 93, 34, 50, 10, 2, 4
2023/9/29, 76, 23, 54, 7, 3, 3
2023/9/30, 47, 25, 41, 7, 2, 2
2023/4/1, 136, 39, 54, 20, 3, 4
2023/4/2, 91, 40, 67, 23, 4, 4
2023/4/3, 92, 31, 49, 15, 2, 3
2023/4/4, 69, 14, 45, 10, 2, 3
2023/4/5, 41, 42, 68, 12, , 6
2023/4/6, 105, 56, 47, 15, 2, 5
2023/4/7, 102, 31, 42, 12, 2, 2
2023/4/8, 31, 48, 61, 15, 4, 4
2023/4/9, 55, 38, 68, 17, 3, 4
2023/4/10, 60, 40, 50, 11, 3, 2
2023/4/11, 59, 145, 38, 15, 3, 2
2023/4/12, 85, 113, 35, 24, 4, 4
2023/4/13, 80, 65, 50, 26, 4, 4
2023/4/14, 61, 47, 39, 18, 2, 4
2023/4/15, 64, 71, 42, 11, 3, 3
2023/4/16, 86, 69, 51, 19, 4, 4
2023/4/17, 80, 37, 37, 17, 2, 4
2023/4/18, 58, 28, 60, 17, 3, 4
2023/4/19, 53, 23, 35, 12, 2, 3
2023/4/20, 51, 42, 40, 11, 3, 3
2023/4/21, 58, 47, 40, 9, 2, 2
2023/4/22, 51, 45, 46, 16, 3, 3
2023/4/23, 60, 43, 48, 12, 3, 3
2023/4/24, 58, 28, 34, 16, 3, 3
2023/4/25, 57, 23, 35, 10, 2, 
2023/4/26, 52, 29, 60, 19, 4, 4
2023/4/27, 64, 26, 55, 19, 3, 4
2023/4/28, 52, 23, 38, 10, 2, 3
2023/4/29, 47, 31, 53, 7, 2, 2
2023/4/30, 45, 35, 46, 10, 2, 2
2023/5/1, 57, 26, 54, 23, 3, 3
2023/5/2, 47, 34, 60, 22, 4, 4
2023/5/3, 62, 37, 54, 14, 3, 3
2023/5/4, 71, 8, 30, 7, 2, 3
2023/5/5, 18, 11, 38, 6, , 2
2023/5/6, 11, 31, 38, 11, , 3
2023/5/8, 74, 38, 87, 19, 3, 4
2023/5/9, 78, 45, 71, 23, 4, 4
2023/5/10, 90, 40, 92, 20, 5, 4
2023/5/11, 76, 42, 61, 25, 5, 4
2023/5/12, 85, 35, 69, 13, 4, 3
2023/5/13, 76, 19, 61, 11, 3, 3
2023/5/14, 51, 31, 89, 17, 4, 3
2023/5/15, 65, 46, 110, 13, 4, 3
2023/5/16, 87, 27, 49, 10, 4, 3
2023/5/17, 52, 31, 34, 11, 2, 3
2023/5/18, 68, 21, 52, 9, 3, 2
2023/5/19, 55, 21, 63, 11, 2, 3
2023/5/20, 56, 49, 45, 5, 3, 2
2023/5/21, 75, 83, 50, 13, 3, 3
2023/5/22, 99, 53, 50, 14, 2, 2
2023/5/23, 66, 32, 69, 18, 4, 3
2023/5/24, 60, 28, 61, 11, 3, 2
2023/5/25, 50, 28, 71, 13, 3, 2
2023/5/26, 50, 26, 20, 16, 2, 3
2023/5/27, 57, 10, 19, 8, 2, 2
2023/5/28, 24, 11, 32, 12, 2, 3
2023/5/29, 21, 41, 40, 12, 3, 3
2023/5/30, 68, 23, 62, 11, 3, 2
2023/5/31, 48, 33, 63, 16, 3, 3
2023/6/1, 72, 25, 44, 11, 3, 3
2023/6/2, 61, 28, 59, 11, 3, 3
2023/6/3, 53, 29, 71, 7, 4, 3
2023/6/4, 59, 23, 58, 9, 3, 2
2023/6/5, 53, 16, 59, 6, 2, 2
2023/6/6, 41, 27, 54, 9, 4, 3
2023/6/7, 62, 17, 39, 9, 3, 3
2023/6/8, 42, 22, 79, 10, 3, 4
2023/6/9, 50, 29, 87, 12, 3, 3
2023/6/10, 29, 19, 61, 7, 2, 3
2023/6/12, 57, 21, 70, 10, 2, 3
2023/6/13, 53, 26, 76, 14, 3, 3
2023/6/14, 62, 28, 61, 16, 3, 3
2023/6/15, 69, 22, 67, 14, 3, 3
2023/6/16, 58, 19, 74, 17, 4, 3
2023/6/17, 52, 24, 82, 12, 4, 3
2023/6/18, 62, 37, 101, 17, 4, 4
2023/6/19, 84, 30, 45, 17, 3, 3
2023/6/20, 68, 10, 21, 11, 2, 2
2023/6/21, 21, 18, 38, 9, 2, 3
2023/6/22, 36, 34, 88, 13, 3, 5
2023/6/23, 83, 36, 98, 14, 3, 4
2023/6/24, 88, 27, 68, 9, 3, 3
2023/6/25, 71, 16, 31, 7, 3, 3
2023/6/26, 39, 20, 60, 7, 2, 3
2023/6/27, 40, 26, 50, 8, 2, 3
2023/6/28, 68, 31, 46, 9, 2, 3
2023/6/29, 69, 31, 48, 12, 3, 4
2023/6/30, 76, 28, 88, 14, 3, 4
2023/1/2, 54, 26, 15, 29, 3, 5
2023/1/3, 61, 32, 14, 41, 4, 6
2023/1/4, 74, 45, 6, 55, 4, 10
2023/1/5, 109, 60, 21, 46, 5, 8
2023/1/6, 141, 85, 28, 26, 5, 9
2023/1/7, 171, 94, 13, 40, 4, 8
2023/1/8, 150, 71, 24, 31, 4, 6
2023/1/9, 114, 55, 9, 44, 5, 7
2023/1/10, 104, 62, 10, 58, 5, 9
2023/1/11, 144, 60, 6, 64, 6, 10
2023/1/12, 143, 19, 6, 40, 5, 6
2023/1/13, 50, 11, 16, 28, 4, 5
2023/1/14, 28, 15, 19, 14, 3, 3
2023/1/15, 42, 20, 22, 15, 2, 3
2023/1/16, 51, 28, 13, 28, 3, 4
2023/1/17, 61, 49, 21, 28, 4, 5
2023/1/18, 87, 52, 27, 29, 4, 5
2023/1/19, 84, 52, 25, 12, 2, 4
2023/1/20, 69, 22, 19, 20, 2, 4
2023/1/21, 48, 25, 16, 24, 2, 4
2023/1/22, 58, 47, 27, 25, 3, 5
2023/1/23, 100, 27, 24, 6, 2, 2
2023/1/24, 51, 20, 19, 21, 2, 4
2023/1/25, 41, 30, 12, 33, 2, 5
2023/1/26, 73, 38, 24, 15, 3, 4
2023/1/27, 74, 32, 21, 16, 3, 3
2023/1/28, 52, 38, 25, 21, 3, 4
2023/1/29, 56, 39, 25, 23, , 4
2023/1/30, 62, 31, 34, 29, 3, 4
2023/1/31, 57, 55, 29, 21, 2, 5
2023/2/1, 108, 41, 19, 17, 3, 3
2023/2/2, 64, 37, 20, 24, 4, 4
2023/2/3, 71, 35, 27, 26, 4, 4
2023/2/4, 82, 55, 36, 34, 4, 7
2023/2/5, 144, 61, 29, 46, 3, 8
2023/2/6, 154, 64, 18, 53, 4, 9
2023/2/7, 158, 54, 28, 29, 4, 6
2023/2/8, 127, 36, 25, 31, 3, 5
2023/2/9, 85, 21, 25, 21, 2, 4
2023/2/10, 64, 41, 13, 40, 3, 6
2023/2/11, 111, 59, 22, 38, 3, 8
2023/2/12, 153, 31, 25, 24, 2, 5
2023/2/13, 77, 36, 27, 18, 4, 4
2023/2/14, 84, 15, 26, 18, 2, 3
2023/2/15, 39, 25, 31, 21, 3, 3
2023/2/16, 67, 36, 23, 36, 4, 5
2023/2/17, 89, 62, 8, 51, 5, 8
2023/2/18, 155, 41, 32, 18, 3, 4
2023/2/19, 99, 30, 27, 13, 3, 3
2023/2/20, 41, 28, 22, 19, 3, 3
2023/2/21, 61, 40, 29, 36, 4, 5
2023/2/22, 87, 41, 28, 26, 3, 4
2023/2/23, 77, 43, 33, 19, 3, 4
2023/2/24, 93, 34, 30, 13, 3, 3
2023/2/25, 67, 32, 31, 21, 3, 4
2023/2/26, 71, 41, 30, 35, 4, 5
2023/2/27, 93, 30, 34, 31, 3, 4
2023/2/28, 75, 30, 35, 16, 2, 3
2023/3/1, 65, 45, 30, 11, 2, 2
2023/3/2, 48, 33, 34, 23, 3, 4
2023/3/3, 57, 54, 30, 30, 4, 5
2023/3/4, 110, 55, 48, 32, 3, 5
2023/3/5, 126, 48, 48, 38, 4, 5
2023/3/6, 98, 50, 47, 32, 4, 5
2023/3/7, 92, 52, 48, 25, 4, 4
2023/3/8, 89, 48, 36, 23, 2, 4
2023/3/9, 108, 66, 43, 35, 4, 6
2023/3/10, 141, 69, 63, 32, 4, 6
2023/3/11, 128, 44, 48, 11, 3, 4
2023/3/12, 80, 28, 30, 11, 3, 2
2023/3/13, 33, 34, 38, 16, 3, 3
2023/3/14, 36, 35, 33, 21, 2, 3
2023/3/15, 50, 51, 31, 12, 3, 3
2023/3/16, 47, 37, 26, 22, 3, 3
2023/3/17, 56, 48, 41, 18, 4, 4
2023/3/18, 87, 67, 60, 21, 4, 6
2023/3/19, 151, 59, 40, 40, 4, 7
2023/3/20, 135, 54, 44, 45, 4, 6
2023/3/21, 116, 55, 52, 41, 4, 6
2023/3/22, 114, 68, 45, 19, 4, 4
2023/3/23, 91, 90, 24, 20, 4, 4
2023/3/24, 79, 73, 53, 19, 3, 4
2023/3/25, 83, 47, 38, 8, 3, 3
2023/3/26, 54, 41, 44, 17, 4, 3
2023/3/27, 70, 51, 52, 23, 4, 3
2023/3/28, 83, 61, 51, 32, 4, 5
2023/3/29, 111, 54, 58, 34, 4, 5
2023/3/30, 99, 71, 69, 34, 5, 5
2023/3/31, 133, 65, 84, 33, 5, 5
2022/10/1, 140, 34, 37, 19, 3, 4
2022/10/2, 88, 15, 26, 7, 2, 2
2022/10/3, 43, 14, 22, 7, 2, 3
2022/10/4, 31, 20, 31, 13, 3, 3
2022/10/5, 41, 9, 17, 13, 2, 2
2022/10/6, 13, 11, 25, 11, 2, 2
2022/10/7, 21, 11, 31, 17, 2, 3
2022/10/8, 23, 10, 26, 10, 2, 2
2022/10/9, 18, 10, 26, 7, 2, 2
2022/10/10, 18, 15, 27, 11, 2, 3
2022/10/11, 36, 21, 29, 24, 2, 4
2022/10/12, 50, 21, 29, 26, 2, 4
2022/10/13, 47, 27, 29, 30, 3, 4
2022/10/14, 57, 32, 36, 23, 3, 5
2022/10/15, 67, 37, 23, 25, 3, 5
2022/10/16, 79, 28, 23, 7, 2, 3
2022/10/17, 42, 22, 25, 12, 2, 2
2022/10/18, 41, 23, 26, 20, 3, 3
2022/10/19, 41, 31, 32, 30, 4, 4
2022/10/20, 64, 43, 50, 31, 5, 5
2022/10/21, 93, 44, 40, 26, 4, 5
2022/10/22, 103, 35, 33, 9, 2, 3
2022/10/23, 67, 26, 27, 13, 2, 3
2022/10/24, 50, 16, 24, 22, 2, 3
2022/10/25, 32, 16, 20, 26, 3, 3
2022/10/26, 32, 28, 33, 25, 3, 4
2022/10/27, 59, 39, 30, 31, 1, 5
2022/10/28, 79, 28, 30, 28, , 4
2022/10/29, 64, 26, 33, 25, , 4
2022/10/30, 66, 24, 32, 23, , 3
2022/10/31, 55, 43, 30, 25, 4, 4
2022/11/1, 89, 34, 20, 29, 4, 4
2022/11/2, 58, 32, 20, 28, 4, 5
2022/11/3, 57, 26, 23, 11, 3, 2
2022/11/4, 37, 24, 26, 24, 3, 4
2022/11/5, 49, 22, 31, 26, 3, 4
2022/11/6, 48, 30, 32, 34, 4, 5
2022/11/7, 61, 43, 32, 33, 3, 5
2022/11/8, 86, 60, 29, 39, 4, 6
2022/11/9, 135, 65, 32, 40, 6, 7
2022/11/10, 155, 50, 36, 42, 6, 7
2022/11/11, 109, 43, 29, 34, 5, 6
2022/11/12, 101, 19, 19, 12, 4, 4
2022/11/13, 50, 20, 25, 19, 5, 4
2022/11/14, 57, 27, 22, 26, 5, 4
2022/11/15, 60, 33, 25, 28, 4, 5
2022/11/16, 69, 34, 21, 38, 5, 5
2022/11/17, 68, 40, 19, 42, 6, 7
2022/11/18, 82, 31, 31, 38, 4, 6
2022/11/19, 66, 29, 31, 31, 4, 5
2022/11/20, 64, 36, 25, 38, 5, 6
2022/11/21, 78, 53, 14, 38, 5, 6
2022/11/22, 108, 41, 28, 26, 5, 5
2022/11/23, 86, 48, 15, 34, 5, 6
2022/11/24, 95, 48, 40, 27, 6, 5
2022/11/25, 102, 50, 25, 13, 4, 3
2022/11/26, 62, 24, 18, 26, 4, 4
2022/11/27, 48, 25, 23, 27, 4, 4
2022/11/28, 51, 19, 24, 14, 3, 3
2022/11/29, 43, 23, 22, 8, 3, 2
2022/11/30, 29, 21, 19, 14, 4, 3
2022/12/1, 39, 19, 13, 26, 3, 3
2022/12/2, 43, 31, 16, 24, 2, 4
2022/12/3, 73, 19, 22, 10, 3, 2
2022/12/4, 36, 19, 18, 19, 3, 4
2022/12/5, 45, 25, 16, 33, 3, 4
2022/12/6, 58, 32, 22, 26, 3, 4
2022/12/7, 56, 25, 12, 38, 3, 5
2022/12/8, 45, 39, 17, 40, 5, 6
2022/12/9, 82, 38, 11, 42, 5, 7
2022/12/10, 78, 41, 22, 26, 4, 6
2022/12/11, 83, 29, 16, 33, 5, 5
2022/12/12, 68, 115, 22, 16, 2, 3
2022/12/13, 99, 44, 19, 12, 2, 3
2022/12/14, 51, 32, 13, 30, 2, 4
2022/12/15, 69, 30, 16, 21, 3, 4
2022/12/16, 66, 24, 21, 18, 2, 3
2022/12/17, 57, 21, 20, 11, 3, 3
2022/12/18, 45, 21, 11, 26, 4, 4
2022/12/19, 52, 28, 9, 38, 2, 5
2022/12/20, 72, 41, 21, 33, 3, 6
2022/12/21, 96, 31, 21, 12, 2, 3
2022/12/22, 64, 20, 23, 9, , 
2022/12/23, 53, 30, 15, 27, 3, 5
2022/12/24, 72, 38, 21, 36, 3, 7
2022/12/25, 93, 46, 5, 47, 3, 8
2022/12/26, 110, 44, 8, 50, 4, 8
2022/12/27, 105, 34, 20, 27, 3, 5
2022/12/28, 74, 31, 12, 34, 3, 5
2022/12/29, 74, 39, 22, 29, 4, 5
2022/12/30, 93, 39, 11, 39, 4, 6
2022/12/31, 91, 47, 27, 21, 5, 5
2023/1/1, 114, 24, 18, 19, 2, 4
2022/7/1, 37, 27, 73, 12, 2, 2
2022/7/2, 56, 36, 64, 10, 4, 2
2022/7/3, 87, 34, 36, 16, 4, 3
2022/7/4, 82, 38, 66, 19, 2, 3
2022/7/5, 94, 35, 55, 12, 3, 3
2022/7/6, 86, 22, 29, 9, 2, 1
2022/7/7, 51, 27, 48, 8, 3, 2
2022/7/8, 65, 27, 49, 12, 2, 2
2022/7/9, 70, 38, 95, 11, 3, 3
2022/7/10, 87, 25, 60, 12, 2, 2
2022/7/11, 64, 13, 47, 12, 2, 1
2022/7/12, 28, 17, 25, 13, 2, 1
2022/7/13, 46, 14, 34, 10, 3, 2
2022/7/14, 37, 21, 61, 10, 3, 1
2022/7/15, 56, 26, 50, 7, 2, 1
2022/7/16, 67, 22, 47, 6, 2, 
2022/7/17, 60, 23, 45, 11, 3, 2
2022/7/18, 63, 31, 61, 12, 3, 3
2022/7/19, 74, 31, 68, 10, 3, 3
2022/7/20, 72, 15, 36, 10, 2, 3
2022/7/21, 38, 28, 44, 10, 3, 3
2022/7/22, 67, 39, 43, 12, 2, 4
2022/7/23, 85, 19, 40, 7, 2, 3
2022/7/24, 52, 18, 34, 14, 4, 3
2022/7/25, 38, 30, 105, 14, 3, 3
2022/7/26, 71, 33, 66, 13, 3, 4
2022/7/27, 77, 21, 51, 9, 3, 2
2022/7/28, 60, 23, 50, 10, 3, 2
2022/7/29, 62, 17, 33, 8, 2, 2
2022/7/30, 47, 11, 11, 9, 2, 2
2022/7/31, 32, 13, 21, 7, 2, 2
2022/8/1, 36, 12, 19, 5, 2, 1
2022/8/2, 29, 24, 35, 6, 2, 2
2022/8/3, 61, 17, 42, 6, 2, 
2022/8/4, 39, 22, 24, 8, 3, 2
2022/8/5, 56, 36, 39, 9, 2, 3
2022/8/6, 78, 30, 31, 6, 3, 2
2022/8/7, 68, 23, 39, 7, 3, 2
2022/8/8, 48, 11, 36, 8, 2, 2
2022/8/9, 18, 14, 36, 15, 3, 3
2022/8/10, 27, 14, 36, 15, 3, 3
2022/8/11, 29, 29, 99, 17, 3, 3
2022/8/12, 54, 30, 25, 19, 4, 4
2022/8/13, 61, 25, 46, 8, 3, 3
2022/8/14, 57, 31, 41, 4, 3, 2
2022/8/15, 51, 23, 52, 9, 3, 3
2022/8/16, 44, 24, 55, 16, 3, 3
2022/8/17, 53, 22, 67, 12, 3, 3
2022/8/18, 57, 23, 28, 12, 3, 2
2022/8/19, 53, 27, 60, 8, 3, 3
2022/8/20, 61, 23, 60, 10, 3, 4
2022/8/21, 58, 22, 44, 12, 3, 4
2022/8/22, 55, 16, 45, 13, 3, 
2022/8/23, 38, 17, 33, 12, 2, 2
2022/8/24, 30, 16, 36, 15, 3, 3
2022/8/25, 30, 29, 71, 12, 3, 3
2022/8/26, 66, 20, 42, 6, 2, 2
2022/8/27, 39, 15, 40, 9, 2, 2
2022/8/28, 35, 12, 19, 14, 2, 2
2022/8/29, 26, 7, 18, 16, 2, 3
2022/8/30, 13, 9, 27, 14, 2, 3
2022/8/31, 13, 18, 43, 16, 2, 3
2022/9/1, 37, 17, 34, 16, 3, 3
2022/9/2, 39, 15, 32, 8, 2, 2
2022/9/3, 30, 10, 22, 7, 1, 2
2022/9/4, 27, 6, 47, 9, 2, 2
2022/9/5, 11, 12, 45, 8, 2, 2
2022/9/6, 24, 28, 47, 16, 3, 3
2022/9/7, 55, 28, 61, 22, 3, 4
2022/9/8, 60, 20, 39, 15, 3, 3
2022/9/9, 48, 13, 36, 9, 2, 2
2022/9/10, 25, 19, 33, 9, 2, 3
2022/9/11, 50, 22, 37, 12, 2, 3
2022/9/12, 55, 22, 22, 16, 2, 3
2022/9/13, 58, 17, 32, 9, 2, 2
2022/9/14, 41, 21, 35, 14, 3, 2
2022/9/15, 47, 25, 27, 12, 3, 2
2022/9/16, 54, 22, 34, 12, 3, 3
2022/9/17, 58, 21, 31, 11, 2, 3
2022/9/18, 56, 19, 28, 7, 2, 2
2022/9/19, 37, 26, 34, 9, 2, 3
2022/9/20, 33, 24, 39, 15, 2, 3
2022/9/21, 47, 19, 49, 12, 3, 3
2022/9/22, 35, 25, 34, 14, 2, 2
2022/9/23, 46, 18, 34, 8, 3, 2
2022/9/24, 33, 23, 50, 16, 3, 3
2022/9/25, 50, 25, 45, 22, 3, 4
2022/9/26, 54, 25, 42, 22, 3, 4
2022/9/27, 55, 30, 66, 28, 4, 5
2022/9/28, 66, 50, 79, 20, 7, 5
2022/9/29, 116, 48, 87, 28, 4, 6
2022/9/30, 106, 59, 99, 28, 4, 6
2022/4/1, 36, 27, 41, 18, 3, 3
2022/4/2, 64, 42, 52, 19, 3, 4
2022/4/3, 90, 50, 53, 23, 4, 4
2022/4/4, 110, 36, 54, 24, 5, 4
2022/4/5, 83, 49, 41, 18, 3, 3
2022/4/6, 92, 34, 37, 15, 2, 2
2022/4/7, 53, 43, 57, 22, 4, 4
2022/4/8, 74, 45, 66, 18, 4, 4
2022/4/9, 81, 40, 58, 16, 3, 4
2022/4/10, 76, 34, 43, 20, 3, 3
2022/4/11, 68, 27, 36, 9, 3, 2
2022/4/12, 66, 15, 27, 11, 3, 2
2022/4/13, 42, 12, 30, 12, 2, 2
2022/4/14, 32, 19, 37, 13, 3, 2
2022/4/15, 42, 33, 48, 16, 3, 3
2022/4/16, 70, 46, 57, 13, 3, 3
2022/4/17, 92, 50, 62, 20, 5, 3
2022/4/18, 103, 54, 73, 21, 5, 4
2022/4/19, 115, 53, 78, 19, 5, 4
2022/4/20, 120, 43, 60, 18, 4, 4
2022/4/21, 88, 43, 50, 10, 3, 3
2022/4/22, 83, 46, 44, 16, 2, 4
2022/4/23, 100, 47, 67, 9, 3, 3
2022/4/24, 92, 49, 48, 18, 2, 6
2022/4/25, 104, 41, 47, 12, 2, 3
2022/4/26, 74, 96, 38, 11, 3, 2
2022/4/27, 60, 57, 46, 19, 3, 3
2022/4/28, 61, 10, 34, 9, 1, 2
2022/4/29, 24, 15, 40, 10, 3, 3
2022/4/30, 37, 37, 48, 9, 2, 3
2022/5/1, 64, 42, 44, 14, 2, 4
2022/5/2, 71, 32, 50, 17, 3, 3
2022/5/3, 74, 33, 75, 18, 4, 4
2022/5/4, 70, 29, 63, 16, 4, 4
2022/5/5, 65, 31, 43, 13, 3, 3
2022/5/6, 67, 26, 41, 7, 2, 2
2022/5/7, 55, 19, 33, 10, 2, 2
2022/5/8, 44, 15, 42, 12, , 2
2022/5/9, 37, 21, 54, 16, 3, 3
2022/5/10, 54, 27, 52, 15, 3, 3
2022/5/11, 62, 29, 56, 17, 3, 3
2022/5/12, 62, 30, 42, 15, 3, 3
2022/5/13, 63, 28, 38, 9, 3, 3
2022/5/14, 52, 20, 44, 6, 2, 2
2022/5/15, 44, 26, 62, 10, 3, 2
2022/5/16, 51, 44, 86, 13, 4, 4
2022/5/17, 94, 50, 85, 11, 4, 4
2022/5/18, 101, 36, 68, 10, 4, 3
2022/5/19, 68, 31, 63, 13, 5, 3
2022/5/20, 73, 29, 46, 7, 2, 2
2022/5/21, 67, 34, 58, 6, 3, 3
2022/5/22, 76, 51, 104, 12, 4, 4
2022/5/23, 112, 26, 56, 14, 2, 2
2022/5/24, 63, 19, 45, 12, 3, 2
2022/5/25, 51, 20, 41, 8, 2, 2
2022/5/26, 43, 21, 45, 9, 2, 3
2022/5/27, 49, 28, 81, 13, 4, 3
2022/5/28, 65, 26, 74, 7, 2, 3
2022/5/29, 70, 24, 37, 13, 2, 3
2022/5/30, 65, 20, 50, 13, 3, 2
2022/5/31, 39, 19, 52, 12, 3, 3
2022/6/1, 41, 24, 70, 12, 3, 2
2022/6/2, 58, 38, 104, 13, 4, 4
2022/6/3, 75, 31, 76, 15, 3, 3
2022/6/4, 69, 23, 43, 9, 2, 3
2022/6/5, 63, 8, 28, 5, 2, 2
2022/6/6, 24, 8, 35, 8, , 2
2022/6/7, 16, 15, 47, 10, 2, 2
2022/6/8, 39, 22, 33, 13, 2, 2
2022/6/9, 54, 25, 37, 18, 2, 3
2022/6/10, 64, 21, 63, 13, 2, 4
2022/6/11, 52, 20, 70, 7, 3, 2
2022/6/12, 52, 24, 44, 9, 2, 3
2022/6/13, 62, 12, 32, 6, 2, 2
2022/6/14, 28, 12, 34, 10, , 3
2022/6/15, 28, 14, 35, 10, 4, 2
2022/6/16, 39, 27, 55, 15, 2, 3
2022/6/17, 69, 20, 28, 10, 2, 2
2022/6/18, 49, 23, 32, 8, 2, 2
2022/6/19, 57, 21, 49, 14, 2, 2
2022/6/20, 55, 23, 61, 17, 3, 3
