date, pm25, pm10, o3, no2, so2, co
2025/5/1, 59, 26, 43, 10, 3, 3
2025/5/2, 52, 18, 42, 10, 2, 3
2025/5/3, 43, 35, 58, 8, 3, 3
2025/5/4, 53, 29, 37, 12, 3, 3
2025/5/5, 59, 21, 44, 11, 2, 3
2025/5/6, 41, 33, 47, 14, 3, 3
2025/5/7, 65, 52, 61, 17, 2, 3
2025/5/8, 80, 65, 23, 28, 2, 4
2025/5/9, 94, , , , , 
2025/4/1, 112, 52, 52, 29, 4, 6
2025/4/2, 103, 42, 47, 18, 3, 4
2025/4/3, 92, 45, 58, 20, 4, 5
2025/4/4, 104, 30, 37, 17, 2, 4
2025/4/5, 78, 35, 46, 8, 3, 3
2025/4/6, 70, 54, 71, 16, 4, 4
2025/4/7, 91, 60, 67, 11, 3, 4
2025/4/8, 95, 48, 43, 25, 3, 4
2025/4/9, 78, 46, 52, 18, 3, 4
2025/4/10, 97, 54, 54, 26, 3, 5
2025/4/11, 113, 35, 49, 17, 3, 4
2025/4/12, 73, 37, 35, 5, 2, 3
2025/4/13, 42, 18, 33, 12, 2, 3
2025/4/14, 42, 27, 39, 14, 3, 4
2025/4/15, 59, 43, 66, 16, 3, 4
2025/4/16, 82, 54, 70, 13, 3, 4
2025/4/17, 83, 65, 67, 16, 3, 4
2025/4/18, 108, 38, 36, 12, 3, 4
2025/4/19, 72, 24, 54, 11, 3, 4
2025/4/20, 57, 27, 50, 15, 3, 4
2025/4/21, 56, 16, 25, 17, 3, 4
2025/4/22, 41, 19, 55, 14, 3, 4
2025/4/23, 32, 46, 51, 14, 3, 4
2025/4/24, 82, 55, 41, 11, 3, 3
2025/4/25, 74, 39, 48, 13, 3, 3
2025/4/26, 57, 29, 48, 9, 3, 3
2025/4/27, 44, 41, 49, 10, 3, 3
2025/4/28, 61, 41, 47, 16, 3, 3
2025/4/29, 71, 43, 60, 18, 3, 3
2025/4/30, 66, 29, 47, 11, 3, 3
2025/1/1, 69, 40, 22, 16, 3, 3
2025/1/2, 69, 25, 25, 12, 3, 3
2025/1/3, 50, 34, 20, 16, 3, 3
2025/1/4, 64, 31, 19, 18, 2, 4
2025/1/5, 80, 44, 26, 11, 2, 4
2025/1/6, 103, 30, 23, 9, 3, 2
2025/1/7, 49, 29, 23, 11, 3, 2
2025/1/8, 57, 30, 25, 5, 2, 2
2025/1/9, 32, 24, 18, 13, 3, 2
2025/1/10, 46, 32, 17, 21, 2, 4
2025/1/11, 70, 38, 19, 23, 2, 5
2025/1/12, 87, 52, 13, 27, 3, 6
2025/1/13, 121, 55, 25, 22, 3, 5
2025/1/14, 127, 37, 23, 6, 3, 2
2025/1/15, 40, 34, 14, 19, 3, 3
2025/1/16, 61, 54, 9, 23, 3, 5
2025/1/17, 106, 47, 10, 32, 3, 6
2025/1/18, 88, 48, 21, 27, 3, 6
2025/1/19, 102, 73, 21, 29, 3, 7
2025/1/20, 153, 80, 8, 35, 3, 8
2025/1/21, 169, 70, 17, 30, 3, 6
2025/1/22, 158, 51, 22, 24, 3, 5
2025/1/23, 111, 51, 15, 27, 3, 5
2025/1/24, 89, 25, 28, 18, 2, 4
2025/1/25, 44, 14, 26, 8, 2, 2
2025/1/26, 22, 36, 26, 5, 2, 2
2025/1/27, 56, 26, 28, 5, 2, 3
2025/1/28, 63, 27, 29, 5, 2, 2
2025/1/29, 58, 22, 27, 11, 3, 2
2025/1/30, 44, 38, 6, 26, 2, 4
2025/1/31, 82, 47, 21, 22, 2, 5
2025/2/1, 104, 42, 28, 18, 3, 5
2025/2/2, 91, 31, 31, 6, 3, 3
2025/2/3, 55, 23, 27, 5, 3, 2
2025/2/4, 35, 20, 30, 6, 3, 2
2025/2/5, 30, 25, 27, 14, 3, 3
2025/2/6, 44, 30, 31, 6, 3, 2
2025/2/7, 46, 26, 29, 7, 3, 2
2025/2/8, 40, 25, 29, 11, 3, 3
2025/2/9, 50, 29, 24, 18, 3, 3
2025/2/10, 66, 46, 21, 28, 3, 5
2025/2/11, 100, 42, 29, 25, 3, 4
2025/2/12, 98, 32, 25, 13, 3, 2
2025/2/13, 35, 55, 23, 27, 3, 5
2025/2/14, 100, 58, 30, 23, 3, 5
2025/2/15, 129, 60, 41, 16, 3, 5
2025/2/16, 126, 42, 30, 7, 3, 2
2025/2/17, 34, 30, 29, 6, 3, 2
2025/2/18, 34, 26, 30, 7, 3, 2
2025/2/19, 39, 28, 32, 8, 3, 3
2025/2/20, 43, 32, 32, 9, 3, 3
2025/2/21, 53, 32, 32, 8, 3, 3
2025/2/22, 61, 36, 34, 5, 3, 2
2025/2/23, 57, 32, 31, 11, 3, 3
2025/2/24, 55, 35, 32, 19, 3, 3
2025/2/25, 66, 59, 34, 13, 3, 3
2025/2/26, 94, 44, 29, 27, 4, 4
2025/2/27, 60, 51, 29, 34, 3, 6
2025/2/28, 94, 59, 17, 30, 3, 6
2025/3/1, 142, 41, 36, 14, 3, 4
2025/3/2, 89, 13, 33, 4, 3, 2
2025/3/3, 18, 13, 33, 10, 2, 2
2025/3/4, 19, 12, 28, 12, 3, 2
2025/3/5, 22, 45, 41, 12, 3, 4
2025/3/6, 83, 62, 40, 21, 4, 5
2025/3/7, 131, 53, 39, 16, 4, 4
2025/3/8, 111, 54, 40, 14, 3, 4
2025/3/9, 126, 65, 45, 20, 3, 5
2025/3/10, 149, 58, 41, 22, 3, 5
2025/3/11, 129, 50, 31, 20, 3, 4
2025/3/12, 96, 73, 32, 16, 3, 3
2025/3/13, 101, 60, 37, 19, 3, 4
2025/3/14, 70, 35, 40, 7, 3, 2
2025/3/15, 42, 36, 39, 4, 3, 2
2025/3/16, 61, 38, 37, 10, 3, 3
2025/3/17, 66, 30, 46, 10, 3, 3
2025/3/18, 72, 43, 42, 15, 3, 3
2025/3/19, 92, 51, 59, 16, 4, 4
2025/3/20, 110, 69, 60, 16, 4, 4
2025/3/21, 138, 68, 63, 21, 5, 5
2025/3/22, 137, 69, 75, 16, 5, 5
2025/3/23, 145, 75, 62, 14, 5, 4
2025/3/24, 141, 100, 59, 11, 4, 5
2025/3/25, 145, 91, 37, 16, 4, 4
2025/3/26, 70, 70, 35, 9, 3, 4
2025/3/27, 83, 45, 38, 9, 3, 4
2025/3/28, 70, 27, 38, 9, 3, 3
2025/3/29, 42, 25, 40, 8, 3, 3
2025/3/30, 44, 37, 42, 18, 4, 4
2025/3/31, 65, 58, 63, 20, 4, 5
2024/10/1, 19, 13, 30, 7, 3, 2
2024/10/2, 11, 12, 32, 10, 2, 2
2024/10/3, 16, 15, 35, 13, 2, 2
2024/10/4, 19, 26, 44, 18, 2, 3
2024/10/5, 46, 19, 14, 17, 2, 3
2024/10/6, 43, 37, 40, 17, 3, 4
2024/10/7, 71, 31, 30, 15, 2, 4
2024/10/8, 69, 9, 37, 7, 2, 2
2024/10/9, 15, 18, 36, 12, 2, 2
2024/10/10, 36, 35, 54, 18, 3, 3
2024/10/11, 74, 43, 44, 20, 3, 4
2024/10/12, 90, 25, 34, 14, 2, 3
2024/10/13, 61, 20, 16, 16, 3, 3
2024/10/14, 39, 18, 17, 15, 2, 3
2024/10/15, 45, 42, 31, 20, 2, 4
2024/10/16, 88, 34, 34, 18, 2, 4
2024/10/17, 72, 17, 11, 17, 2, 3
2024/10/18, 40, 7, 26, 7, 2, 2
2024/10/19, 11, 10, 26, 4, 2, 2
2024/10/20, 9, 15, 18, 12, 2, 2
2024/10/21, 16, 11, 23, 17, 2, 3
2024/10/22, 15, 20, 25, 9, 2, 2
2024/10/23, 50, 29, 30, 18, 2, 3
2024/10/24, 64, 29, 16, 25, 2, 4
2024/10/25, 60, 20, 25, 19, 2, 4
2024/10/26, 46, 24, 31, 12, 2, 3
2024/10/27, 55, 32, 21, 14, 2, 4
2024/10/28, 74, 13, 21, 16, 2, 2
2024/10/29, 28, 30, 34, 19, 3, 4
2024/10/30, 60, 39, 22, 27, 3, 4
2024/10/31, 79, 41, 16, 31, 3, 5
2024/11/1, 80, 32, 32, 18, 3, 4
2024/11/2, 68, 22, 38, 9, 3, 3
2024/11/3, 55, 23, 32, 9, 3, 2
2024/11/4, 47, 28, 23, 11, 3, 2
2024/11/5, 37, 29, 25, 12, 3, 3
2024/11/6, 48, 44, 16, 24, 3, 4
2024/11/7, 77, 41, 18, 30, 3, 5
2024/11/8, 82, 34, 24, 29, 3, 5
2024/11/9, 69, 24, 29, 19, 2, 4
2024/11/10, 56, 50, 25, 29, 3, 5
2024/11/11, 104, 39, 31, 17, 3, 3
2024/11/12, 88, 40, 29, 25, 3, 4
2024/11/13, 74, 31, 15, 22, 3, 3
2024/11/14, 61, 26, 22, 17, 3, 3
2024/11/15, 60, 20, 31, 11, 3, 2
2024/11/16, 52, 21, 27, 4, 3, 2
2024/11/17, 41, 20, 22, 9, 3, 2
2024/11/18, 29, 26, 14, 20, 3, 2
2024/11/19, 51, 42, 7, 27, 3, 4
2024/11/20, 80, 54, 28, 23, 3, 5
2024/11/21, 121, 36, 24, 11, 3, 3
2024/11/22, 69, 27, 23, 18, 3, 3
2024/11/23, 57, 19, 22, 16, 2, 3
2024/11/24, 41, 25, 27, 19, 3, 3
2024/11/25, 53, 10, 25, 9, 2, 2
2024/11/26, 20, 11, 20, 12, 2, 2
2024/11/27, 25, 17, 21, 11, 2, 2
2024/11/28, 47, 34, 14, 21, 3, 3
2024/11/29, 66, 28, 13, 22, 3, 4
2024/11/30, 60, 36, 8, 20, 2, 4
2024/12/1, 83, 44, 26, 22, 3, 5
2024/12/2, 98, 19, 21, 11, 3, 2
2024/12/3, 29, 25, 20, 16, 3, 2
2024/12/4, 41, 25, 20, 18, 3, 3
2024/12/5, 47, 28, 24, 9, 3, 2
2024/12/6, 38, 24, 25, 11, 3, 2
2024/12/7, 46, 23, 24, 7, 3, 2
2024/12/8, 46, 35, 13, 21, 3, 4
2024/12/9, 58, 45, 16, 25, 3, 5
2024/12/10, 83, 56, 15, 21, 5, 6
2024/12/11, 107, 41, 17, 16, 4, 3
2024/12/12, 66, 31, 23, 14, 3, 3
2024/12/13, 56, 29, 23, 11, 3, 3
2024/12/14, 52, 21, 28, 10, 3, 2
2024/12/15, 39, 32, 16, 23, 3, 3
2024/12/16, 58, 27, 22, 17, 3, 3
2024/12/17, 51, 32, 16, 11, 4, 3
2024/12/18, 54, 51, 6, 25, 4, 5
2024/12/19, 87, 55, 3, 34, 4, 6
2024/12/20, 112, 45, 25, 13, 3, 4
2024/12/21, 113, 21, 25, 7, 3, 2
2024/12/22, 36, 32, 22, 22, 3, 4
2024/12/23, 62, 33, 17, 19, 3, 3
2024/12/24, 61, 29, 25, 22, 3, 4
2024/12/25, 65, 57, 25, 10, 3, 3
2024/12/26, 92, 32, 24, 10, 3, 2
2024/12/27, 48, 33, 22, 8, 3, 2
2024/12/28, 50, 24, 18, 15, 3, 3
2024/12/29, 52, , , , , 
2024/7/1, 59, 16, 36, 13, 2, 3
2024/7/2, 36, 25, 60, 9, 3, 4
2024/7/3, 54, 38, 75, 9, 2, 4
2024/7/4, 88, 12, 54, 4, 2, 3
2024/7/5, 19, 24, 51, 8, 2, 3
2024/7/6, 53, 20, 52, 5, 2, 4
2024/7/7, 43, 8, 35, 12, 2, 3
2024/7/8, 14, 13, 32, 11, 2, 3
2024/7/9, 33, 10, 54, 9, 2, 3
2024/7/10, 13, 34, 69, 15, 3, 4
2024/7/11, 74, 36, 70, 17, 2, 5
2024/7/12, 83, 43, 84, 12, 2, 6
2024/7/13, 99, 25, 45, 6, 2, 4
2024/7/14, 64, 10, 52, 7, 2, 3
2024/7/15, 15, 12, 39, 9, 2, 3
2024/7/16, 16, 8, 25, 8, 2, 3
2024/7/17, 8, 7, 34, 10, 2, 3
2024/7/18, 14, 20, 57, 10, 2, 4
2024/7/19, 51, 13, 48, 8, 2, 4
2024/7/20, 26, 17, 54, 4, 2, 3
2024/7/21, 33, 13, 35, 6, 2, 3
2024/7/22, 18, 8, 31, 5, 2, 3
2024/7/23, 14, 12, 33, 8, 2, 3
2024/7/24, 23, 19, 35, 9, 2, 3
2024/7/25, 36, 12, 35, 10, 2, 3
2024/7/26, 28, 12, 38, 7, 2, 3
2024/7/27, 23, 13, 22, 3, 2, 3
2024/7/28, 24, 17, 22, 5, 2, 2
2024/7/29, 30, 23, 31, 9, 3, 2
2024/7/30, 46, 14, 20, 7, 2, 2
2024/7/31, 25, 17, 26, 7, 2, 3
2024/8/1, 28, 22, 38, 7, 3, 3
2024/8/2, 46, 27, 45, 7, 3, 4
2024/8/3, 65, 22, 57, 8, 3, 4
2024/8/4, 57, 26, 40, 13, 2, 5
2024/8/5, 65, 14, 38, 13, 2, 3
2024/8/6, 29, 15, 42, 12, 3, 2
2024/8/7, 34, 16, 36, 13, 2, 2
2024/8/8, 46, 29, 70, 15, 3, 3
2024/8/9, 60, 29, 65, 13, 2, 3
2024/8/10, 70, 23, 59, 5, 2, 3
2024/8/11, 62, 24, 70, 12, 2, 3
2024/8/12, 54, 25, 74, 12, 2, 3
2024/8/13, 50, 23, 86, 13, 2, 3
2024/8/14, 51, 20, 79, 8, 2, 2
2024/8/15, 51, 20, 62, 11, 2, 2
2024/8/16, 53, 16, 72, 10, 2, 3
2024/8/17, 42, 14, 70, 6, 2, 3
2024/8/18, 36, 19, 70, 12, 2, 3
2024/8/19, 45, 22, 48, 13, 2, 3
2024/8/20, 48, 7, 32, 7, 2, 2
2024/8/21, 10, 10, 41, 6, 2, 2
2024/8/22, 10, 23, 73, 8, 3, 3
2024/8/23, 55, 32, 71, 12, 3, 4
2024/8/24, 78, 31, 87, 9, 3, 4
2024/8/25, 81, 32, 62, 18, 2, 5
2024/8/26, 78, 20, 33, 14, 2, 3
2024/8/27, 41, 12, 47, 8, 2, 2
2024/8/28, 20, 7, 39, 7, 2, 2
2024/8/29, 13, 13, 38, 10, 2, 2
2024/8/30, 16, 35, 79, 9, 3, 3
2024/8/31, 60, 32, 60, 6, 3, 3
2024/9/1, 62, , 27, 12, 2, 2
2024/9/2, 39, 11, 52, 7, 2, 2
2024/9/3, 14, 16, 76, 8, 3, 2
2024/9/4, 22, 20, 37, 9, 3, 2
2024/9/5, 39, 11, 25, 11, 2, 3
2024/9/6, 28, 18, 79, 10, 2, 3
2024/9/7, 40, 25, 86, 8, 3, 4
2024/9/8, 65, 26, 68, 13, 3, 3
2024/9/9, 62, 26, 81, 14, 3, 3
2024/9/10, 63, 28, 62, 17, 3, 3
2024/9/11, 65, 6, 21, 12, 2, 3
2024/9/12, 24, 10, 15, 10, 3, 2
2024/9/13, 17, 6, 33, 7, 3, 2
2024/9/14, 9, 8, 27, 5, 3, 3
2024/9/15, 16, 3, 40, 5, 3, 2
2024/9/16, 5, 6, 42, 7, 3, 3
2024/9/17, 12, 10, 46, 8, 3, 3
2024/9/18, 26, 14, 46, 11, 3, 3
2024/9/19, 34, 9, 28, 11, 3, 3
2024/9/20, 22, 7, 29, 5, 3, 2
2024/9/21, 5, 3, 22, 4, 3, 2
2024/9/23, 8, 9, 41, 10, 3, 2
2024/9/24, 12, 14, 36, 14, 3, 2
2024/9/25, 22, 17, 52, 14, 3, 2
2024/9/26, 34, 13, 38, 10, 2, 2
2024/9/27, 28, 9, 34, 5, 2, 2
2024/9/28, 12, 5, 34, 5, 2, 2
2024/9/29, 7, 11, 46, 11, 3, 2
2024/9/30, 21, 11, 34, 7, 2, 2
2024/4/1, 57, 54, 48, 36, 3, 5
2024/4/2, 77, 48, 24, 37, 2, 5
2024/4/3, 79, 35, 37, 17, 2, 4
2024/4/4, 55, 44, 43, 13, 3, 3
2024/4/5, 68, 63, 44, 22, 3, 5
2024/4/6, 118, 53, 62, 21, 3, 5
2024/4/7, 99, 58, 43, 34, 3, 5
2024/4/8, 91, 45, 36, 15, 3, 3
2024/4/9, 66, 46, 40, 9, 3, 3
2024/4/10, 64, 55, 36, 20, 3, 4
2024/4/11, 74, 51, 45, 24, 3, 5
2024/4/12, 79, 43, 43, 18, 3, 4
2024/4/13, 67, 45, 67, 24, 3, 5
2024/4/14, 73, 11, 33, 10, 3, 3
2024/4/15, 31, 67, 36, 18, 3, 5
2024/4/16, 92, 107, 32, 22, 3, 5
2024/4/17, 138, 91, 40, 27, 3, 5
2024/4/18, 93, 80, 77, 23, 4, 4
2024/4/19, 103, 53, 34, 19, 3, 5
2024/4/20, 87, 18, 36, 6, 3, 3
2024/4/21, 31, 35, 37, 11, 3, 3
2024/4/22, 56, 24, 31, 11, 2, 4
2024/4/23, 37, 13, 36, 10, 2, 3
2024/4/24, 19, 35, 71, 14, 3, 4
2024/4/25, 69, 68, 62, 24, 3, 5
2024/4/26, 105, 56, 66, 19, 3, 5
2024/4/27, 97, 40, 95, 17, 3, 4
2024/4/28, 68, 49, 51, 16, 3, 3
2024/4/29, 69, 57, 42, 18, 3, 4
2024/4/30, 103, 30, 53, 9, 3, 3
2024/5/1, 56, 41, 62, 15, 3, 3
2024/5/2, 68, 50, 81, 20, 3, 4
2024/5/3, 85, 57, 116, 23, 4, 4
2024/5/4, 104, 20, 37, 9, 3, 3
2024/5/5, 49, 10, 44, 6, 2, 3
2024/5/6, 29, 27, 38, 10, 2, 3
2024/5/7, 50, 23, 35, 12, 2, 2
2024/5/8, 33, 36, 57, 15, 3, 3
2024/5/9, 53, 36, 49, 14, 3, 3
2024/5/10, 57, 19, 40, 6, 2, 3
2024/5/11, 26, 61, 43, 5, 2, 3
2024/5/12, 59, 35, 46, 17, 2, 3
2024/5/13, 53, 34, 49, 18, 3, 3
2024/5/14, 50, 25, 38, 10, 3, 2
2024/5/15, 29, 19, 47, 10, 3, 2
2024/5/16, 26, 47, 60, 15, 3, 4
2024/5/17, 73, 29, 47, 14, 3, 4
2024/5/18, 44, 25, 66, 9, 2, 3
2024/5/19, 40, 33, 27, 14, 3, 3
2024/5/20, 52, 43, 69, 15, 2, 3
2024/5/21, 87, 51, 55, 17, 3, 4
2024/5/22, 106, 35, 42, 16, 2, 3
2024/5/23, 70, 40, 34, 15, 2, 3
2024/5/24, 82, 37, 50, 11, 2, 3
2024/5/25, 59, 23, 44, 6, 2, 3
2024/5/26, 39, 29, 44, 8, 2, 3
2024/5/27, 37, 19, 32, 13, 3, 3
2024/5/28, 33, 29, 41, 20, 3, 3
2024/5/29, 46, 32, 49, 25, 3, 4
2024/5/30, 58, 30, 46, 15, 3, 3
2024/5/31, 53, 29, 43, 6, 3, 3
2024/6/1, 55, 22, 52, 5, 3, 3
2024/6/2, 36, 16, 38, 10, 3, 2
2024/6/3, 36, 20, 49, 11, 3, 2
2024/6/4, 43, 39, 83, 22, 3, 4
2024/6/5, 68, 42, 101, 15, 3, 3
2024/6/6, 80, 33, 77, 14, 3, 3
2024/6/7, 61, 22, 41, 9, 3, 3
2024/6/8, 55, 29, 87, 8, 3, 4
2024/6/9, 64, 47, 95, 14, 3, 4
2024/6/10, 80, 56, 94, 12, 3, 4
2024/6/11, 102, 33, 95, 14, 4, 3
2024/6/12, 56, 36, 71, 18, 4, 3
2024/6/13, 58, 34, 76, 18, 5, 3
2024/6/14, 69, 24, 37, 11, 3, 3
2024/6/15, 61, 23, 55, 5, 3, 2
2024/6/16, 51, 24, 53, 14, 3, 2
2024/6/17, 43, 29, 74, 14, 3, 2
2024/6/18, 51, 43, 161, 15, 4, 3
2024/6/19, 80, 41, 115, 15, 4, 3
2024/6/20, 78, 40, 82, 20, 5, 3
2024/6/21, 71, 26, 39, 13, 3, 3
2024/6/22, 64, 14, 50, 5, 2, 3
2024/6/23, 36, 44, 58, 11, 2, 3
2024/6/24, 71, 23, 50, 9, 3, 2
2024/6/25, 33, 28, 85, 12, 3, 3
2024/6/26, 54, 29, 83, 17, 3, 3
2024/6/27, 56, 43, 125, 18, 3, 4
2024/6/28, 84, 28, 80, 10, 3, 3
2024/6/29, 67, 16, 58, 3, 2, 3
2024/6/30, 41, 28, 102, 9, 2, 3
2024/1/1, 69, 38, 19, 18, 3, 4
2024/1/2, 89, 41, 27, 22, 3, 4
2024/1/3, 90, 46, 20, 23, 3, 5
2024/1/4, 96, 68, 26, 22, 3, 6
2024/1/5, 138, 37, 22, 13, 3, 3
2024/1/6, 36, , 23, 6, 4, 3
2024/1/7, 40, 25, 13, 22, 3, 4
2024/1/8, 43, 33, 4, 34, 3, 5
2024/1/9, 79, 59, 6, 32, 3, 6
2024/1/10, 144, 58, 10, 31, 3, 5
2024/1/11, 133, 50, 21, 18, 4, 4
2024/1/12, 95, 25, 15, 25, 4, 4
2024/1/13, 40, 32, 24, 28, 3, 6
2024/1/14, 70, 25, 21, 13, 4, 3
2024/1/15, 35, 34, 13, 31, 4, 5
2024/1/16, 59, 38, , 38, 3, 7
2024/1/17, 87, 26, 20, 23, 3, 4
2024/1/18, 69, 15, 23, 12, 3, 3
2024/1/19, 30, 8, 23, 9, 3, 3
2024/1/20, 7, 11, 21, 10, 3, 3
2024/1/21, 32, 34, 22, 8, 3, 3
2024/1/22, 63, 26, 24, 7, 3, 3
2024/1/23, 37, 27, 23, 7, 3, 3
2024/1/24, 36, 20, 20, 13, 4, 3
2024/1/25, 43, 34, 14, 28, 3, 5
2024/1/26, 67, 49, 27, 26, 4, 6
2024/1/27, 104, 28, 22, 18, 3, 4
2024/1/28, 66, 44, 20, 31, 3, 6
2024/1/29, 94, 56, 13, 40, 2, 7
2024/1/30, 125, 54, 28, 36, 2, 7
2024/1/31, 116, 67, 17, 25, 2, 7
2024/2/1, 152, 38, 13, 27, 3, 4
2024/2/2, 87, 37, 14, 28, 3, 4
2024/2/3, 86, 25, 24, 19, 2, 3
2024/2/4, 63, 6, 24, 9, 2, 2
2024/2/5, 16, 14, 21, 18, 2, 3
2024/2/6, 36, 33, 19, 21, 2, 4
2024/2/7, 82, 39, 23, 27, 2, 5
2024/2/8, 93, 29, 31, 21, 2, 4
2024/2/9, 74, 43, 36, 16, 2, 4
2024/2/10, 96, 49, 34, 14, 2, 5
2024/2/11, 117, 53, 34, 18, 2, 5
2024/2/12, 120, 60, 31, 26, 3, 5
2024/2/13, 110, 48, 33, 33, 4, 5
2024/2/14, 86, 22, 24, 10, 4, 3
2024/2/15, 54, 29, 18, 21, 4, 3
2024/2/16, 62, 48, 24, 30, 4, 5
2024/2/17, 100, 39, 16, 27, 4, 4
2024/2/18, 85, 16, 15, 20, 4, 4
2024/2/19, 31, 30, 19, 16, 3, 4
2024/2/20, 51, 5, 21, 10, 3, 2
2024/2/21, 7, 6, 24, 11, 3, 2
2024/2/22, 11, 9, 24, 11, 3, 2
2024/2/23, 11, 12, 25, 11, 3, 2
2024/2/24, 29, 15, 25, 10, 3, 3
2024/2/25, 42, 30, 23, 18, 3, 3
2024/2/26, 55, 19, 26, 15, 3, 2
2024/2/27, 38, 34, 23, 19, 3, 2
2024/2/28, 56, 56, 32, 23, 3, 4
2024/2/29, 106, 43, 32, 5, 3, 2
2024/3/1, 38, 32, 32, 11, 3, 2
2024/3/2, 49, 84, 35, 12, 3, 4
2024/3/3, 155, 66, 22, 30, 3, 4
2024/3/4, 110, 48, 32, 26, 3, 3
2024/3/5, 76, 17, 24, 17, 3, 2
2024/3/6, 30, 32, 31, 17, 2, 2
2024/3/7, 56, 54, 33, 11, 3, 3
2024/3/8, 75, 37, 30, 11, 2, 2
2024/3/9, 58, 31, 36, 15, 2, 3
2024/3/10, 57, 42, 25, 29, 3, 3
2024/3/11, 71, 37, 22, 31, 2, 4
2024/3/12, 79, 47, 45, 17, 3, 3
2024/3/13, 83, 57, 41, 18, 2, 3
2024/3/14, 108, 52, 36, 19, 3, 3
2024/3/15, 99, 51, 40, 21, 3, 3
2024/3/16, 101, 91, 37, 6, 2, 2
2024/3/17, 71, 32, 24, 18, 2, 2
2024/3/18, 32, 52, 35, 14, 2, 3
2024/3/19, 83, 45, 33, 8, 2, 2
2024/3/20, 75, 39, 32, 17, 2, 3
2024/3/21, 69, 44, 38, 20, 2, 3
2024/3/22, 67, 56, 40, 14, 2, 3
2024/3/23, 92, 35, 38, 18, 2, 3
2024/3/24, 58, 18, 30, 11, 2, 2
2024/3/25, 27, 8, 29, 12, 2, 2
2024/3/26, 15, 31, 35, 21, 2, 4
2024/3/27, 64, 28, 32, 20, 3, 4
2024/3/28, 66, 198, 32, 15, 2, 4
2024/3/29, 132, 76, 37, 19, 2, 4
2024/3/30, 78, 46, 36, 13, 2, 4
2024/3/31, 48, 52, 36, 23, 3, 4
2023/10/1, 28, 16, 31, 15, 4, 3
2023/10/2, 25, 18, 23, 18, 4, 3
2023/10/3, 34, 24, 35, 20, 4, 3
2023/10/4, 53, 35, 25, 8, 3, 2
2023/10/5, 21, 24, 21, 20, 3, 3
2023/10/6, 35, 20, 23, 19, 2, 3
2023/10/7, 33, 10, 19, 9, 2, 3
2023/10/8, 16, 11, 24, 11, 2, 2
2023/10/9, 20, 20, 24, 18, 3, 4
2023/10/10, 40, 22, 27, 24, 3, 4
2023/10/11, 48, 27, 37, 26, 3, 4
2023/10/12, 54, 36, 27, 30, 3, 4
2023/10/13, 70, 27, 22, 28, 3, 4
2023/10/14, 67, 28, 42, 14, 3, 4
2023/10/15, 71, 45, 31, 13, 4, 4
2023/10/16, 60, 36, 23, 26, 3, 4
2023/10/17, 43, 35, 30, 28, 3, 4
2023/10/18, 63, 32, 28, 22, 3, 4
2023/10/19, 74, 25, 23, 6, 2, 2
2023/10/20, 25, 18, 26, 12, 2, 3
2023/10/21, 29, 23, 29, 14, 2, 3
2023/10/22, 45, 35, 33, 25, 2, 4
2023/10/23, 68, 40, 27, 28, 2, 5
2023/10/24, 82, 42, 36, 27, 3, 5
2023/10/25, 86, 53, 47, 20, 3, 4
2023/10/26, 112, 31, 26, 16, 3, 3
2023/10/27, 51, 38, 22, 29, 3, 5
2023/10/28, 64, 27, 33, 20, 3, 4
2023/10/29, 60, 48, 31, 33, 4, 5
2023/10/30, 90, 53, 38, 24, 4, 4
2023/10/31, 113, 49, 48, 13, 3, 3
2023/11/1, 88, 46, 41, 14, 4, 4
2023/11/2, 74, 35, 27, 14, 4, 2
2023/11/3, 55, 45, 20, 15, 3, 4
2023/11/4, 65, 11, 24, 11, 3, 3
2023/11/5, 32, 18, 25, 5, 3, 3
2023/11/6, 33, 22, 22, 12, 2, 2
2023/11/7, 34, 27, 8, 31, 2, 5
2023/11/8, 56, 38, 24, 27, 2, 5
2023/11/9, 71, 20, 22, 7, , 2
2023/11/10, 41, 22, 24, 13, 2, 3
2023/11/11, 54, 20, 25, 6, 2, 2
2023/11/12, 57, 27, 21, 14, 2, 3
2023/11/13, 68, 32, 19, 22, 2, 3
2023/11/14, 72, 51, 14, 34, 2, 6
2023/11/15, 117, 50, 10, 30, 2, 5
2023/11/16, 126, 22, 16, 12, 2, 2
2023/11/17, 52, 24, 22, 7, 3, 2
2023/11/18, 54, 38, 26, 18, 3, 4
2023/11/19, 86, 36, 11, 25, 3, 4
2023/11/20, 70, 46, 8, 41, 4, 7
2023/11/21, 91, 48, 19, 38, 4, 6
2023/11/22, 99, 73, 28, 15, 3, 5
2023/11/23, 124, 17, 20, 6, 3, 2
2023/11/24, 43, 24, 16, 17, 3, 3
2023/11/25, 46, 26, 16, 22, 3, 3
2023/11/26, 59, 41, 17, 23, 3, 4
2023/11/27, 93, 31, 20, 10, 3, 3
2023/11/28, 70, 20, 23, 18, 3, 2
2023/11/29, 37, 20, 22, 9, 3, 2
2023/11/30, 35, 25, 20, 16, 3, 3
2023/12/1, 43, 39, 18, 27, 3, 4
2023/12/2, 66, 38, 18, 15, 4, 4
2023/12/3, 70, 45, 5, 39, 4, 6
2023/12/4, 79, 48, 7, 40, 4, 5
2023/12/5, 86, 59, 23, 38, 3, 6
2023/12/6, 128, 58, 20, 16, 4, 3
2023/12/7, 56, 69, 40, 18, 3, 4
