date, pm25, pm10, o3, no2, so2, co
2014/12/23, 81, 43, 13, 37, 15, 9
2014/12/24, 81, 24, 17, 17, 9, 4
2014/12/25, 55, 28, 12, 28, 9, 6
2014/12/26, 60, 43, 4, 48, 10, 10
2014/12/27, 79, 47, 3, 58, 10, 14
2014/12/28, 87, , , , , 
2014/8/2, 31, 12, 37, 7, 5, 2
2014/8/3, 20, 8, 36, 7, 4, 3
2014/8/4, 29, 9, 38, 10, 6, 4
2014/8/5, 81, 40, 47, 12, 9, 4
2014/8/6, 80, 37, 36, 22, 7, 6
2014/8/7, 68, 35, 15, 28, 7, 6
2014/8/8, 42, 21, 28, 16, 7, 5
2014/8/9, 43, 19, 32, 10, , 4
2014/8/10, 33, 11, 23, 10, 4, 3
2014/8/11, 40, 21, 28, 16, 6, 4
2014/8/12, 101, 49, 44, 16, 8, 6
2014/8/13, 130, 58, 26, 24, 8, 7
2014/8/14, 61, 26, 19, 26, 5, 5
2014/8/15, 65, 30, 32, 22, 7, 5
2014/8/16, 70, 36, 34, 21, 8, 5
2014/8/17, 76, 37, 3, 31, 7, 6
2014/8/18, 15, 7, 15, 17, 4, 4
2014/8/19, 37, 17, 15, 26, 8, 5
2014/8/20, 57, 29, 19, 31, 8, 6
2014/8/21, 36, 15, 14, 24, 6, 5
2014/8/22, 101, 51, 42, 15, 9, 7
2014/8/23, 118, 57, 38, 15, 9, 6
2014/8/24, 98, 49, 40, 22, 9, 7
2014/8/25, 89, 42, 24, 23, 6, 7
2014/8/26, 32, 13, 29, 18, 5, 4
2014/8/27, 18, 9, 21, 17, , 4
2014/8/28, 31, 17, 29, 22, 6, 4
2014/8/29, 58, 27, 27, 32, 7, 5
2014/8/30, 46, 21, 30, 24, 6, 5
2014/8/31, 60, 26, 32, 22, 9, 5
2014/9/1, 70, 31, 34, 35, 8, 7
2014/9/2, 44, 19, 20, 26, 6, 6
2014/9/3, 19, 6, 21, 19, 5, 4
2014/9/4, 40, 13, 25, 17, 7, 4
2014/9/5, 53, 22, 33, 25, 7, 5
2014/9/6, 66, 29, 38, 21, 9, 5
2014/9/7, 84, 42, 41, 22, 7, 6
2014/9/8, 99, 48, 38, 17, 7, 7
2014/9/9, 99, 49, 37, 13, 10, 6
2014/9/10, 49, 23, 31, 25, 7, 4
2014/9/11, 69, 35, 31, 29, 7, 6
2014/9/12, 71, 37, 22, 36, 7, 6
2014/9/13, 51, 21, 27, 25, 5, 4
2014/9/14, 30, 15, 25, 16, 9, 4
2014/9/15, 69, 35, 32, 19, 8, 5
2014/9/16, 48, 31, 27, 24, 9, 4
2014/9/17, 62, 45, 16, 30, 7, 5
2014/9/18, 41, 20, 15, 26, 5, 4
2014/9/19, 52, 27, 26, 34, 7, 6
2014/9/20, 64, 31, 35, 33, 7, 5
2014/9/21, 60, 27, 27, 29, 8, 4
2014/9/22, 59, 26, 30, 32, 6, 5
2014/9/23, 51, 22, 15, 26, 5, 4
2014/9/24, 44, 20, 16, 24, 5, 4
2014/9/25, 44, 26, 24, 38, 7, 5
2014/9/26, 54, 33, 18, 31, 7, 5
2014/9/27, 58, 32, 29, 20, 7, 4
2014/9/28, 68, 40, 20, 21, 8, 5
2014/9/29, 80, 50, 9, 35, 6, 6
2014/9/30, 43, 21, 18, 19, 5, 5
2024/12/31, , 41, 27, 16, 3, 4
2024/9/21, , 3, 25, 3, 2, 4
2024/9/22, , 5, 31, 4, 2, 4
2024/9/23, , 10, 43, 8, 2, 4
2024/2/21, , 7, 23, 9, 3, 3
2024/2/22, , 8, 25, 10, 3, 3
2023/8/10, , 18, 25, 7, 2, 2
2023/9/14, , 6, 22, 9, 2, 2
2022/6/30, , 10, 22, 9, 3, 3
2020/3/31, , 64, 46, 19, 3, 2
2019/12/31, , 28, 7, 31, 5, 4
2018/12/31, , 30, 21, 25, 8, 4
2018/3/5, , 38, 88, 26, 129, 3
2017/9/22, , 57, 35, 13, 10, 5
2016/7/6, , 42, 58, 25, 11, 5
2016/1/3, , 38, 20, 20, 9, 6
2015/9/23, , 38, 30, 30, 7, 4
2015/4/26, , 49, 71, 26, 9, 5
2014/12/31, , 37, 15, 13, 3, 4
2014/7/1, , 42, 66, 18, 9, 6
2014/7/2, , 65, 28, 22, 5, 5
2014/7/3, , 26, 46, 21, 7, 4
2014/7/4, , 16, 43, 30, 9, 5
2014/7/5, , 29, 39, 18, 6, 4
2014/7/6, , 21, 39, 18, 6, 4
2014/7/7, , 33, 72, 23, 7, 4
2014/7/8, , 26, 37, 19, 9, 4
2014/7/9, , 17, 17, 21, 7, 4
2014/7/10, , 30, 42, 16, 7, 4
2014/7/11, , 51, 59, 14, 11, 8
2014/7/12, , 59, 53, 14, 10, 5
2014/7/13, , 49, 41, 12, 10, 5
2014/7/14, , 60, 48, 12, 8, 6
2014/7/15, , 67, 57, 14, 8, 6
2014/7/16, , 40, 41, 14, 9, 5
2014/7/17, , 18, 28, 13, 7, 4
2014/7/18, , 12, 39, 17, 8, 3
2014/7/19, , 37, 31, 12, 7, 4
2014/7/20, , 44, 40, 8, 8, 4
2014/7/21, , 45, 35, 11, 9, 4
2014/7/22, , 16, 11, 6, 6, 2
2014/7/23, , 15, 18, 12, 6, 5
2014/7/24, , 11, 21, 18, 5, 5
2014/7/25, , 14, 20, 11, 4, 4
2014/7/26, , 29, 44, 5, 6, 5
2014/7/27, , 64, 61, 9, 8, 7
2014/7/28, , 61, 61, 16, 7, 8
2014/7/29, , 38, 43, 12, 10, 6
2014/7/30, , 25, 34, 10, 8, 4
2014/7/31, , 27, 30, 13, 9, 5
2014/8/1, , 13, 40, 15, 5, 4
2014/4/1, , 59, 41, 51, 11, 6
2014/4/2, , 52, 26, 43, 9, 6
2014/4/3, , 54, 34, 21, 5, 3
2014/4/4, , 20, 34, 24, 7, 4
2014/4/5, , 39, 36, 15, 7, 4
2014/4/6, , 32, 42, 28, 11, 5
2014/4/7, , 53, 36, 44, 12, 5
2014/4/8, , 46, 31, 44, 6, 6
2014/4/9, , 53, 35, 43, 6, 6
2014/4/10, , 52, 43, 41, 8, 7
2014/4/11, , 55, 14, 53, 9, 9
2014/4/12, , 60, 57, 41, 8, 8
2014/4/13, , 61, 48, 44, 12, 7
2014/4/14, , 56, 31, 33, 12, 6
2014/4/15, , 57, 37, 35, 14, 9
2014/4/16, , 94, 35, 50, 9, 9
2014/4/17, , 63, 42, 38, 8, 6
2014/4/18, , 55, 35, 29, 9, 6
2014/4/19, , 46, 53, 17, 6, 5
2014/4/20, , 37, 42, 25, 10, 5
2014/4/21, , 48, 31, 42, 8, 6
2014/4/22, , 50, 67, 42, 15, 9
2014/4/23, , 69, 63, 46, 12, 9
2014/4/24, , 78, 61, 58, 11, 9
2014/4/25, , 58, 54, 54, 10, 8
2014/4/26, , 53, 39, 24, 6, 4
2014/4/27, , 27, 29, 22, , 4
2014/4/28, , 11, 38, 22, , 4
2014/4/29, , 13, 34, 28, 6, 4
2014/4/30, , 26, 46, 23, 10, 5
2014/5/1, , 45, 69, 30, 11, 7
2014/5/2, , 63, 34, 18, 6, 4
2014/5/3, , 24, 42, 26, 9, 5
2014/5/4, , 34, 35, 14, 6, 4
2014/5/5, , 33, 37, 21, 8, 4
2014/5/6, , 36, 52, 21, 9, 5
2014/5/7, , 41, 40, 20, 6, 5
2014/5/8, , 32, 45, 33, 8, 6
2014/5/9, , 39, 54, 43, 8, 7
2014/5/10, , 38, 50, 13, 6, 3
2014/5/11, , 27, 57, 15, 11, 6
2014/5/12, , 35, 70, 24, 15, 9
2014/5/13, , 68, 83, 21, 14, 6
2014/5/14, , 63, 45, 22, 8, 5
2014/5/15, , 44, 43, 31, 13, 7
2014/5/16, , 49, 44, 47, 16, 7
2014/5/17, , 55, 79, 33, 11, 7
2014/5/18, , 52, 50, 37, 14, 6
2014/5/19, , 51, 53, 37, 9, 5
2014/5/20, , 60, 43, 20, 8, 4
2014/5/21, , 50, 56, 29, 8, 5
2014/5/22, , 43, 54, 31, 11, 7
2014/5/23, , 62, 43, 26, 10, 6
2014/5/24, , 54, 41, 18, 9, 5
2014/5/25, , 45, 46, 20, 8, 5
2014/5/26, , 64, 79, 20, 12, 6
2014/5/27, , 103, 94, 27, 12, 7
2014/5/28, , 109, 80, 25, 13, 6
2014/5/29, , 86, 78, 39, 11, 6
2014/5/30, , 58, 108, 37, 12, 6
2014/5/31, , 79, 74, 22, 10, 5
2014/6/1, , 65, 18, 52, 8, 7
2014/6/2, , 65, 38, 26, 6, 5
2014/6/3, , 25, 42, 15, 5, 3
2014/6/4, , 19, 39, 19, 4, 3
2014/6/5, , 17, 51, 26, 6, 4
2014/6/6, , 27, 49, 30, 9, 4
2014/6/7, , 33, 41, 17, 8, 3
2014/6/8, , 29, 45, 31, 7, 5
2014/6/9, , 39, 46, 34, 5, 5
2014/6/10, , 35, 30, 32, 5, 4
2014/6/11, , 19, 39, 25, 5, 4
2014/6/12, , 23, 53, 20, 7, 5
2014/6/13, , 49, 53, 18, 10, 4
2014/6/14, , 32, 64, 16, 8, 3
2014/6/15, , 38, 41, 25, 9, 4
2014/6/16, , 32, 89, 28, 13, 8
2014/6/17, , 71, 74, 24, 7, 6
2014/6/18, , 47, 39, 13, 5, 5
2014/6/19, , 44, 49, 21, 7, 6
2014/6/20, , 50, 36, 22, 5, 5
2014/6/21, , 28, 47, 15, 4, 4
2014/6/22, , 20, 33, 23, 6, 5
2014/6/23, , 33, 40, 18, 6, 5
2014/6/24, , 38, 53, 21, 9, 6
2014/6/25, , 48, 60, 20, 10, 5
2014/6/26, , 45, 31, 19, 6, 4
2014/6/27, , 32, 46, 12, 7, 4
2014/6/28, , 35, 52, 13, 8, 5
2014/6/29, , 31, 49, 20, 11, 5
2014/6/30, , 32, 77, 24, 10, 6
2014/1/1, , 82, 13, 34, 14, 7
2014/1/2, , 50, 5, 59, 13, 13
2014/1/3, , 54, 11, 28, 8, 6
2014/1/4, , 38, 12, 30, 9, 7
2014/1/5, , 36, 4, 53, 15, 12
2014/1/6, , 48, 3, 69, 17, 14
2014/1/7, , 68, 15, 35, 15, 9
2014/1/8, , 58, 13, 17, 6, 3
2014/1/9, , 23, 11, 35, 12, 7
2014/1/10, , 29, 8, 47, 14, 9
2014/1/11, , 44, 18, 35, 16, 10
2014/1/12, , 53, 16, 25, 8, 5
2014/1/13, , 28, 11, 39, 10, 7
2014/1/14, , 37, 12, 45, 13, 10
2014/1/15, , 50, 4, 61, 21, 14
2014/1/16, , 82, 7, 60, 16, 15
2014/1/17, , 82, 16, 27, 12, 7
2014/1/18, , 51, 14, 31, 15, 7
2014/1/19, , 43, 9, 36, 12, 9
2014/1/20, , 53, 17, 25, 18, 9
2014/1/21, , 75, 13, 47, 18, 11
2014/1/22, , 76, 8, 61, 13, 14
2014/1/23, , 48, 4, 62, 10, 13
2014/1/24, , 52, 11, 44, 7, 11
2014/1/25, , 44, 19, 22, 6, 5
2014/1/26, , 31, 8, 46, 11, 8
2014/1/27, , 34, 17, 31, 7, 5
2014/1/28, , 26, 5, 55, 10, 10
2014/1/29, , 38, 16, 33, 9, 6
2014/1/30, , 36, 15, 35, 7, 6
2014/1/31, , 21, 4, 41, 5, 7
2014/2/1, , 23, 10, 33, 6, 8
2014/2/2, , 19, 19, 15, 6, 4
2014/2/3, , 54, 21, 15, 7, 4
2014/2/4, , 33, 14, 29, 9, 6
2014/2/5, , 38, 10, 44, 8, 8
2014/2/6, , 44, 16, 29, 5, 5
2014/2/7, , 17, 18, 23, , 5
2014/2/8, , 9, 20, 19, 6, 5
2014/2/9, , 20, 21, 28, , 6
2014/2/10, , 28, 19, 31, 7, 6
2014/2/11, , 19, 11, 37, 5, 6
2014/2/12, , 19, 12, 40, 6, 6
2014/2/13, , 25, 20, 31, 7, 6
2014/2/14, , 18, 23, 39, 7, 7
2014/2/15, , 30, 19, 48, 11, 10
2014/2/16, , 47, 19, 44, 13, 9
2014/2/17, , 58, 23, 26, 6, 5
2014/2/18, , 20, 15, 35, 7, 6
2014/2/19, , 28, 24, 42, 13, 9
2014/2/20, , 56, 26, 32, 8, 8
2014/2/21, , 49, 26, 42, 3, 11
2014/2/22, , 70, 24, 41, 3, 12
2014/2/23, , 77, 23, 61, 14, 15
2014/2/24, , 104, 20, 68, 15, 15
2014/2/25, , 101, 19, 71, 13, 13
2014/2/26, , 93, 25, 62, 13, 13
2014/2/27, , 81, 20, 52, 11, 11
2014/2/28, , 79, 18, 44, 10, 8
2014/3/1, , 63, 26, 22, 4, 4
2014/3/2, , 26, 25, 47, 18, 8
2014/3/3, , 49, 30, 60, 17, 11
2014/3/4, , 65, 25, 18, 6, 5
2014/3/5, , 37, 23, 23, 7, 5
2014/3/6, , 30, 24, 23, 6, 4
2014/3/7, , 26, 21, 39, 10, 6
2014/3/8, , 37, 24, 22, 7, 5
2014/3/9, , 33, 21, 28, 8, 5
2014/3/10, , 32, 21, 40, 10, 6
2014/3/11, , 40, 11, 51, 8, 8
2014/3/12, , 35, 34, 23, 5, 6
2014/3/13, , 43, 40, 32, 8, 6
2014/3/14, , 50, 44, 30, 13, 6
2014/3/15, , 66, 49, 29, 13, 8
2014/3/16, , 69, 35, 35, 8, 7
2014/3/17, , 50, 35, 34, 7, 6
2014/3/18, , 76, 27, 40, 9, 7
2014/3/19, , 84, 36, 24, 6, 5
2014/3/20, , 46, 30, 25, 6, 5
2014/3/21, , 28, 37, 34, 12, 5
2014/3/22, , 47, 58, 26, 14, 6
2014/3/23, , 59, 46, 33, 11, 6
2014/3/24, , 45, 36, 31, 9, 5
2014/3/25, , 45, 30, 43, 9, 6
2014/3/26, , 53, 37, 44, 13, 7
2014/3/27, , 58, 56, 32, 12, 8
2014/3/28, , 74, 31, 39, 8, 6
2014/3/29, , 45, 47, 22, 5, 6
2014/3/30, , 35, 35, 45, 10, 7
2014/3/31, , 55, 26, 58, 11, 8
2013/12/31, , , 16, 33, 15, 7
