date, pm25, pm10, o3, no2, so2, co
2022/6/18, 49, 26, 35, 12, 3, 3
2022/6/19, 55, 26, 66, 19, 4, 3
2022/6/20, 54, 27, 73, 21, 4, 3
2022/6/21, 52, 25, 72, 19, 5, 3
2022/6/22, 49, 28, 39, 21, 3, 3
2022/6/23, 64, 19, 58, 12, 3, 3
2022/6/24, 48, 44, 76, 12, 3, 5
2022/6/25, 94, 24, 36, 9, 3, 3
2022/6/26, 46, 13, 9, 10, 3, 2
2022/6/27, 23, 19, 15, 7, 3, 2
2022/6/28, 23, 14, 15, 10, 2, 2
2022/6/29, 21, 7, 38, 15, 3, 2
2022/6/30, 10, 17, 26, 17, 4, 3
2022/1/3, 45, 32, 15, 24, 5, 4
2022/1/4, 55, 44, 5, 31, 5, 7
2022/1/5, 72, 52, 15, 30, 5, 6
2022/1/6, 84, 51, 11, 34, 5, 8
2022/1/7, 89, 54, 6, 35, 4, 8
2022/1/8, 96, 84, 19, 29, 3, 8
2022/1/9, 162, 67, 22, 31, 3, 8
2022/1/10, 135, 30, 19, 13, 3, 3
2022/1/11, 55, 26, 18, 15, 3, 3
2022/1/12, 48, 29, 18, 12, 4, 3
2022/1/13, 43, 29, 9, 21, 3, 4
2022/1/14, 52, 41, 3, 31, 5, 6
2022/1/15, 70, 39, 20, 16, 3, 4
2022/1/16, 72, 25, 18, 18, 3, 4
2022/1/17, 47, 33, 13, 19, 4, 4
2022/1/18, 62, 41, 18, 25, 3, 5
2022/1/19, 81, 37, 13, 24, 3, 5
2022/1/20, 79, 36, 11, 30, 4, 5
2022/1/21, 72, 44, 4, 37, 4, 7
2022/1/22, 87, 54, 16, 34, 4, 7
2022/1/23, 114, 20, 59, 18, 3, 3
2022/1/24, 44, 26, 20, 30, 4, 5
2022/1/25, 56, 52, 28, 27, 4, 5
2022/1/26, 105, 53, 22, 29, 4, 5
2022/1/27, 101, 34, 26, 22, 3, 3
2022/1/28, 63, 26, 29, 14, 3, 3
2022/1/29, 51, 31, 28, 14, 4, 4
2022/1/30, 57, 30, 26, 19, 3, 4
2022/1/31, 59, 39, 30, 11, 2, 4
2022/2/1, 89, 29, 29, 10, 2, 3
2022/2/2, 64, 21, 29, 13, 4, 3
2022/2/3, 46, 20, 22, 9, 2, 2
2022/2/4, 41, 24, 23, 6, 3, 2
2022/2/5, 35, 20, 25, 10, 2, 3
2022/2/6, 36, 26, 17, 19, 4, 4
2022/2/7, 51, 30, 19, 21, 3, 5
2022/2/8, 58, 34, 13, 25, 3, 5
2022/2/9, 67, 44, 25, 24, 4, 5
2022/2/10, 81, 63, 22, 31, 3, 6
2022/2/11, 131, 68, 25, 25, 3, 6
2022/2/12, 137, 52, 25, 22, 3, 5
2022/2/13, 99, 37, 23, 19, 2, 4
2022/2/14, 80, 34, 23, 9, 2, 3
2022/2/15, 70, 26, 23, 7, 3, 3
2022/2/16, 60, 28, 17, 12, 3, 3
2022/2/17, 58, 39, 11, 23, 3, 4
2022/2/18, 70, 39, 24, 17, 2, 3
2022/2/19, 70, 25, 25, 5, 2, 2
2022/2/20, 47, 24, 22, 12, 2, 3
2022/2/21, 45, 27, 22, 8, 3, 2
2022/2/22, 49, 24, 22, 9, 3, 2
2022/2/23, 39, 27, 21, 15, 2, 3
2022/2/24, 50, 54, 28, 23, 2, 5
2022/2/25, 105, 56, 28, 14, 2, 4
2022/2/26, 103, 41, 24, 11, 2, 3
2022/2/27, 65, 36, 17, 20, 3, 4
2022/2/28, 51, 34, 23, 17, 2, 3
2022/3/1, 62, 25, 19, 15, 2, 3
2022/3/2, 44, 43, 21, 18, 3, 3
2022/3/3, 65, 59, 36, 21, 3, 4
2022/3/4, 82, 62, 25, 7, 3, 3
2022/3/5, 48, 35, 25, 6, 2, 2
2022/3/6, 28, 34, 11, 21, 2, 3
2022/3/7, 50, 43, 25, 22, 3, 3
2022/3/8, 64, 57, 26, 21, 2, 4
2022/3/9, 96, 57, 27, 24, 3, 4
2022/3/10, 105, 56, 31, 26, 4, 4
2022/3/11, 88, 53, 31, 21, 3, 4
2022/3/12, 91, 15, 15, 12, 1, 2
2022/3/13, 32, 15, 22, 11, 2, 3
2022/3/14, 27, 36, 19, 16, 2, 5
2022/3/15, 77, 55, 23, 18, 3, 4
2022/3/16, 95, 42, 22, 13, 3, 3
2022/3/17, 62, 7, 23, 7, 2, 2
2022/3/18, 7, 5, 18, 8, 2, 3
2022/3/19, 7, 19, 24, 10, 1, 2
2022/3/20, 44, 25, 24, 12, 2, 3
2022/3/21, 49, 33, 27, 11, 2, 3
2022/3/22, 68, 32, 23, 16, 2, 3
2022/3/23, 61, 41, 16, 19, 4, 3
2022/3/24, 77, 58, 25, 20, 3, 3
2022/3/25, 116, 11, 20, 9, 2, 2
2022/3/26, 20, 26, 28, 8, 2, 2
2022/3/27, 44, 25, 23, 13, 2, 2
2022/3/28, 39, 35, 28, 18, 3, 3
2022/3/29, 53, 34, 14, 20, 3, 3
2022/3/30, 55, 22, 24, 8, 2, 2
2022/3/31, 37, 14, 24, 8, 2, 2
2021/10/1, 60, 24, 53, 24, 3, 3
2021/10/2, 41, 36, 52, 23, 4, 4
2021/10/3, 67, 37, 28, 19, 3, 2
2021/10/4, 55, 38, 30, 16, 4, 3
2021/10/5, 50, 10, 15, 13, 4, 2
2021/10/6, 9, 14, 19, 24, 4, 4
2021/10/7, 21, 21, 9, 24, 6, 4
2021/10/8, 37, 14, 20, 17, 4, 3
2021/10/9, 15, 19, 30, 17, 4, 4
2021/10/10, 37, 27, 24, 13, 4, 3
2021/10/11, 31, 13, 28, 10, 4, 2
2021/10/12, 11, 13, 31, 19, 3, 2
2021/10/13, 12, 20, 35, 25, 3, 3
2021/10/14, 32, 23, 25, 19, 5, 3
2021/10/15, 43, 27, 26, 9, 3, 2
2021/10/16, 30, 18, 26, 8, 2, 2
2021/10/17, 17, 24, 20, 27, 4, 4
2021/10/18, 35, 19, 29, 25, 4, 4
2021/10/19, 46, 31, 16, 33, 4, 4
2021/10/20, 53, 31, 25, 37, 5, 4
2021/10/21, 56, 36, 22, 40, 6, 5
2021/10/22, 62, 35, 25, 37, 5, 5
2021/10/23, 62, 28, 39, 30, 4, 4
2021/10/24, 59, 27, 33, 36, 5, 4
2021/10/25, 53, 38, 33, 49, 5, 5
2021/10/26, 70, 42, 32, 35, 5, 5
2021/10/27, 70, 29, 22, 35, 6, 5
2021/10/28, 44, 21, 29, 26, 5, 3
2021/10/29, 29, 21, 19, 33, 4, 4
2021/10/30, 37, 27, 36, 28, 6, 4
2021/10/31, 57, 31, 31, 33, 4, 5
2021/11/1, 61, 37, 28, 32, 4, 6
2021/11/2, 73, 38, 27, 37, 5, 5
2021/11/3, 74, 46, 9, 45, 5, 6
2021/11/4, 87, 56, 20, 37, 7, 7
2021/11/5, 106, 50, 31, 36, 7, 6
2021/11/6, 88, 32, 32, 28, 5, 4
2021/11/7, 58, 9, 29, 17, 3, 2
2021/11/8, 10, 9, 21, 20, 2, 3
2021/11/9, 12, 14, 19, 16, 2, 3
2021/11/10, 21, 16, 21, 18, 4, 3
2021/11/11, 22, 18, 20, 15, 3, 3
2021/11/12, 26, 24, 15, 29, 3, 4
2021/11/13, 37, 43, 36, 31, 5, 5
2021/11/14, 69, 56, 18, 37, 6, 7
2021/11/15, 79, 49, 22, 34, 5, 6
2021/11/16, 68, 35, 13, 35, 5, 5
2021/11/17, 56, 49, 41, 39, 5, 5
2021/11/18, 75, 74, 35, 39, 5, 7
2021/11/19, 122, 94, 29, 54, 7, 9
2021/11/20, 166, 86, 27, 52, 7, 8
2021/11/21, 162, 37, 25, 15, 4, 3
2021/11/22, 47, 27, 17, 19, 2, 3
2021/11/23, 30, 24, 15, 32, 3, 5
2021/11/24, 37, 43, 24, 30, 5, 6
2021/11/25, 57, 23, 20, 27, 4, 4
2021/11/26, 39, 33, 16, 33, 5, 6
2021/11/27, 56, 43, 12, 43, 5, 7
2021/11/28, 80, 48, 10, 48, 5, 7
2021/11/29, 85, 19, 21, 29, 4, 4
2021/11/30, 38, 17, 19, 18, 3, 3
2021/12/1, 33, 21, 11, 27, 2, 4
2021/12/2, 42, 19, 20, 21, 3, 3
2021/12/3, 29, 22, 20, 26, 3, 4
2021/12/4, 36, 32, 14, 35, 4, 6
2021/12/5, 62, 43, 9, 45, 5, 7
2021/12/6, 73, 46, 14, 44, 6, 7
2021/12/7, 80, 30, 10, 39, 5, 6
2021/12/8, 57, 30, 3, 36, 5, 5
2021/12/9, 57, 27, 1, 34, 4, 5
2021/12/10, 51, 53, 20, 34, 4, 7
2021/12/11, 100, 38, 25, 17, 3, 5
2021/12/12, 59, 20, 18, 22, 3, 4
2021/12/13, 28, 31, 8, 38, 3, 4
2021/12/14, 53, 59, 14, 42, 3, 6
2021/12/15, 107, 69, 24, 36, 4, 8
2021/12/16, 130, 34, 21, 14, 2, 3
2021/12/17, 50, 22, 14, 29, 3, 4
2021/12/18, 33, 29, 18, 26, 3, 4
2021/12/19, 44, 47, 14, 43, 5, 8
2021/12/20, 74, 55, 21, 37, 5, 9
2021/12/21, 92, 30, 13, 36, 4, 5
2021/12/22, 46, 43, 6, 44, 5, 7
2021/12/23, 70, 47, 20, 36, 3, 6
2021/12/24, 81, 22, 20, 13, 2, 3
2021/12/25, 39, 15, 19, 12, 2, 3
2021/12/26, 24, 27, 11, 34, 3, 6
2021/12/27, 46, 46, 2, 37, 5, 7
2021/12/28, 82, 54, 19, 31, 6, 8
2021/12/29, 101, 28, 25, 18, 5, 3
2021/12/30, 48, 20, 25, 12, 4, 2
2021/12/31, 19, 25, 15, 26, 4, 5
2022/1/1, 39, 33, 22, 25, 4, 4
2022/1/2, 62, 24, 7, 30, 4, 5
2021/7/1, 78, 21, 46, 12, 3, 3
2021/7/2, 61, 11, 27, 8, 3, 2
2021/7/3, 33, 8, 25, 8, 2, 3
2021/7/4, 19, 17, 42, 17, 3, 3
2021/7/5, 38, 36, 90, 28, 3, 4
2021/7/6, 85, 27, 45, 23, 3, 4
2021/7/7, 68, 20, 55, 24, 3, 4
2021/7/8, 58, 15, 39, 22, 3, 3
2021/7/9, 42, 21, 55, 17, 3, 4
2021/7/10, 63, 28, 41, 13, 2, 3
2021/7/11, 75, 24, 72, 20, 3, 4
2021/7/12, 68, 29, 46, 25, 3, 4
2021/7/13, 74, 22, 35, 21, 3, 3
2021/7/14, 55, 18, 45, 20, 4, 3
2021/7/15, 49, 17, 44, 16, 3, 3
2021/7/16, 44, 13, 32, 12, 3, 2
2021/7/17, 38, 10, 45, 10, 3, 2
2021/7/18, 31, 13, 26, 21, 3, 3
2021/7/19, 36, 16, 44, 21, 3, 3
2021/7/20, 46, 16, 40, 17, 3, 3
2021/7/21, 49, 20, 45, 17, 3, 3
2021/7/22, 58, 25, 65, 20, 3, 3
2021/7/23, 68, 23, 53, 20, 3, 3
2021/7/24, 63, 18, 55, 13, 3, 3
2021/7/25, 60, 19, 57, 14, 3, 2
2021/7/26, 56, 24, 56, 20, 4, 3
2021/7/27, 64, 29, 94, 23, 4, 3
2021/7/28, 81, 42, 85, 25, 5, 4
2021/7/29, 108, 25, 72, 22, 4, 3
2021/7/30, 70, 21, 58, 14, 3, 3
2021/7/31, 59, 24, 49, 14, 2, 4
2021/8/1, 69, 12, 35, 17, 4, 3
2021/8/2, 36, 17, 35, 19, 4, 3
2021/8/3, 48, 19, 36, 20, 4, 3
2021/8/4, 58, 21, 48, 18, 5, 3
2021/8/5, 64, 16, 29, 16, 4, 2
2021/8/6, 47, 13, 57, 16, 4, 2
2021/8/7, 37, 15, 36, 10, 4, 3
2021/8/8, 45, 10, 37, 11, 6, 2
2021/8/9, 24, 17, 52, 18, 4, 3
2021/8/10, 45, 29, 83, 19, 5, 4
2021/8/11, 77, 32, 70, 18, 5, 4
2021/8/12, 85, 24, 35, 16, 6, 4
2021/8/13, 65, 12, 33, 9, 4, 2
2021/8/14, 35, 9, 37, 7, 3, 3
2021/8/15, 29, 16, 41, 9, 4, 3
2021/8/16, 48, 13, 33, 11, 3, 2
2021/8/17, 41, 10, 32, 9, 4, 2
2021/8/18, 27, 13, 36, 10, 3, 2
2021/8/19, 35, 15, 52, 15, 3, 3
2021/8/20, 45, 13, 33, 13, 3, 3
2021/8/21, 35, 22, 43, 12, 3, 5
2021/8/22, 58, 24, 29, 20, 4, 5
2021/8/23, 58, 11, 26, 14, 3, 3
2021/8/24, 18, 15, 31, 17, 3, 3
2021/8/25, 25, 32, 44, 20, 3, 4
2021/8/26, 61, 30, 37, 26, 5, 4
2021/8/27, 53, 28, 68, 25, 4, 4
2021/8/28, 57, 25, 48, 15, 3, 4
2021/8/29, 61, 34, 48, 27, 4, 5
2021/8/30, 73, 27, 30, 18, 5, 5
2021/8/31, 58, 7, 32, 10, 5, 3
2021/9/1, 7, 11, 38, 11, 4, 3
2021/9/2, 24, 12, 41, 10, 4, 2
2021/9/3, 17, 8, 37, 9, 3, 2
2021/9/4, 10, 8, 34, 5, 2, 2
2021/9/5, 11, 13, 32, 10, 3, 3
2021/9/6, 25, 10, 26, 17, 4, 3
2021/9/7, 18, 9, 35, 18, 3, 3
2021/9/8, 15, 22, 52, 27, 4, 4
2021/9/9, 46, 26, 54, 28, 4, 4
2021/9/10, 59, 27, 80, 20, 5, 4
2021/9/11, 66, 20, 57, 17, 4, 3
2021/9/12, 48, 22, 46, 16, 4, 3
2021/9/13, 51, 17, 37, 14, 5, 3
2021/9/14, 33, 13, 34, 9, 3, 2
2021/9/15, 19, 12, 34, 12, 4, 2
2021/9/16, 12, 12, 31, 12, 4, 2
2021/9/17, 13, 10, 40, 15, 3, 3
2021/9/18, 10, 11, 39, 13, 3, 3
2021/9/19, 19, 11, 40, 10, 2, 2
2021/9/20, 17, 16, 44, 9, 2, 3
2021/9/21, 31, 12, 41, 10, 2, 3
2021/9/22, 20, 15, 37, 14, 3, 3
2021/9/23, 25, 17, 35, 15, 4, 3
2021/9/24, 32, 8, 20, 11, 3, 2
2021/9/25, 7, 7, 31, 6, 2, 2
2021/9/26, 7, 10, 29, 13, 4, 2
2021/9/27, 13, 12, 23, 18, 3, 3
2021/9/28, 21, 15, 18, 22, 4, 3
2021/9/29, 29, 21, 31, 27, 4, 4
2021/9/30, 36, 35, 44, 26, 4, 4
2021/4/1, 57, 40, 41, 25, 4, 4
2021/4/2, 58, 33, 38, 26, 5, 4
2021/4/3, 55, 10, 40, 10, 3, 2
2021/4/5, 47, 34, 57, 32, 3, 4
2021/4/6, 67, 45, 44, 34, 3, 5
2021/4/7, 90, 30, 44, 19, 4, 3
2021/4/8, 59, 30, 46, 20, 4, 3
2021/4/9, 60, 28, 57, 20, 3, 3
2021/4/10, 63, 40, 64, 27, 3, 4
2021/4/11, 79, 33, 38, 33, 3, 4
2021/4/12, 69, 13, 35, 16, 2, 3
2021/4/13, 34, 22, 41, 17, 3, 3
2021/4/14, 54, 39, 53, 27, 3, 4
2021/4/15, 72, 45, 29, 30, 2, 3
2021/4/16, 64, 57, 34, 23, 2, 3
2021/4/17, 62, 27, 37, 11, 2, 2
2021/4/18, 50, 39, 53, 23, 3, 3
2021/4/19, 71, 52, 78, 34, 5, 4
2021/4/20, 91, 57, 90, 44, 6, 5
2021/4/21, 100, 58, 81, 36, 6, 5
2021/4/22, 104, 39, 47, 22, 5, 4
2021/4/23, 73, 20, 43, 15, 4, 3
2021/4/24, 47, 24, 40, 20, 3, 3
2021/4/25, 58, 30, 41, 19, 4, 4
2021/4/26, 59, 26, 42, 25, 4, 3
2021/4/27, 55, 47, 40, 24, 3, 4
2021/4/28, 71, 43, 29, 35, 4, 5
2021/4/29, 64, 28, 44, 22, 2, 4
2021/4/30, 53, 22, 39, 14, 2, 4
2021/5/1, 50, 14, 44, 12, 2, 3
2021/5/2, 27, 27, 56, 24, 4, 3
2021/5/3, 62, 26, 24, 33, 7, 6
2021/5/4, 60, 32, 42, 14, 3, 3
2021/5/5, 39, 55, 69, 24, 4, 4
2021/5/6, 61, 259, 33, 23, 3, 3
2021/5/7, 114, 368, 49, 17, 3, 3
2021/5/8, 149, 48, 50, 15, 3, 3
2021/5/9, 46, 19, 24, 30, 3, 3
2021/5/10, 40, 17, 45, 19, 3, 4
2021/5/11, 41, 19, 66, 20, 3, 4
2021/5/12, 43, 37, 99, 35, 3, 4
2021/5/13, 73, 46, 94, 34, 4, 4
2021/5/14, 91, 40, 37, 24, 4, 4
2021/5/15, 93, 5, 30, 9, 2, 2
2021/5/16, 15, 9, 30, 13, 3, 3
2021/5/17, 19, 24, 46, 23, 4, 4
2021/5/18, 51, 27, 85, 26, 4, 4
2021/5/19, 64, 22, 48, 24, 4, 3
2021/5/20, 52, 12, 41, 19, 3, 3
2021/5/21, 30, 22, 58, 22, 3, 4
2021/5/22, 56, 27, 80, 17, 4, 3
2021/5/23, 68, 71, 42, 21, 3, 3
2021/5/24, 78, 74, 47, 18, 3, 3
2021/5/25, 74, 39, 49, 19, 3, 3
2021/5/26, 57, 34, 42, 19, 3, 4
2021/5/27, 60, 33, 52, 18, 2, 5
2021/5/28, 67, 19, 39, 16, 2, 4
2021/5/29, 46, 21, 69, 13, 3, 4
2021/5/30, 49, 29, 53, 16, 3, 3
2021/5/31, 63, 34, 41, 23, 3, 4
2021/6/1, 74, 44, 94, 22, 5, 4
2021/6/2, 87, 29, 40, 22, 4, 3
2021/6/3, 64, 21, 65, 16, 3, 3
2021/6/4, 45, 35, 67, 16, 4, 4
2021/6/5, 75, 50, 80, 14, 3, 5
2021/6/6, 106, 32, 38, 25, 5, 4
2021/6/7, 64, 35, 71, 27, 4, 4
2021/6/8, 78, 36, 117, 26, 4, 4
2021/6/9, 78, 46, 69, 29, 5, 5
2021/6/10, 99, 20, 36, 16, 3, 3
2021/6/11, 57, 20, 57, 16, 4, 3
2021/6/12, 54, 29, 79, 20, 4, 4
2021/6/13, 71, 33, 77, 29, 5, 4
2021/6/14, 79, 24, 29, 15, 5, 3
2021/6/15, 62, 9, 32, 8, 4, 2
2021/6/16, 23, 15, 29, 14, 3, 3
2021/6/17, 37, 16, 29, 16, 3, 3
2021/6/18, 44, 36, 83, 17, 4, 4
2021/6/19, 85, 42, 83, 15, 5, 5
2021/6/20, 95, 36, 51, 16, 4, 4
2021/6/21, 84, 18, 47, 16, 4, 3
2021/6/22, 48, 15, 53, 12, 2, 3
2021/6/23, 41, 26, 61, 18, 3, 4
2021/6/24, 67, 34, 67, 21, 4, 5
2021/6/25, 82, 18, 44, 11, 3, 3
2021/6/26, 56, 17, 51, 8, 3, 4
2021/6/27, 51, 22, 30, 17, 3, 4
2021/6/28, 60, 27, 46, 19, 4, 4
2021/6/29, 70, 32, 48, 25, 4, 4
2021/6/30, 80, 31, 73, 17, 4, 4
2021/1/4, 70, 22, 26, 25, 3, 4
2021/1/5, 54, 19, 23, 33, 3, 4
2021/1/6, 51, 28, 24, 16, 3, 3
2021/1/7, 50, 16, 25, 18, 5, 3
2021/1/8, 43, 19, 25, 22, 5, 4
2021/1/9, 56, 25, 18, 35, 4, 6
2021/1/10, 69, 33, 56, 40, 5, 7
2021/1/11, 83, 48, 3, 44, 5, 9
2021/1/12, 122, 65, 12, 42, 5, 9
2021/1/13, 121, 58, 12, 35, 5, 7
2021/1/14, 92, 56, 15, 41, 6, 9
2021/1/15, 97, 43, 26, 20, 4, 5
2021/1/16, 103, 16, 23, 18, 4, 4
2021/1/17, 50, 28, 28, 25, 4, 4
2021/1/18, 60, 25, 21, 29, 4, 5
2021/1/19, 52, 35, 9, 43, 5, 8
2021/1/20, 72, 42, 2, 47, 5, 10
2021/1/21, 87, 32, 5, 36, 4, 7
2021/1/22, 80, 9, 33, 19, 2, 4
2021/1/23, 29, 10, 25, 26, 3, 5
2021/1/24, 37, 20, 12, 35, 4, 8
2021/1/25, 58, 28, 25, 35, 4, 7
2021/1/26, 74, 30, 26, 23, 4, 5
2021/1/27, 64, 26, 29, 26, 4, 5
2021/1/28, 58, 18, 25, 15, 4, 3
2021/1/29, 40, 36, 17, 31, 3, 5
2021/1/30, 68, 44, 18, 38, 3, 9
2021/1/31, 83, 50, 26, 39, 4, 8
2021/2/1, 98, 27, 27, 15, 3, 3
2021/2/2, 62, 26, 20, 25, 4, 4
2021/2/3, 63, 21, 26, 25, 3, 4
2021/2/4, 55, 21, 17, 38, 4, 5
2021/2/5, 55, 43, 33, 33, 4, 5
2021/2/6, 98, 57, 31, 21, 2, 6
2021/2/7, 123, 22, 24, 14, 4, 4
2021/2/8, 57, 20, 19, 26, 4, 4
2021/2/9, 50, 27, 21, 37, 3, 5
2021/2/10, 67, 53, 33, 36, 3, 7
2021/2/11, 119, 60, 39, 40, 4, 7
2021/2/12, 145, 65, 32, 51, 3, 9
2021/2/13, 153, 68, 31, 55, 6, 10
2021/2/14, 158, 44, 28, 29, 3, 5
2021/2/15, 96, 20, 27, 18, 3, 4
2021/2/16, 48, 32, 25, 11, 3, 3
2021/2/17, 45, 32, 26, 14, 3, 4
2021/2/18, 51, 37, 33, 32, 3, 5
2021/2/19, 70, 54, 30, 40, 4, 7
2021/2/20, 99, 54, 49, 40, 5, 9
2021/2/21, 111, 45, 36, 31, 4, 6
2021/2/22, 82, 38, 29, 16, 4, 3
2021/2/23, 53, 40, 22, 30, 4, 5
2021/2/24, 63, 45, 4, 47, 5, 7
2021/2/25, 82, 32, 33, 30, 4, 5
2021/2/26, 68, 13, 38, 15, 3, 3
2021/2/27, 35, 19, 26, 27, 3, 4
2021/2/28, 49, 21, 32, 24, 2, 4
2021/3/1, 53, 15, 30, 19, 3, 4
2021/3/2, 39, 32, 22, 35, 3, 6
2021/3/3, 76, 41, 17, 39, 4, 6
2021/3/4, 89, 34, 28, 36, 3, 6
2021/3/5, 79, 24, 35, 23, 2, 4
2021/3/6, 66, 20, 32, 17, 2, 4
2021/3/7, 57, 33, 32, 35, 3, 5
2021/3/8, 81, 43, 32, 43, 3, 6
2021/3/9, 93, 68, 32, 56, 3, 7
2021/3/10, 153, 85, 40, 71, 6, 9
2021/3/11, 168, 53, 42, 48, 4, 6
2021/3/12, 118, 47, 43, 30, 3, 5
2021/3/13, 101, 63, 42, 38, 3, 6
2021/3/14, 145, 65, 43, 41, 4, 7
2021/3/15, 147, 59, 34, 20, 3, 4
2021/3/16, 61, 67, 26, 29, 3, 4
2021/3/17, 70, 70, 31, 51, 5, 6
2021/3/18, 108, 55, 43, 37, 4, 5
2021/3/19, 87, 22, 32, 26, 2, 4
2021/3/20, 45, 39, 35, 15, , 4
2021/3/21, 96, 32, 34, 21, 3, 3
2021/3/22, 59, 58, 41, 31, 5, 5
2021/3/23, 87, 50, 48, 33, 4, 5
2021/3/24, 80, 48, 69, 39, 4, 4
2021/3/25, 86, 75, 30, 59, 5, 9
2021/3/26, 149, 51, 33, 50, 5, 6
2021/3/27, 100, 17, 34, 17, 2, 4
2021/3/28, 52, 167, 34, 23, 3, 5
2021/3/29, 112, 93, 42, 31, 4, 5
2021/3/30, 96, 36, 32, 41, 4, 5
2021/3/31, 62, 37, 43, 26, 4, 5
2020/10/1, 39, 19, 38, 14, 3, 3
2020/10/2, 57, 30, 33, 17, 3, 4
2020/10/3, 67, 23, 34, 14, 3, 3
2020/10/4, 56, 19, 20, 14, 4, 3
2020/10/5, 40, 19, 26, 20, 4, 4
2020/10/6, 45, 19, 21, 24, 6, 3
2020/10/7, 44, 13, 26, 19, 4, 3
2020/10/8, 30, 13, 32, 14, 4, 2
2020/10/9, 34, 14, 32, 17, 3, 2
2020/10/10, 39, 17, 29, 18, 2, 3
2020/10/11, 47, 29, 28, 31, 3, 4
2020/10/12, 62, 21, 22, 26, 4, 4
2020/10/13, 44, 27, 23, 30, 4, 4
2020/10/14, 50, 28, 14, 33, 4, 4
2020/10/15, 49, 30, 5, 47, 5, 5
2020/10/16, 61, 26, 26, 34, 4, 5
2020/10/17, 63, 23, 38, 33, 4, 4
2020/10/18, 56, 41, 40, 45, 5, 5
2020/10/19, 82, 48, 33, 54, 5, 7
2020/10/20, 95, 36, 10, 48, 6, 5
2020/10/21, 78, 48, 27, 26, 5, 4
2020/10/22, 89, 19, 21, 14, 4, 3
2020/10/23, 38, 20, 24, 17, 4, 3
2020/10/24, 41, 24, 26, 29, 4, 4
2020/10/25, 58, 42, 32, 37, 5, 6
2020/10/26, 85, 57, 34, 45, 6, 7
2020/10/27, 126, 40, 24, 27, 5, 5
2020/10/28, 81, 30, 14, 31, 5, 4
2020/10/29, 54, 37, 19, 36, 6, 6
2020/10/30, 65, 22, 28, 32, 4, 4
2020/10/31, 56, 31, 20, 27, 3, 5
2020/11/1, 77, 37, 19, 27, 4, 5
2020/11/2, 65, 16, 19, 13, 3, 2
2020/11/3, 32, 22, 21, 22, 3, 4
2020/11/4, 43, 30, 10, 44, 5, 5
2020/11/5, 62, 36, 8, 48, 6, 5
2020/11/6, 81, 57, 35, 38, 5, 5
2020/11/7, 104, 41, 20, 18, 4, 4
2020/11/8, 51, 20, 13, 22, 3, 3
2020/11/9, 37, 22, 18, 31, 5, 5
2020/11/10, 45, 33, 9, 45, 5, 6
2020/11/11, 65, 49, 9, 62, 6, 7
2020/11/12, 108, 59, 14, 71, 6, 8
2020/11/13, 135, 54, 25, 51, 5, 8
2020/11/14, 125, 54, 30, 47, 4, 6
2020/11/15, 123, 55, 30, 50, 6, 8
2020/11/16, 128, 49, 22, 48, 6, 7
2020/11/17, 115, 37, 11, 35, 6, 5
2020/11/18, 93, 15, 22, 16, 3, 4
2020/11/19, 40, 17, 19, 13, 3, 3
2020/11/20, 51, 21, 16, 22, 3, 4
2020/11/21, 62, 21, 22, 18, 2, 3
2020/11/22, 64, 20, 17, 22, 3, 4
2020/11/23, 58, 23, 7, 35, 4, 5
2020/11/24, 60, 33, 10, 39, 5, 6
2020/11/25, 80, 48, 13, 41, 5, 8
2020/11/26, 111, 35, 19, 29, 4, 6
2020/11/27, 87, 17, 22, 17, 3, 3
2020/11/28, 50, 20, 24, 22, 2, 4
2020/11/29, 57, 21, 15, 29, 3, 5
2020/11/30, 56, 26, 11, 34, 4, 5
2020/12/1, 67, 26, 24, 31, 5, 5
2020/12/2, 62, 21, 24, 25, 4, 4
2020/12/3, 57, 25, 16, 33, 4, 4
2020/12/4, 62, 29, 15, 41, 4, 6
2020/12/5, 73, 36, 21, 42, 4, 6
2020/12/6, 90, 43, 29, 35, 5, 6
2020/12/7, 103, 18, 25, 28, 4, 4
2020/12/8, 52, 31, 6, 45, 5, 7
2020/12/9, 72, 47, 11, 51, 5, 8
2020/12/10, 110, 70, 16, 49, 5, 10
2020/12/11, 160, 42, 27, 32, 4, 5
2020/12/12, 95, 30, 26, 31, 3, 5
2020/12/13, 76, 15, 21, 16, 3, 3
2020/12/14, 43, 14, 24, 17, 4, 3
2020/12/15, 39, 17, 20, 20, 4, 4
2020/12/16, 47, 22, 13, 37, 4, 6
2020/12/17, 58, 27, 22, 34, 4, 5
2020/12/18, 69, 20, 21, 22, 4, 4
2020/12/19, 50, 20, 23, 26, 4, 5
2020/12/20, 55, 31, 9, 50, 5, 7
2020/12/21, 79, 41, 15, 53, 5, 9
2020/12/22, 99, 53, 21, 55, 6, 9
2020/12/23, 130, 47, 25, 33, 4, 5
2020/12/24, 105, 21, 25, 22, 4, 4
2020/12/25, 53, 39, 16, 43, 5, 7
2020/12/26, 83, 52, 24, 42, 4, 8
2020/12/27, 112, 51, 15, 46, 5, 8
2020/12/28, 114, 51, 17, 37, 4, 9
2020/12/29, 118, 27, 20, 15, 3, 3
2020/12/30, 53, 20, 20, 24, 4, 4
2020/12/31, 47, 20, 24, 30, 4, 4
2021/1/1, 56, 20, 29, 17, 4, 4
2021/1/2, 45, , , , , 
2020/7/1, 43, 40, 68, 15, 4, 4
