date, pm25, pm10, o3, no2, so2, co
2014/1/31, , 20, 5, 40, 8, 8
2014/2/1, , 24, 8, 28, 7, 8
2014/2/2, , 18, 19, 13, 7, 6
2014/2/3, , 51, 21, 13, 7, 5
2014/2/4, , 30, 15, 27, 9, 6
2014/2/5, , 35, 7, 43, 8, 9
2014/2/6, , 40, 19, 21, 7, 5
2014/2/7, , 14, 19, 21, 5, 5
2014/2/8, , 9, 20, 19, 6, 5
2014/2/9, , 18, 22, 24, 6, 7
2014/2/10, , 25, 22, 23, 6, 5
2014/2/11, , 15, 14, 31, 6, 6
2014/2/12, , 18, 16, 36, 6, 7
2014/2/13, , 22, 21, 27, 6, 6
2014/2/14, , 16, 21, 39, 8, 8
2014/2/15, , 28, 14, 48, 10, 10
2014/2/16, , 47, 19, 44, 11, 9
2014/2/17, , 54, 26, 19, 6, 5
2014/2/18, , 18, 20, 28, 6, 5
2014/2/19, , 25, 23, 37, 10, 9
2014/2/20, , 52, 23, 39, 10, 9
2014/2/21, , 50, 30, 48, 12, 10
2014/2/22, , 66, 27, 49, 13, 12
2014/2/23, , 71, 18, 62, 19, 13
2014/2/24, , 98, 19, 65, 18, 14
2014/2/25, , 99, 18, 63, 14, 13
2014/2/26, , 84, 27, 52, 13, 11
2014/2/27, , 73, 19, 46, 12, 11
2014/2/28, , 74, 17, 38, 13, 8
2014/3/1, , 60, 27, 22, 7, 6
2014/3/2, , 26, 25, 40, 14, 8
2014/3/3, , 45, 33, 50, 16, 9
2014/3/4, , 59, 26, 15, 7, 6
2014/3/5, , 35, 24, 19, 8, 6
2014/3/6, , 28, 25, 18, 7, 5
2014/3/7, , 25, 22, 30, 9, 7
2014/3/8, , 34, 25, 18, 7, 7
2014/3/9, , 30, 22, 25, 8, 6
2014/3/10, , 29, 19, 35, 10, 7
2014/3/11, , 35, 11, 46, 9, 9
2014/3/12, , 29, 31, 16, 7, 7
2014/3/13, , 39, 35, 27, 7, 7
2014/3/14, , 46, 38, 23, 10, 7
2014/3/15, , 62, 42, 26, 10, 8
2014/3/16, , 65, 30, 26, 9, 6
2014/3/17, , 45, 23, 27, 7, 6
2014/3/18, , 71, 23, 29, 7, 6
2014/3/19, , 77, 29, 22, 7, 5
2014/3/20, , 42, 24, 22, 6, 5
2014/3/21, , 26, 31, 32, 9, 5
2014/3/22, , 45, 50, 29, 12, 6
2014/3/23, , 56, 38, 37, 10, 5
2014/3/24, , 42, 29, 29, 9, 4
2014/3/25, , 41, 29, 38, 9, 6
2014/3/26, , 49, 32, 43, 11, 6
2014/3/27, , 56, 44, 27, 11, 7
2014/3/28, , 68, 28, 37, 8, 6
2014/3/29, , 40, 42, 16, 6, 5
2014/3/30, , 31, 28, 40, 9, 6
2014/3/31, , 49, 23, 52, 10, 7
2013/12/31, , , 17, 25, 13, 6
