date, pm25, pm10, o3, no2, so2, co
2019/1/18, 94, 76, 13, 45, 7, 10
2019/1/19, 155, 57, 29, 10, 5, 5
2019/1/20, 95, 46, 16, 32, 5, 7
2019/1/21, 80, 58, 14, 37, 6, 9
2019/1/22, 94, 63, 33, 30, 6, 9
2019/1/23, 119, 38, 22, 28, 5, 6
2019/1/24, 69, 42, 32, 21, 5, 6
2019/1/25, 72, 42, 27, 9, 5, 4
2019/1/26, 72, 38, 23, 25, 5, 6
2019/1/27, 75, 65, 29, 11, 5, 5
2019/1/28, 80, 56, 16, 32, 6, 6
2019/1/29, 73, 54, 24, 36, 6, 7
2019/1/30, 92, 60, 24, 13, 4, 5
2019/1/31, 78, 39, 21, 21, 4, 6
2019/2/1, 62, 53, 11, 37, 4, 9
2019/2/2, 102, 35, 26, 22, 3, 7
2019/2/3, 81, 65, 30, 10, 4, 5
2019/2/4, 110, 63, 22, 31, 4, 7
2019/2/5, 83, 75, 25, 44, 6, 8
2019/2/6, 100, 59, 31, 6, 3, 5
2019/2/7, 101, 32, 24, 13, 3, 5
2019/2/8, 63, 37, 30, 8, 4, 4
2019/2/9, 64, 45, 23, 18, 4, 5
2019/2/10, 80, 43, 30, 14, 4, 6
2019/2/11, 83, 55, 36, 16, 6, 7
2019/2/12, 110, 37, 32, 14, 4, 5
2019/2/13, 70, 44, 22, 29, 5, 6
2019/2/14, 76, 43, 26, 29, 4, 6
2019/2/15, 84, 59, 33, 11, 4, 8
2019/2/16, 136, 39, 31, 18, 4, 6
2019/2/17, 85, 35, 17, 31, 4, 6
2019/2/18, 71, 42, 23, 28, 4, 6
2019/2/19, 93, 51, 34, 17, 4, 6
2019/2/20, 120, 69, 25, 32, 5, 10
2019/2/21, 156, 60, 29, 32, 4, 8
2019/2/22, 138, 46, 32, 28, 4, 8
2019/2/23, 102, 48, 41, 29, 6, 7
2019/2/24, 112, 65, 41, 26, 5, 7
2019/2/25, 134, 48, 34, 24, 5, 6
2019/2/26, 82, 58, 26, 37, 8, 7
2019/2/27, 116, 70, 47, 26, 6, 7
2019/2/28, 136, 80, 56, 27, 6, 9
2019/3/1, 157, 83, 40, 32, 5, 9
2019/3/2, 161, 82, 47, 28, 6, 8
2019/3/3, 160, 102, 50, 27, 5, 9
2019/3/4, 174, 138, 36, 33, 5, 10
2019/3/5, 203, 95, 41, 26, 5, 8
2019/3/6, 170, 52, 40, 17, 3, 6
2019/3/7, 107, 44, 34, 25, 4, 5
2019/3/8, 80, 36, 22, 37, 6, 6
2019/3/9, 75, 42, 39, 21, 4, 6
2019/3/10, 87, 60, 30, 27, 4, 6
2019/3/11, 115, 68, 36, 16, 3, 6
2019/3/12, 114, 39, 33, 10, 3, 3
2019/3/13, 44, 37, 30, 26, 4, 5
2019/3/14, 61, 48, 29, 23, 3, 5
2019/3/15, 88, 40, 32, 19, 3, 5
2019/3/16, 76, 34, 37, 17, 3, 4
2019/3/17, 67, 38, 27, 35, 6, 6
2019/3/18, 72, 53, 35, 38, 7, 7
2019/3/19, 107, 74, 31, 31, 4, 8
2019/3/20, 148, 29, 39, 12, 3, 4
2019/3/21, 66, 35, 36, 8, 3, 3
2019/3/22, 68, 23, 37, 13, 3, 4
2019/3/23, 54, 26, 37, 15, 3, 5
2019/3/24, 51, 44, 40, 29, 4, 5
2019/3/25, 81, 51, 42, 19, 4, 5
2019/3/26, 93, 74, 53, , 6, 6
2019/3/27, 143, 66, 39, 15, 3, 5
2019/3/28, 120, 36, 41, 12, 3, 4
2019/3/29, 61, 32, 36, 12, 3, 4
2019/3/30, 70, 41, 37, 8, 4, 4
2019/3/31, 81, 24, 38, 10, 3, 3
2018/10/1, 29, 18, 38, 13, 3, 4
2018/10/2, 42, 17, 38, 15, 3, 4
2018/10/3, 44, 14, 35, 15, 2, 4
2018/10/4, 38, 7, 28, 8, 2, 3
2018/10/5, 16, 4, 33, 4, , 3
2018/10/6, 6, 17, 37, 11, 3, 4
2018/10/7, 26, 14, 29, 14, 3, 3
2018/10/8, 23, 17, 20, 25, 3, 5
2018/10/9, 38, 13, 29, 8, , 4
2018/10/10, 35, 12, 27, 5, , 3
2018/10/11, 27, 15, 21, 17, 3, 4
2018/10/12, 42, 18, 26, 23, 3, 5
2018/10/13, 56, 23, 42, 18, 3, 5
2018/10/14, 64, 34, 53, 20, 4, 6
2018/10/15, 83, 29, 34, 17, 3, 5
2018/10/16, 71, 23, 32, 18, 3, 5
2018/10/17, 56, 7, 23, 11, 3, 3
2018/10/18, 21, 9, 30, 13, 3, 4
2018/10/19, 28, 25, 31, 21, 3, 5
2018/10/20, 61, 23, 37, 19, 3, 5
2018/10/21, 63, 32, 31, 31, 5, 6
2018/10/22, 81, 35, 30, 32, 4, 7
2018/10/23, 82, 26, 28, 19, 3, 5
2018/10/24, 55, 22, 19, 30, 3, 5
2018/10/25, 54, 23, 25, 26, 3, 5
2018/10/26, 57, 18, 27, 7, , 3
2018/10/27, 20, 7, 24, 15, 3, 4
2018/10/28, 22, 9, 25, 11, 3, 4
2018/10/29, 26, 12, 24, 10, 3, 4
2018/10/30, 37, 13, 26, 12, 3, 4
2018/10/31, 39, 20, 23, 23, 3, 6
2018/11/1, 56, 25, 18, 38, 4, 7
2018/11/2, 65, 28, 29, 34, 4, 7
2018/11/3, 72, 29, 41, 24, 4, 7
2018/11/4, 79, 34, 20, 31, 3, 7
2018/11/5, 87, 58, 10, 50, 4, 9
2018/11/6, 136, 42, 18, 30, 3, 7
2018/11/7, 101, 6, 20, 16, 3, 4
2018/11/8, 18, 24, 34, 10, 5, 5
2018/11/9, 56, 49, 39, 19, 5, 7
2018/11/10, 109, 44, 22, 19, 4, 7
2018/11/11, 96, 19, 27, 17, 4, 5
2018/11/12, 46, 23, 24, 23, 4, 6
2018/11/13, 61, 17, 28, 20, 3, 5
2018/11/14, 53, 30, 18, 34, 4, 7
2018/11/15, 77, 42, 30, 30, 4, 7
2018/11/16, 101, 20, 20, 17, 3, 5
2018/11/17, 57, 22, 20, 21, 4, 6
2018/11/18, 59, 35, 23, 28, 4, 7
2018/11/19, 79, 28, 21, 28, 5, 5
2018/11/20, 49, 23, 26, 24, 3, 5
2018/11/21, 47, 14, 28, 11, 3, 4
2018/11/22, 34, 15, 19, 27, 3, 5
2018/11/23, 42, 13, 18, 23, 3, 5
2018/11/24, 43, 33, 11, 33, 3, 8
2018/11/25, 84, 42, 14, 37, 4, 10
2018/11/26, 90, 75, 20, 41, 5, 10
2018/11/27, 124, 73, 27, 18, 4, 4
2018/11/28, 67, 51, 18, 27, 4, 6
2018/11/29, 65, 46, 17, 27, 4, 6
2018/11/30, 66, 34, 11, 40, 4, 7
2018/12/1, 69, 40, 16, 33, 5, 8
2018/12/2, 74, 41, 10, 36, 4, 9
2018/12/3, 69, 29, 27, 15, 3, 6
2018/12/4, 53, 24, 24, 15, 4, 4
2018/12/5, 44, 33, 24, 17, 4, 5
2018/12/6, 62, 20, 28, 4, 3, 4
2018/12/7, 32, 20, 25, 5, 3, 3
2018/12/8, 36, 22, 23, 15, 4, 5
2018/12/9, 47, 31, 17, 29, 4, 7
2018/12/10, 68, 32, 9, 35, 5, 7
2018/12/11, 70, 35, 28, 15, 5, 6
2018/12/12, 68, 37, 26, 25, 5, 6
2018/12/13, 77, 27, 21, 20, 3, 5
2018/12/14, 61, 46, 11, 37, 4, 9
2018/12/15, 104, 52, 3, 47, 5, 10
2018/12/16, 122, 57, 29, 26, 7, 9
2018/12/17, 120, 36, 20, 35, 5, 7
2018/12/18, 72, 45, 24, 34, 6, 9
2018/12/19, 87, 50, 14, 38, 5, 9
2018/12/20, 105, 56, 8, 49, 6, 10
2018/12/21, 115, 66, 22, 43, 6, 10
2018/12/22, 149, 50, 33, 17, 5, 6
2018/12/23, 98, 23, 21, 10, 4, 4
2018/12/24, 51, 36, 5, , 5, 7
2018/12/25, 75, 44, 28, , 6, 5
2018/12/26, 77, 29, 25, 6, 3, 4
2018/12/27, 42, 34, 20, 10, 3, 4
2018/12/28, 55, 37, 26, 6, 4, 4
2018/12/29, 43, 35, 17, 21, 4, 6
2018/12/30, 67, , , , , 
2018/7/1, 20, 5, 29, 18, 3, 3
2018/7/2, 13, 12, 28, 10, 3, 2
2018/7/3, 30, 16, 41, 10, 3, 3
2018/7/4, 37, 15, 23, 11, 3, 3
2018/7/5, 42, 4, 21, 7, 3, 
2018/7/6, 9, 5, 29, 7, 3, 
2018/7/7, 12, 11, 35, 8, 3, 3
2018/7/8, 20, 6, 13, 10, 3, 2
2018/7/9, 15, 19, 6, 14, 3, 3
2018/7/10, 31, 34, 10, 15, 4, 4
2018/7/11, 65, 29, 10, 9, 3, 3
2018/7/12, 60, 22, 24, 10, 4, 3
2018/7/13, 57, 22, 32, 12, 5, 2
2018/7/14, 54, 24, 50, 9, 5, 2
2018/7/15, 61, 22, 38, 10, 4, 2
2018/7/16, 56, 27, 37, 10, 6, 3
2018/7/17, 72, 32, 61, 11, 4, 3
2018/7/18, 83, 20, 40, 9, 4, 3
2018/7/19, 59, 33, 92, 13, 4, 3
2018/7/20, 81, 29, 89, 13, 4, 4
2018/7/21, 71, 24, 50, 8, 3, 2
2018/7/22, 60, 26, 61, 8, 6, 2
2018/7/23, 64, 39, 112, 11, 4, 3
2018/7/24, 92, 35, 38, 13, 5, 3
2018/7/25, 78, 42, 53, 14, 4, 3
2018/7/26, 90, 47, 72, 9, 3, 3
2018/7/27, 102, 43, 38, 9, 3, 3
2018/7/28, 99, 17, 32, 7, 3, 2
2018/7/29, 49, 7, 31, 7, 3, 2
2018/7/30, 19, 13, 68, 8, 3, 2
2018/7/31, 31, 29, 83, 8, 3, 3
2018/8/1, 64, 40, 114, 12, 4, 4
2018/8/2, 92, 44, 90, 11, 4, 4
2018/8/3, 103, 24, 42, 7, 4, 2
2018/8/4, 62, 28, 29, 4, 3, 2
2018/8/5, 64, 31, 35, 10, 3, 3
2018/8/6, 72, 19, 69, 10, 3, 3
2018/8/7, 40, 22, 39, 6, 3, 2
2018/8/8, 58, 20, 34, 7, 3, 2
2018/8/9, 55, 12, 40, 7, 3, 
2018/8/10, 32, 8, 45, 12, 2, 3
2018/8/11, 19, 12, 50, 10, 3, 3
2018/8/12, 34, 28, 51, 10, 3, 3
2018/8/13, 69, 22, 62, 10, 4, 3
2018/8/14, 52, 25, 60, 9, 3, 2
2018/8/15, 62, 13, 31, 7, , 2
2018/8/16, 29, 8, 33, 8, , 2
2018/8/17, 18, 10, 49, 8, 3, 2
2018/8/18, 23, 16, 65, 10, 3, 3
2018/8/19, 40, 27, 54, 16, 3, 3
2018/8/20, 60, 18, 30, 11, 3, 3
2018/8/21, 41, 19, 43, 13, 3, 3
2018/8/22, 44, 9, 16, 8, 3, 2
2018/8/23, 26, 5, 22, 6, , 2
2018/8/24, 11, 18, 39, 13, 3, 4
2018/8/25, 43, 15, 38, 11, 3, 3
2018/8/26, 35, 6, 28, 8, 2, 3
2018/8/27, 16, 8, 11, 13, 2, 3
2018/8/28, 13, 10, 16, 13, 3, 3
2018/8/29, 20, 20, 47, 11, 3, 4
2018/8/30, 47, 19, 51, 9, 3, 4
2018/8/31, 45, 15, 35, 9, , 3
2018/9/1, 34, 10, 40, 9, , 3
2018/9/2, 22, 11, 22, 14, , 3
2018/9/3, 26, 13, 39, 6, 3, 4
2018/9/4, 24, 21, 49, 8, 4, 3
2018/9/5, 35, 26, 54, 18, 4, 5
2018/9/6, 51, 21, 45, 7, 3, 3
2018/9/7, 44, 19, 39, 10, 3, 4
2018/9/8, 35, 16, 40, 10, 3, 3
2018/9/9, 34, 7, 32, 10, , 2
2018/9/10, 17, 8, 31, 10, , 3
2018/9/11, 18, 10, 37, 15, , 3
2018/9/12, 25, 13, 26, 20, , 3
2018/9/13, 31, 14, 27, 14, 3, 3
2018/9/14, 33, 9, 23, 14, 3, 3
2018/9/15, 22, 28, 45, 12, 3, 4
2018/9/16, 67, 23, 43, 11, 3, 4
2018/9/17, 49, 27, 40, 16, 3, 4
2018/9/18, 51, 29, 37, 16, 3, 5
2018/9/19, 57, 12, 28, 12, 3, 4
2018/9/20, 33, 5, 26, 11, 2, 3
2018/9/21, 11, 24, 45, , 3, 4
2018/9/22, 33, 22, 45, 10, 4, 4
2018/9/23, 32, 10, 29, 6, 3, 3
2018/9/24, 19, 11, 28, 7, 2, 3
2018/9/25, 26, 6, 28, 8, 2, 3
2018/9/26, 17, 5, 31, 9, , 3
2018/9/27, 14, 7, 21, 14, 2, 3
2018/9/28, 18, 8, 34, 12, 2, 4
2018/9/29, 23, 14, 37, 10, 3, 3
2018/9/30, 32, 13, 30, 6, , 3
2018/4/1, 89, 56, 36, 23, 6, 4
2018/4/2, 76, 54, 26, 22, 6, 3
2018/4/3, 67, 8, 32, 15, 2, 3
2018/4/4, 17, 3, 25, 20, 2, 4
2018/4/5, 7, 81, 36, 13, 2, 3
2018/4/6, 82, 41, 37, 9, 3, 3
2018/4/7, 67, 23, 31, 17, 3, 3
2018/4/8, 44, 29, 25, 29, 4, 4
2018/4/9, 64, 35, 39, 20, 3, 4
2018/4/10, 58, 47, 39, 13, 5, 3
2018/4/11, 64, 32, 43, 23, 5, 3
2018/4/12, 37, 24, 37, 21, 3, 4
2018/4/13, 38, 15, 37, 10, 3, 3
2018/4/14, 30, 55, 38, 9, 2, 3
2018/4/15, 57, 28, 38, 16, 2, 3
2018/4/16, 58, 46, 51, 18, 4, 4
2018/4/17, 78, 57, 55, 16, 3, 4
2018/4/18, 84, 65, 67, 25, 5, 5
2018/4/19, 104, 71, 73, 31, 7, 6
2018/4/20, 125, 51, 47, 28, 5, 5
2018/4/21, 98, 30, 40, 20, 3, 4
2018/4/22, 59, 11, 41, 12, , 3
2018/4/23, 30, 10, 35, 10, , 
2018/4/24, 22, 25, 48, 14, 3, 3
2018/4/25, 65, 36, 61, 25, 4, 5
2018/4/26, 77, 41, 50, 23, 5, 4
2018/4/27, 86, 47, 49, 22, 4, 4
2018/4/28, 96, 41, 81, 15, 5, 4
2018/4/29, 76, 61, 59, 19, 4, 5
2018/4/30, 129, 54, 38, 10, 2, 4
2018/5/1, 111, 41, 35, 15, , 4
2018/5/2, 87, 22, 38, 7, , 3
2018/5/3, 40, 33, 50, 11, 4, 3
2018/5/4, 46, 33, 71, 14, 5, 3
2018/5/5, 56, 12, 40, 8, 3, 3
2018/5/6, 29, 27, 40, 14, 3, 4
2018/5/7, 47, 15, 38, 10, 2, 3
2018/5/8, 23, 13, 40, 9, , 2
2018/5/9, 19, 34, 52, 17, 4, 3
2018/5/10, 58, 47, 52, 18, 3, 4
2018/5/11, 86, 25, 29, 28, 2, 5
2018/5/12, 45, 18, 36, 11, 2, 4
2018/5/13, 38, 57, 56, 24, 4, 6
2018/5/14, 115, 56, 53, 25, 4, 6
2018/5/15, 115, 30, 12, 17, 2, 4
2018/5/16, 70, 6, 20, 19, 2, 3
2018/5/17, 15, 17, 23, 14, 2, 3
2018/5/18, 7, 8, 38, 9, , 2
2018/5/19, 15, 6, 39, 10, , 2
2018/5/20, 10, 13, 43, 14, 3, 3
2018/5/21, 22, 28, 37, 15, 3, 4
2018/5/22, 55, 34, 45, 7, , 2
2018/5/23, 26, 66, 70, 21, 6, 4
2018/5/24, 58, 65, 73, 20, 4, 5
2018/5/25, 83, 52, 121, 18, 4, 4
2018/5/26, 77, 52, 69, 16, 4, 4
2018/5/27, 72, 37, 70, 16, 3, 3
2018/5/28, 57, 33, 42, 16, 5, 3
2018/5/29, 65, 38, 47, 15, 3, 3
2018/5/30, 64, 27, 55, 9, 3, 3
2018/5/31, 52, 30, 76, 13, 2, 4
2018/6/1, 56, 31, 67, 24, 3, 4
2018/6/2, 57, 23, 70, 15, 2, 3
2018/6/3, 51, 33, 54, 19, 5, 4
2018/6/4, 67, 35, 78, 14, 5, 3
2018/6/5, 77, 35, 54, 11, 4, 3
2018/6/6, 78, 34, 46, 16, 3, 3
2018/6/7, 71, 25, 43, 8, 2, 2
2018/6/8, 58, 31, 53, 10, 2, 3
2018/6/9, 58, 6, 35, 7, 2, 2
2018/6/10, 9, 7, 30, 7, , 2
2018/6/11, 11, 8, 39, 7, , 2
2018/6/12, 16, 23, 54, 13, 3, 3
2018/6/13, 53, 25, 31, 14, 2, 3
2018/6/14, 58, 11, 35, 10, , 2
2018/6/15, 13, 15, 59, 8, , 2
2018/6/16, 28, 35, 64, 12, 3, 3
2018/6/17, 71, 37, 79, 16, 4, 4
2018/6/18, 72, 30, 43, 22, 6, 4
2018/6/19, 66, 34, 48, 8, 3, 3
2018/6/20, 77, 27, 53, 7, 2, 
2018/6/21, 62, 24, 77, 14, 2, 3
2018/6/22, 54, 27, 66, 18, 5, 3
2018/6/23, 56, 49, 89, 12, 3, 4
2018/6/24, 101, 44, 96, 19, 4, 4
2018/6/25, 88, 45, 38, 18, 4, 4
2018/6/26, 98, 23, 44, 15, 4, 4
2018/6/27, 51, 23, 31, 17, 2, 4
2018/6/28, 52, 33, 72, 22, 3, 4
2018/6/29, 66, 46, 42, 14, 2, 4
2018/6/30, 95, 13, 21, 12, , 2
2018/1/1, 68, 26, 28, 20, 6, 6
2018/1/2, 53, 27, 24, 14, 6, 5
2018/1/3, 55, 35, 22, 28, 5, 6
2018/1/4, 67, 50, 20, 39, 8, 8
2018/1/5, 97, 38, 22, 29, 6, 8
2018/1/6, 81, 44, 8, 43, 5, 9
2018/1/7, 91, 45, 17, 42, 6, 8
2018/1/8, 95, 35, 29, 10, 6, 4
2018/1/9, 59, 29, 28, 8, 5, 3
2018/1/10, 36, 26, 26, 9, 6, 4
2018/1/11, 61, 15, 26, 18, 5, 5
2018/1/12, 36, 44, 4, 50, 6, 9
2018/1/13, 96, 59, 13, 41, 7, 9
2018/1/14, 131, 50, 30, 40, 11, 8
2018/1/15, 104, 77, 6, 69, 11, 12
2018/1/16, 157, 73, 25, 46, 11, 9
2018/1/17, 156, 65, 28, 27, 8, 7
2018/1/18, 130, 46, 34, 26, 7, 6
2018/1/19, 73, 68, 31, 47, 10, 10
2018/1/20, 118, 43, 25, 26, 6, 6
2018/1/21, 76, 33, 17, 39, 6, 7
2018/1/22, 67, 18, 32, 6, 4, 4
2018/1/23, 33, 22, 29, 7, 5, 4
2018/1/24, 28, 19, 28, 8, 4, 3
2018/1/25, 34, 27, 28, 10, 6, 5
2018/1/26, 55, 38, 15, 30, 6, 7
2018/1/27, 75, 26, 33, 19, 6, 6
2018/1/28, 57, 37, 29, 11, 6, 4
2018/1/29, 49, 39, 13, 46, 6, 8
2018/1/30, 67, 31, 26, 26, 6, 5
2018/1/31, 51, 28, 28, 25, 6, 5
2018/2/1, 56, 43, 21, 38, 7, 7
2018/2/2, 79, 34, 29, 8, 6, 4
2018/2/3, 59, 29, 30, 8, 5, 4
2018/2/4, 62, 20, 28, 6, 5, 4
2018/2/5, 45, 26, 28, 8, 5, 3
2018/2/6, 59, 32, 25, 23, 5, 6
2018/2/7, 69, 43, 14, 42, 6, 8
2018/2/8, 95, 57, 12, 64, 9, 10
2018/2/9, 126, 57, 32, 7, 8, 7
2018/2/10, 96, 46, 29, 11, 5, 4
2018/2/11, 52, 41, 30, 12, 6, 4
2018/2/12, 50, 41, 22, 33, 8, 6
2018/2/13, 57, 53, 35, 34, 9, 7
2018/2/14, 84, 32, 34, 9, 6, 4
2018/2/15, 48, 35, 35, 21, 6, 5
2018/2/16, 60, 42, 32, 8, 5, 3
2018/2/17, 36, 30, 32, 15, 7, 5
2018/2/18, 50, 47, 25, 29, 7, 6
2018/2/19, 94, 48, 38, 18, 5, 6
2018/2/20, 96, 29, 36, 11, 6, 4
2018/2/21, 53, 40, 33, 31, 7, 6
2018/2/22, 77, 65, 31, 36, 6, 8
2018/2/23, 131, 53, 35, 17, 5, 6
2018/2/24, 109, 32, 33, 23, 5, 5
2018/2/25, 71, 47, 19, 47, 7, 7
2018/2/26, 93, 69, 3, 82, 12, 12
2018/2/27, 141, 57, 23, 44, 7, 9
2018/2/28, 112, 42, 40, 13, 5, 5
2018/3/1, 91, 54, 30, 32, 6, 6
2018/3/2, 77, 44, 30, 41, 9, 6
2018/3/3, 68, 20, 25, 34, 7, 5
2018/3/4, 46, 8, 35, 14, 4, 3
2018/3/5, 20, 22, 35, 18, 4, 4
2018/3/6, 48, 22, 27, 23, 4, 4
2018/3/7, 50, 25, 36, 14, 3, 4
2018/3/8, 68, 38, 29, 21, 4, 6
2018/3/9, 87, 42, 35, 29, 6, 6
2018/3/10, 92, 50, 39, 21, 4, 5
2018/3/11, 109, 59, 41, 40, 7, 7
2018/3/12, 112, 52, 38, 44, 6, 7
2018/3/13, 105, 19, 33, 23, 6, 4
2018/3/14, 38, 14, 22, 22, 3, 4
2018/3/15, 37, 10, 33, 14, , 4
2018/3/16, 21, 23, 26, 23, 4, 4
2018/3/17, 49, 49, 21, 36, 5, 6
2018/3/18, 108, 27, 31, 20, 3, 4
2018/3/19, 62, 17, 36, 13, 3, 3
2018/3/20, 26, 10, 36, 12, 3, 3
2018/3/21, 16, 32, 41, 21, 5, 5
2018/3/22, 65, 59, 43, 38, 6, 7
2018/3/23, 129, 84, 42, 42, 8, 8
2018/3/24, 163, 85, 58, 30, 6, 8
2018/3/25, 166, 81, 48, 43, 5, 9
2018/3/26, 145, 68, 52, 40, 8, 7
2018/3/27, 131, 51, 40, 29, 7, 6
2018/3/28, 104, 50, 40, 25, 5, 5
2018/3/29, 97, 52, 41, 24, 5, 5
2018/3/30, 86, 49, 45, 27, 6, 5
2018/3/31, 80, 55, 33, 23, 6, 5
2017/10/1, 69, 13, 34, 8, 3, 2
2017/10/2, 31, 27, 25, 7, 3, 2
2017/10/3, 38, 15, 26, 7, 3, 2
2017/10/4, 27, 10, 24, 11, , 3
2017/10/5, 23, 8, 20, 12, , 3
2017/10/6, 22, 6, 25, 11, , 3
2017/10/7, 17, 11, 36, 15, 4, 3
2017/10/8, 37, 20, 29, 21, 6, 4
2017/10/9, 60, 21, 12, 25, 4, 4
2017/10/10, 56, 8, 22, 9, 2, 2
2017/10/11, 26, 13, 14, 14, , 3
2017/10/12, 34, 18, 28, 12, 3, 3
2017/10/13, 44, 15, 31, 16, 3, 4
2017/10/14, 36, 13, 28, 14, 3, 3
2017/10/15, 33, 19, 30, 19, 4, 4
2017/10/16, 47, 23, 35, 19, 3, 4
2017/10/17, 55, 18, 24, 25, 3, 4
2017/10/18, 47, 10, 34, 16, 3, 4
2017/10/19, 30, 20, 38, 26, 3, 4
2017/10/20, 49, 28, 37, 20, 3, 5
2017/10/21, 64, 14, 36, 11, 3, 4
2017/10/22, 36, 15, 35, 16, 3, 4
2017/10/23, 30, 21, 34, 25, 3, 5
2017/10/24, 45, 29, 42, 30, 3, 6
2017/10/25, 67, 40, 32, 31, 4, 6
2017/10/26, 83, 40, 42, 26, 5, 7
2017/10/27, 92, 32, 42, 30, 4, 7
2017/10/28, 75, 49, 38, 13, 4, 6
2017/10/29, 70, 27, 33, 17, 5, 4
2017/10/30, 43, 22, 28, 28, 4, 5
2017/10/31, 39, 34, 30, 40, 6, 6
2017/11/1, 67, 40, 44, 34, 7, 5
2017/11/2, 82, 30, 40, 15, 4, 4
2017/11/3, 74, 42, 34, 14, 3, 5
2017/11/4, 105, 28, 26, 24, 4, 5
2017/11/5, 72, 27, 24, 37, 6, 6
2017/11/6, 64, 35, 13, 45, 5, 6
2017/11/7, 72, 60, 49, 15, 6, 5
2017/11/8, 96, 43, 21, 34, 4, 6
2017/11/9, 69, 39, 30, 32, 5, 5
2017/11/10, 65, 56, 28, 10, , 4
2017/11/11, 35, 25, 21, 24, 4, 5
2017/11/12, 55, 36, 12, 41, 5, 7
2017/11/13, 74, 40, 31, 15, 6, 5
2017/11/14, 56, 20, 31, 11, 4, 4
2017/11/15, 31, 21, 24, 21, 5, 5
2017/11/16, 42, 33, 5, 45, 6, 7
2017/11/17, 65, 35, 27, 7, 4, 4
2017/11/18, 64, 19, 30, 13, 4, 4
2017/11/19, 35, 32, 25, 30, 5, 7
2017/11/20, 63, 42, 9, 43, 5, 8
2017/11/21, 84, 48, 1, 57, 6, 10
2017/11/22, 98, 13, 15, 20, 4, 4
2017/11/23, 19, 16, 25, 16, 4, 5
2017/11/24, 34, 20, 10, 39, 4, 7
2017/11/25, 48, 29, 26, 26, 4, 6
2017/11/26, 63, 37, 11, 40, 4, 8
2017/11/27, 72, 59, 4, 64, 10, 12
2017/11/28, 125, 53, 26, 26, 5, 6
2017/11/29, 82, 17, 35, 9, 4, 3
2017/11/30, 22, 19, 22, 28, 5, 6
2017/12/1, 39, 31, 9, 40, 5, 8
2017/12/2, 65, 45, 3, 44, 5, 10
2017/12/3, 100, 33, 29, 16, 5, 7
2017/12/4, 68, 18, 26, 15, 4, 5
2017/12/5, 35, 29, 7, 40, 5, 6
2017/12/6, 65, 39, 28, 26, 5, 6
2017/12/7, 83, 26, 25, 13, 5, 4
2017/12/8, 58, 30, 8, 43, 6, 8
2017/12/9, 64, 33, 27, 31, 6, 7
2017/12/10, 71, 41, 23, 6, 3, 3
2017/12/11, 27, 29, 22, 12, 4, 5
2017/12/12, 56, 30, 22, 21, 4, 6
2017/12/13, 58, 42, 10, 39, 5, 9
2017/12/14, 83, 67, 2, 75, 7, 15
2017/12/15, 139, 35, 28, 12, 7, 6
2017/12/16, 74, 30, 28, 14, 5, 5
2017/12/17, 40, 48, 9, 51, 6, 9
2017/12/18, 96, 39, 23, 16, 5, 5
2017/12/19, 59, 32, 11, 36, 4, 6
2017/12/20, 63, 44, 9, 43, 5, 9
2017/12/21, 93, 53, 3, 59, 7, 11
2017/12/22, 118, 80, 12, 53, 8, 13
2017/12/23, 151, 59, 33, 31, 5, 10
2017/12/24, 130, 23, 28, 12, 5, 5
2017/12/25, 46, 21, 27, 17, 5, 5
2017/12/26, 39, 21, 22, 15, 5, 5
2017/12/27, 42, 37, 11, 38, 6, 7
2017/12/28, 73, 68, 26, 42, 7, 10
2017/12/29, 136, 90, 7, 48, 7, 11
2017/12/30, 168, 50, 29, 13, 6, 6
2017/12/31, 94, 39, 21, 25, 6, 7
2017/7/1, 89, 19, 24, 13, 3, 3
2017/7/2, 59, 16, 31, 15, 3, 3
2017/7/3, 49, 27, 59, 11, 4, 4
2017/7/4, 73, 28, 84, 18, 4, 4
2017/7/5, 76, 37, 109, 21, 3, 5
2017/7/6, 92, 24, 14, 23, 3, 4
2017/7/7, 55, 30, 25, 21, , 4
2017/7/8, 75, 23, 25, 16, 3, 3
2017/7/9, 59, , , , , 
2017/9/23, 92, 51, 64, 21, 3, 5
2017/9/24, 108, 35, 43, , 3, 4
2017/9/25, 78, 35, 50, 24, 3, 4
2017/9/26, 77, 35, 33, 18, 3, 4
2017/9/27, 79, 16, 37, 10, 4, 2
2017/9/28, 28, 15, 28, 17, 4, 3
2017/9/29, 25, 26, 27, 29, 5, 5
2017/9/30, 53, 28, 18, 21, 4, 4
2017/4/1, 41, 32, 56, 20, 5, 5
2017/4/2, 78, 56, 49, 42, 7, 7
2017/4/3, 122, 55, 67, 45, 7, 7
2017/4/4, 122, 38, 34, 36, 6, 5
2017/4/5, 84, 13, 33, 22, 3, 4
2017/4/6, 45, 29, 34, 25, 3, 5
2017/4/7, 67, 48, 44, 30, 5, 6
2017/4/8, 112, 31, 41, 15, 3, 5
2017/4/9, 76, 17, 40, 20, 3, 4
2017/4/10, 49, 32, 61, 24, 5, 4
2017/4/11, 62, 49, 44, 8, 4, 3
2017/4/12, 40, 48, 51, 26, 6, 5
2017/4/13, 71, 42, 57, 25, 8, 5
2017/4/14, 71, 51, 66, 25, 7, 5
2017/4/15, 88, 44, 68, 24, 7, 6
2017/4/16, 87, 29, 45, 25, 4, 5
2017/4/17, 66, 26, 36, 24, 4, 5
