date, pm25, pm10, o3, no2, so2, co
2023/12/6, 102, 51, 24, 22, 4, 4
2023/12/7, 53, 65, 46, 24, 4, 4
2023/12/8, 63, 57, 42, 21, 3, 5
2023/12/9, 83, 64, 20, 24, 3, 7
2023/12/10, 99, 6, 21, 10, 2, 3
2023/12/11, 13, 8, 19, 19, 2, 4
2023/12/12, 20, 12, 10, 28, 3, 5
2023/12/13, 28, 9, 19, 20, 2, 3
2023/12/14, 22, 7, 22, 16, 2, 3
2023/12/15, 12, 15, 26, 9, 2, 4
2023/12/16, 31, 12, 26, 7, 2, 3
2023/12/17, 34, 12, 19, 22, 2, 4
2023/12/18, 34, 22, 9, 38, 2, 6
2023/12/19, 54, 36, 24, 15, 2, 5
2023/12/20, 79, 18, 22, 12, 2, 4
2023/12/21, 51, 18, 21, 13, 2, 4
2023/12/22, 44, 25, 11, 35, 3, 6
2023/12/23, 60, 26, 16, 35, 3, 7
2023/12/24, 72, 33, 20, 35, 3, 7
2023/12/25, 85, 40, 17, 46, 3, 9
2023/12/26, 89, 57, 10, 53, 4, 11
2023/12/27, 126, 40, 15, 42, 4, 9
2023/12/28, 95, 37, 13, 35, 3, 7
2023/12/29, 85, 32, 5, 36, 3, 7
2023/12/30, 78, 20, 20, 25, 3, 8
2023/12/31, 52, 20, 21, 27, 3, 8
2023/7/1, 71, 18, 51, 11, 4, 4
2023/7/2, 59, 31, 98, 19, 3, 4
2023/7/3, 78, 30, 41, 16, 4, 4
2023/7/4, 78, 23, 69, 10, 4, 4
2023/7/5, 57, 41, 99, 11, 4, 5
2023/7/6, 88, 41, 64, 22, 4, 5
2023/7/7, 74, 11, 44, 12, 4, 3
2023/7/8, 34, 14, 49, 10, 3, 3
2023/7/9, 42, 30, 69, 17, 4, 4
2023/7/10, 70, 17, 41, 20, 3, 4
2023/7/11, 45, 22, 56, 19, 4, 4
2023/7/12, 59, 20, 16, 23, 4, 4
2023/7/13, 56, 13, 36, 12, 4, 3
2023/7/14, 43, 19, 40, 9, 3, 4
2023/7/15, 53, 28, 40, 8, 3, 3
2023/7/16, 62, 25, 33, 16, 4, 3
2023/7/17, 57, 16, 9, 18, 4, 3
2023/7/18, 37, 30, 59, 15, 4, 5
2023/7/19, 65, 49, 102, 23, 4, 6
2023/7/20, 115, 56, 150, 25, 4, 6
2023/7/21, 136, 30, 42, 10, 4, 3
2023/7/22, 77, 7, 10, 5, 3, 2
2023/7/23, 22, 20, 55, 11, 4, 3
2023/7/24, 56, 16, 29, 10, 3, 2
2023/7/25, 46, 13, 20, 13, 3, 3
2023/7/26, 30, 21, 48, 15, 4, 3
2023/7/27, 53, 32, 44, 16, 4, 3
2023/7/28, 80, 29, 52, 11, 4, 3
2023/7/29, 78, 14, 62, 12, 3, 3
2023/7/30, 46, 28, 63, 14, 4, 4
2023/7/31, 79, 30, 104, 17, 3, 3
2023/8/1, 79, 34, 62, 17, 4, 4
2023/8/2, 85, 23, 50, 15, 4, 3
2023/8/3, 61, 22, 48, 15, 4, 3
2023/8/4, 57, 20, 46, 8, 4, 3
2023/8/5, 56, 22, 58, 10, 3, 3
2023/8/6, 65, 11, 26, 14, 4, 3
2023/8/7, 31, 9, 18, 14, 4, 2
2023/8/8, 24, 8, 16, 11, 4, 2
2023/8/9, 21, 4, 38, 7, 3, 2
2023/8/10, 10, 17, 32, 11, 4, 4
2023/8/11, 41, 19, 27, 15, 4, 4
2023/8/12, 52, 28, 57, 14, 4, 5
2023/8/13, 71, 41, 70, 19, 4, 6
2023/8/14, 97, 26, 45, 9, 3, 4
2023/8/15, 67, 19, 57, 13, 4, 4
2023/8/16, 49, 27, 83, 19, 4, 5
2023/8/17, 69, 36, 94, 19, 4, 5
2023/8/18, 91, 27, 82, 17, 4, 5
2023/8/19, 71, 27, 58, 11, 4, 4
2023/8/20, 71, 26, 34, 15, 4, 4
2023/8/21, 66, 19, 24, 13, 4, 3
2023/8/22, 57, 10, 34, 14, 3, 3
2023/8/23, 29, 8, 33, 13, 3, 3
2023/8/24, 21, 18, 48, 14, 4, 4
2023/8/25, 43, 38, 90, 13, 4, 5
2023/8/26, 85, 29, 44, 10, 3, 5
2023/8/27, 72, 14, 25, 12, 3, 3
2023/8/28, 40, 12, 21, 11, 3, 3
2023/8/29, 35, 18, 22, 18, 4, 5
2023/8/30, 46, 22, 48, 16, 4, 4
2023/8/31, 55, 27, 55, 16, 4, 4
2023/9/1, 60, 30, 49, 21, 4, 5
2023/9/2, 70, 18, 27, 10, 3, 4
2023/9/3, 53, 17, 25, 14, 4, 3
2023/9/4, 46, 16, 44, 17, 4, 3
2023/9/5, 45, 19, 24, 18, 4, 3
2023/9/6, 45, 19, 28, 14, 3, 3
2023/9/7, 46, 19, 45, 14, 4, 3
2023/9/8, 44, 30, 63, 14, 4, 4
2023/9/9, 64, 35, 85, 15, 4, 5
2023/9/10, 80, 29, 58, 15, 4, 4
2023/9/11, 69, 29, 54, 18, 4, 4
2023/9/12, 66, 23, 34, 20, 4, 4
2023/9/13, 55, 9, 28, 13, 4, 3
2023/9/14, 18, 9, 28, 13, 3, 3
2023/9/15, 20, 11, 27, 14, 3, 3
2023/9/16, 29, 15, 50, 11, 3, 4
2023/9/17, 42, 18, 36, 16, 4, 4
2023/9/18, 48, 27, 54, 18, 4, 4
2023/9/19, 64, 21, 30, 16, 4, 4
2023/9/20, 53, 11, 25, 12, 4, 3
2023/9/21, 21, 22, 33, 18, 4, 4
2023/9/22, 43, 19, 30, 17, 4, 4
2023/9/23, 40, 11, 33, 5, 3, 2
2023/9/24, 19, 13, 25, 16, 3, 4
2023/9/25, 18, 8, 19, 17, 3, 3
2023/9/26, 15, 10, 13, 15, 4, 4
2023/9/27, 21, 40, 63, 10, 4, 6
2023/9/28, 90, 32, 40, 12, 4, 5
2023/9/29, 61, 25, 44, 10, 4, 4
2023/9/30, 49, 28, 34, 7, 4, 3
2023/4/1, 141, 45, 54, 20, 4, 5
2023/4/2, 102, 45, 65, 22, 4, 4
2023/4/3, 102, 31, 43, 15, 4, 3
2023/4/4, 74, 15, 37, 14, 3, 4
2023/4/5, 48, 44, 43, 16, 3, 7
2023/4/6, 108, 59, 37, 18, 4, 5
2023/4/7, 106, 38, 36, 12, , 3
2023/4/8, 42, 55, 50, 15, 5, 4
2023/4/9, 59, 42, 55, 21, 4, 4
2023/4/10, 65, 43, 39, 14, 4, 4
2023/4/11, 63, 183, 32, 17, 3, 3
2023/4/12, 91, 131, 30, 30, 5, 5
2023/4/13, 88, 75, 46, 32, 5, 5
2023/4/14, 73, 54, 35, 20, 4, 4
2023/4/15, 73, 79, 39, 12, 4, 4
2023/4/16, 92, 76, 46, 20, 5, 4
2023/4/17, 95, 39, 35, 17, 3, 4
2023/4/18, 72, 31, 57, 18, 4, 5
2023/4/19, 66, 21, 31, 14, 3, 4
2023/4/20, 55, 45, 43, 11, 3, 3
2023/4/21, 64, 51, 41, 10, 3, 4
2023/4/22, 61, 50, 45, 15, 4, 4
2023/4/23, 65, 48, 47, 11, 4, 3
2023/4/24, 64, 31, 33, 18, 3, 3
2023/4/25, 63, 25, 35, 12, 3, 3
2023/4/26, 57, 34, 56, 25, 4, 5
2023/4/27, 70, 34, 50, 28, 4, 5
2023/4/28, 64, 24, 37, 12, 4, 4
2023/4/29, 51, 34, 53, 9, 4, 3
2023/4/30, 55, 39, 45, 13, 4, 4
2023/5/1, 62, 31, 51, 26, 4, 4
2023/5/2, 58, 39, 58, 25, 5, 4
2023/5/3, 66, 41, 54, 15, 4, 3
2023/5/4, 78, 10, 28, 9, 3, 4
2023/5/5, 30, 11, 37, 5, 2, 3
2023/5/6, 29, 31, 38, 10, 3, 3
2023/5/7, 89, 34, 46, 25, 4, 4
2023/5/8, 79, 46, 80, 28, 5, 5
2023/5/9, 90, 48, 68, 28, 5, 5
2023/5/10, 92, 48, 89, 26, 6, 5
2023/5/11, 85, 48, 60, 31, 7, 5
2023/5/12, 95, 37, 64, 15, 5, 4
2023/5/13, 80, 22, 61, 11, 4, 3
2023/5/14, 55, 34, 80, 20, 4, 4
2023/5/15, 74, 51, 108, 18, 4, 4
2023/5/16, 106, 34, 50, 12, 4, 4
2023/5/17, 64, 32, 36, 12, 3, 3
2023/5/18, 69, 21, 43, 11, 3, 3
2023/5/19, 56, 24, 58, 12, 4, 3
2023/5/20, 60, 57, 45, 6, 4, 3
2023/5/21, 76, 92, 45, 16, 4, 4
2023/5/22, 98, 57, 48, 18, 4, 3
2023/5/23, 67, 39, 61, 26, 5, 4
2023/5/24, 68, 33, 57, 16, 5, 3
2023/5/25, 58, 33, 73, 14, 4, 3
2023/5/26, 59, 28, 19, 21, 4, 4
2023/5/27, 64, 10, 16, 9, 3, 3
2023/5/28, 32, 13, 33, 12, 3, 3
2023/5/29, 34, 38, 32, 19, 4, 4
2023/5/30, 80, 26, 60, 14, 3, 3
2023/5/31, 58, 38, 64, 19, 4, 4
2023/6/1, 77, 30, 42, 12, 4, 3
2023/6/2, 65, 35, 62, 14, 4, 4
2023/6/3, 58, 34, 79, 9, 4, 4
2023/6/4, 64, 29, 58, 12, 4, 3
2023/6/5, 59, 19, 57, 9, 4, 3
2023/6/6, 50, 32, 49, 12, 3, 4
2023/6/7, 68, 20, 38, 12, 4, 4
2023/6/8, 52, 24, 82, 13, 3, 4
2023/6/9, 57, 33, 88, 17, 4, 5
2023/6/10, 74, 20, 59, 8, 3, 4
2023/6/11, 57, 29, 60, 19, 4, 4
2023/6/12, 67, 24, 62, 13, 4, 4
2023/6/13, 61, 26, 78, 17, 3, 4
2023/6/14, 68, 31, 74, 20, 4, 4
2023/6/15, 77, 24, 72, 15, 4, 4
2023/6/16, 65, 21, 82, 19, 4, 4
2023/6/17, 56, 26, 95, 12, 4, 4
2023/6/18, 68, 44, 113, 22, 4, 5
2023/6/19, 96, 33, 54, 22, 4, 4
2023/6/20, 72, 10, 23, 11, 4, 3
2023/6/21, 32, 19, 39, 11, 3, 3
2023/6/22, 45, 33, 94, 18, 4, 6
2023/6/23, 82, 35, 110, 17, 4, 5
2023/6/24, 85, 30, 80, 10, 4, 5
2023/6/25, 80, 15, 37, 10, 4, 3
2023/6/26, 46, 17, 72, 9, 4, 3
2023/6/27, 50, 26, 58, 10, 3, 4
2023/6/28, 70, 26, 52, 11, 3, 3
2023/6/29, 67, 32, 59, 18, 4, 5
2023/6/30, 78, 27, 83, 15, 4, 5
2023/1/2, 52, 25, 18, 23, 4, 5
2023/1/3, 60, 30, 18, 33, 4, 6
2023/1/4, 75, 39, 7, 44, 4, 8
2023/1/5, 96, 55, 16, 40, 5, 8
2023/1/6, 134, 74, 25, 23, 4, 9
2023/1/7, 161, 88, 14, 31, 4, 8
2023/1/8, 144, 70, 23, 26, 4, 6
2023/1/9, 111, 51, 4, 39, 4, 7
2023/1/10, 92, 60, 7, 56, 4, 10
2023/1/11, 126, 52, 8, 52, 4, 9
2023/1/12, 113, 18, 11, 33, 3, 7
2023/1/13, 50, 10, 21, 20, 2, 5
2023/1/14, 32, 14, 21, 11, 2, 4
2023/1/15, 39, 21, 24, 12, 3, 4
2023/1/16, 55, 28, 20, 26, , 5
2023/1/17, 57, 46, 24, 26, 4, 6
2023/1/18, 72, 55, 27, 28, 4, 5
2023/1/19, 77, 53, 25, 11, 3, 4
2023/1/20, 60, 23, 18, 19, 3, 4
2023/1/21, 46, 25, 17, 20, 3, 4
2023/1/22, 51, 47, 28, 21, 3, 5
2023/1/23, 87, 29, 26, 5, 3, 3
2023/1/24, 51, 19, 22, 18, 4, 4
2023/1/25, 41, 21, 8, 31, 4, 4
2023/1/26, 53, 37, 23, 8, 4, 4
2023/1/27, 60, 40, 22, 13, 4, 4
2023/1/28, 57, 44, 24, 16, 4, 4
2023/1/29, 58, 47, 24, 18, 4, 5
2023/1/30, 66, 39, 33, 24, 4, 4
2023/1/31, 62, 54, 28, 15, 3, 5
2023/2/1, 94, 46, 20, 13, 3, 4
2023/2/2, 65, 41, 21, 18, 4, 5
2023/2/3, 70, 37, 27, 21, 4, 5
2023/2/4, 79, 54, 39, 28, 5, 6
2023/2/5, 127, 59, 31, 35, 4, 7
2023/2/6, 143, 61, 19, 37, 4, 7
2023/2/7, 143, 58, 29, 23, 4, 6
2023/2/8, 126, 37, 26, 25, 4, 4
2023/2/9, 80, 22, 28, 18, 3, 4
2023/2/10, 64, 36, 15, 36, 3, 7
2023/2/11, 96, 54, 26, 32, 3, 8
2023/2/12, 140, 32, 27, 22, 3, 5
2023/2/13, 82, 38, 27, 18, 4, 6
2023/2/14, 88, 16, 29, 18, 3, 4
2023/2/15, 47, 24, 31, 22, 3, 4
2023/2/16, 65, 37, 22, 40, 4, 6
2023/2/17, 89, 58, 8, 50, 4, 9
2023/2/18, 145, 39, 33, 19, 4, 6
2023/2/19, 95, 38, 29, 15, 3, 4
2023/2/20, 49, 29, 25, 21, 4, 5
2023/2/21, 62, 37, 26, 39, 4, 6
2023/2/22, 81, 36, 30, 28, 4, 5
2023/2/23, 78, 40, 32, 20, 4, 5
2023/2/24, 83, 37, 31, 13, 4, 5
2023/2/25, 69, 35, 33, 21, 4, 6
2023/2/26, 75, 42, 28, 43, 4, 6
2023/2/27, 92, 33, 34, 37, 4, 6
2023/2/28, 77, 31, 37, 16, 3, 4
2023/3/1, 62, 48, 31, 13, 4, 3
2023/3/2, 50, 36, 33, 26, 4, 4
2023/3/3, 60, 53, 37, 28, 4, 6
2023/3/4, 102, 56, 51, 32, 4, 7
2023/3/5, 128, 45, 54, 40, 5, 6
2023/3/6, 89, 52, 46, 37, 4, 5
2023/3/7, 93, 54, 50, 30, 4, 5
2023/3/8, 87, 47, 34, 30, 4, 6
2023/3/9, 100, 67, 40, 37, 5, 7
2023/3/10, 128, 74, 61, 33, 5, 7
2023/3/11, 127, 48, 53, 10, 5, 5
2023/3/12, 76, 35, 29, 12, 4, 3
2023/3/13, 42, 39, 38, 18, 4, 3
2023/3/14, 44, 39, 32, 23, 4, 4
2023/3/15, 50, 58, 29, 14, 4, 4
2023/3/16, 50, 41, 24, 23, 4, 4
2023/3/17, 61, 53, 37, 20, 5, 6
2023/3/18, 87, 65, 49, 24, 5, 7
2023/3/19, 138, 63, 35, 45, 5, 8
2023/3/20, 136, 53, 45, 47, 5, 7
2023/3/21, 106, 56, 50, 46, 5, 8
2023/3/22, 110, 82, 39, 24, 4, 6
2023/3/23, 93, 101, 21, 22, 4, 5
2023/3/24, 80, 79, 47, 18, 4, 5
2023/3/25, 84, 55, 38, 9, 4, 4
2023/3/26, 60, 43, 42, 17, 5, 4
2023/3/27, 70, 53, 47, 29, 5, 4
2023/3/28, 80, 62, 45, 33, 5, 5
2023/3/29, 107, 63, 71, 39, 6, 7
2023/3/30, 116, 73, 65, 37, 5, 6
2023/3/31, 139, 69, 85, 41, 5, 6
2022/10/1, 99, 28, 35, 15, 4, 4
2022/10/2, 71, 13, 24, 10, 4, 3
2022/10/3, 37, 14, 22, 9, 4, 3
2022/10/4, 27, 17, 28, 12, 4, 3
2022/10/5, 33, 8, 18, 10, 3, 2
2022/10/6, 10, 10, 25, 10, 3, 3
2022/10/7, 18, 9, 31, 12, 3, 3
2022/10/8, 19, 9, 25, 10, 3, 2
2022/10/9, 16, 10, 26, 7, 3, 3
2022/10/10, 12, 16, 26, 10, 3, 4
2022/10/11, 35, 21, 29, 24, 4, 5
2022/10/12, 48, 23, 29, 28, 4, 5
2022/10/13, 42, 26, 28, 26, 4, 5
2022/10/14, 55, 30, 42, 22, 4, 5
2022/10/15, 64, 33, 26, 21, 4, 5
2022/10/16, 72, 29, 23, 7, 4, 4
2022/10/17, 36, 23, 26, 11, 4, 3
2022/10/18, 38, 26, 26, 20, 5, 4
2022/10/19, 43, 33, 37, 26, 4, 5
2022/10/20, 61, 43, 50, 32, 6, 5
2022/10/21, 86, 37, 41, 29, 4, 5
2022/10/22, 81, 35, 36, 8, 4, 3
2022/10/23, 61, 25, 30, 10, 4, 3
2022/10/24, 41, 16, 26, 19, 4, 3
2022/10/25, 30, 17, 15, 25, 3, 3
2022/10/26, 31, 30, 34, 26, 4, 5
2022/10/27, 61, 37, 35, 27, 4, 5
2022/10/28, 75, 25, 32, 25, 5, 6
2022/10/29, 58, 24, 35, 22, 4, 5
2022/10/30, 61, 24, 31, 23, 4, 4
2022/10/31, 52, 41, 37, 20, 4, 4
2022/11/1, 83, 31, 24, 25, 4, 4
2022/11/2, 51, 29, 23, 23, 4, 4
2022/11/3, 51, 25, 24, 9, 4, 3
2022/11/4, 31, 27, 26, 21, 4, 4
2022/11/5, 51, 24, 32, 25, 4, 4
2022/11/6, 53, 31, 28, 33, 5, 5
2022/11/7, 65, 41, 35, 31, 4, 5
2022/11/8, 86, 54, 34, 31, 4, 6
2022/11/9, 119, 60, 34, 34, 4, 7
2022/11/10, 139, 47, 36, 33, 5, 6
2022/11/11, 100, 41, 26, 31, 4, 6
2022/11/12, 89, 17, 17, 10, 3, 4
2022/11/13, 41, 21, 27, 16, 4, 4
2022/11/14, 54, 26, 21, 22, 4, 4
2022/11/15, 56, 25, 25, 24, 4, 5
2022/11/16, 58, 32, 20, 31, 4, 5
2022/11/17, 64, 39, 19, 35, 4, 7
2022/11/18, 78, 30, 32, 29, 4, 6
2022/11/19, 62, 27, 35, 26, 4, 5
2022/11/20, 63, 35, 27, 31, 5, 6
2022/11/21, 74, 45, 17, 29, 4, 6
2022/11/22, 96, 40, 24, 22, 4, 5
2022/11/23, 82, 45, 13, 29, 5, 5
2022/11/24, 84, 46, 40, 23, 5, 4
2022/11/25, 89, 48, 25, 10, 4, 4
2022/11/26, 58, 21, 18, 19, , 4
2022/11/27, 45, 25, 6, 30, 4, 5
2022/11/28, 54, 20, 24, 12, 4, 4
2022/11/29, 42, 25, 22, 6, , 3
2022/11/30, 29, 20, 22, 11, 4, 3
2022/12/1, 38, 18, 18, 21, 4, 3
2022/12/2, 38, 28, 17, 22, 4, 4
2022/12/3, 67, 18, 24, 8, , 3
2022/12/4, 40, 19, 19, 16, 4, 4
2022/12/5, 47, 24, 16, 30, 4, 5
2022/12/6, 57, 31, 21, 23, 4, 5
2022/12/7, 57, 25, 15, 33, 4, 5
2022/12/8, 45, 36, 20, 33, 6, 6
2022/12/9, 75, 34, 11, 33, 5, 6
2022/12/10, 72, 38, 23, 24, 5, 6
2022/12/11, 79, 27, 12, 33, 5, 5
2022/12/12, 66, 122, 21, 14, 3, 4
2022/12/13, 84, 42, 19, 9, , 3
2022/12/14, 47, 28, 15, 26, , 5
2022/12/15, 61, 28, 14, 19, 4, 5
2022/12/16, 65, 21, 22, 14, 4, 4
2022/12/17, 54, 18, 22, 7, 4, 3
2022/12/18, 40, 18, 14, 21, 4, 4
2022/12/19, 47, 27, 8, 33, 4, 5
2022/12/20, 70, 32, 24, 29, 4, 5
2022/12/21, 78, 29, 21, 10, , 4
2022/12/22, 61, 19, 22, 8, 3, 3
2022/12/23, 48, 24, 18, 20, 4, 5
2022/12/24, 64, 33, 22, 28, 4, 7
2022/12/25, 86, 38, 6, 38, 4, 7
2022/12/26, 95, 41, 12, 40, 4, 7
2022/12/27, 99, 30, 20, 24, 4, 5
2022/12/28, 72, 26, 14, 25, 4, 5
2022/12/29, 66, 30, 22, 26, 4, 5
2022/12/30, 78, 39, 8, 38, 5, 7
2022/12/31, 99, 44, 27, 19, 5, 6
2023/1/1, 108, 22, 19, 14, 4, 4
2022/7/1, 37, 27, 84, 16, 4, 3
2022/7/2, 59, 37, 73, 15, 4, 3
2022/7/3, 94, 35, 44, 19, 4, 3
2022/7/4, 88, 32, 86, 19, 4, 4
2022/7/5, 85, 29, 51, 24, 4, 3
2022/7/6, 78, 21, 28, 13, , 2
2022/7/7, 55, 22, 44, 12, 3, 3
2022/7/8, 61, 22, 46, 17, 3, 4
2022/7/9, 61, 40, 108, 20, 4, 5
2022/7/10, 95, 23, 58, 17, 4, 3
2022/7/11, 60, 12, 32, 18, 2, 3
2022/7/12, 25, 15, 24, 18, 3, 3
2022/7/13, 43, 12, 33, 13, 3, 3
2022/7/14, 35, 23, 61, 14, 4, 3
2022/7/15, 56, 28, 43, 16, , 4
2022/7/16, 74, 22, 51, 11, 3, 3
2022/7/17, 63, 23, 48, 18, 4, 3
2022/7/18, 59, 30, 59, 15, 4, 3
2022/7/19, 73, 30, 67, 13, 4, 3
2022/7/20, 71, 13, 38, 9, 3, 3
2022/7/21, 33, 25, 44, 15, 3, 3
2022/7/22, 63, 32, 47, 17, 4, 4
2022/7/23, 77, 17, 43, 9, 3, 4
2022/7/24, 47, 18, 50, 13, 3, 3
2022/7/25, 41, 30, 113, 19, 4, 3
2022/7/26, 69, 30, 52, 23, 4, 4
2022/7/27, 73, 21, 52, 13, 4, 2
2022/7/28, 57, 23, 57, 15, 4, 3
2022/7/29, 61, 17, 29, 14, 4, 2
2022/7/30, 44, 10, 10, 9, 3, 2
2022/7/31, 23, 14, 14, 14, , 2
2022/8/1, 37, 10, 14, 7, 3, 2
2022/8/2, 24, 19, 31, 9, 2, 2
2022/8/3, 57, 17, 33, 12, 2, 
2022/8/4, 43, 18, 31, 10, 3, 2
2022/8/5, 43, 33, 39, 13, 3, 2
2022/8/6, 80, 27, 30, 7, 2, 2
2022/8/7, 67, 18, 38, 9, 3, 2
2022/8/8, 41, 8, 32, 10, 3, 2
2022/8/9, 16, 11, 40, 18, 3, 2
2022/8/10, 28, 12, 38, 18, 4, 2
2022/8/11, 31, 23, 95, 18, 4, 2
2022/8/12, 55, 27, 24, 26, 5, 3
2022/8/13, 61, 20, 44, 11, 2, 2
2022/8/14, 55, 22, 37, 3, 3, 
2022/8/15, 47, 22, 51, 12, 3, 2
2022/8/16, 47, 22, 67, 22, 4, 2
2022/8/17, 52, 21, 70, 16, 4, 2
2022/8/18, 50, 21, 29, 14, 3, 2
2022/8/19, 49, 24, 56, 11, 3, 2
2022/8/20, 58, 23, 68, 12, 4, 2
2022/8/21, 60, 22, 45, 14, 4, 3
2022/8/22, 54, 16, 45, 13, 4, 3
2022/8/23, 35, 16, 28, 14, , 3
2022/8/24, 26, 17, 36, 18, 4, 3
2022/8/25, 28, 29, 74, 14, 4, 5
2022/8/26, 65, 19, 47, 6, 3, 4
2022/8/27, 33, 16, 38, 11, 4, 3
2022/8/28, 35, 12, 18, 16, 4, 3
2022/8/29, 22, 7, 18, 14, 3, 4
2022/8/30, 11, 9, 25, 15, 3, 3
2022/8/31, 16, 19, 44, 18, 4, 5
2022/9/1, 34, 14, 31, 15, 4, 4
2022/9/2, 27, 12, 30, 9, 3, 2
2022/9/3, 14, 9, 23, 8, 3, 3
2022/9/4, 16, 4, 48, 9, , 2
2022/9/5, 6, , 50, 10, , 3
2022/9/6, 26, 26, 46, 22, 4, 4
2022/9/7, 55, 27, 58, 24, 4, 4
2022/9/8, 54, 19, 37, 17, 4, 4
2022/9/9, 48, 10, 37, 7, 4, 2
2022/9/10, 17, 20, 34, 7, 3, 4
2022/9/11, 46, 19, 40, 10, 3, 3
2022/9/12, 48, 20, 20, 15, 4, 3
2022/9/13, 48, 18, 36, 8, 3, 2
2022/9/14, 33, 20, 31, 15, , 2
2022/9/15, 39, 22, 29, 14, 4, 3
2022/9/16, 46, 21, 36, 14, 4, 4
2022/9/17, 54, 20, 29, 10, 4, 3
2022/9/18, 52, 19, 29, 7, 4, 2
2022/9/19, 32, 27, 36, 9, 4, 2
2022/9/20, 27, 27, 40, 16, 4, 3
2022/9/21, 44, 20, 51, 15, 4, 3
2022/9/22, 32, 24, 34, 18, 4, 3
2022/9/23, 38, 18, 35, 10, 4, 3
2022/9/24, 29, 24, 49, 16, , 4
2022/9/25, 43, 25, 50, 23, 4, 4
2022/9/26, 52, 26, 39, 31, 4, 5
2022/9/27, 56, 28, 53, 30, 5, 5
2022/9/28, 61, 46, 90, 26, 4, 6
2022/9/29, 109, 43, 94, 28, 4, 5
2022/9/30, 97, 45, 83, 31, 4, 6
2022/4/1, 38, 28, 35, 19, 4, 3
2022/4/2, 64, 39, 42, 19, 4, 4
2022/4/3, 84, 45, 41, 26, 4, 4
2022/4/4, 100, 38, 49, 29, 4, 4
2022/4/5, 81, 42, 36, 16, 4, 3
2022/4/6, 71, 33, 32, 14, , 3
2022/4/7, 46, 40, 44, 23, 5, 4
2022/4/8, 64, 46, 53, 19, 4, 4
2022/4/9, 75, 41, 47, 15, 4, 3
2022/4/10, 76, 34, 36, 22, 4, 3
2022/4/11, 68, 27, 34, 11, 4, 2
2022/4/12, 65, 12, 33, 10, 2, 2
2022/4/13, 32, 11, 34, 9, 2, 2
2022/4/14, 29, 20, 39, 12, 2, 2
2022/4/15, 45, 34, 50, 17, 4, 3
2022/4/16, 69, 45, 62, 15, 4, 4
2022/4/17, 86, 49, 63, 24, 5, 4
2022/4/18, 98, 54, 74, 26, 5, 4
2022/4/19, 111, 54, 80, 26, 6, 4
2022/4/20, 119, 45, 62, 24, 5, 4
2022/4/21, 93, 40, 47, 11, 4, 3
2022/4/22, 81, 50, 47, 24, 4, 5
2022/4/23, 110, 46, 66, 13, 4, 4
2022/4/24, 93, 44, 37, 24, 3, 6
2022/4/25, 96, 41, 46, 12, 3, 3
2022/4/26, 72, 99, 38, 12, 3, 3
2022/4/27, 60, 59, 48, 21, 4, 3
2022/4/28, 59, 10, 34, 7, 2, 2
2022/4/29, 20, 15, 39, 12, 3, 3
2022/4/30, 37, 39, 49, 10, 4, 3
2022/5/1, 60, 41, 44, 16, 4, 4
2022/5/2, 73, 35, 52, 20, 4, 3
2022/5/3, 72, 36, 71, 23, 4, 4
2022/5/4, 71, 32, 59, 21, 4, 4
2022/5/5, 65, 35, 41, 20, 4, 3
2022/5/6, 70, 28, 41, 9, 3, 2
2022/5/7, 55, 17, 33, 9, 2, 2
2022/5/8, 37, 16, 41, 13, 3, 2
2022/5/9, 44, 24, 63, 24, 5, 3
2022/5/10, 56, 28, 55, 18, 4, 3
2022/5/11, 62, 30, 62, 18, 4, 3
2022/5/12, 61, 29, 44, 15, 3, 3
2022/5/13, 57, 30, 42, 11, 4, 3
2022/5/14, 52, 23, 46, 8, , 3
2022/5/15, 46, 29, 69, 14, 4, 3
2022/5/16, 54, 45, 87, 14, 4, 4
2022/5/17, 85, 51, 85, 14, 4, 5
2022/5/18, 96, 40, 70, 11, 4, 3
2022/5/19, 71, 32, 64, 16, 5, 3
2022/5/20, 76, 30, 55, 11, 3, 2
2022/5/21, 72, 35, 68, 8, 3, 3
2022/5/22, 81, 53, 112, 14, 5, 4
2022/5/23, 120, 29, 62, 17, 4, 3
2022/5/24, 65, 23, 53, 18, 4, 3
2022/5/25, 55, 24, 49, 9, 3, 2
2022/5/26, 41, 22, 51, 10, , 2
2022/5/27, 45, 32, 98, 16, 6, 4
2022/5/28, 68, 28, 92, 8, 4, 3
2022/5/29, 71, 26, 41, 15, 3, 3
2022/5/30, 61, 24, 60, 16, 4, 2
2022/5/31, 40, 23, 66, 19, 4, 3
2022/6/1, 44, 25, 62, 16, 4, 3
2022/6/2, 57, 35, 124, 20, 5, 4
2022/6/3, 80, 33, 98, 20, 4, 4
2022/6/4, 71, 23, 59, 9, 4, 3
2022/6/5, 60, 8, 34, 6, 3, 2
2022/6/6, 18, 5, 40, 8, 3, 2
2022/6/7, 12, 15, 46, 13, 3, 3
2022/6/8, 39, 23, 30, 18, 4, 3
2022/6/9, 55, 24, 37, 21, 4, 4
2022/6/10, 62, 22, 64, 16, , 3
2022/6/11, 55, 20, 73, 10, 3, 3
2022/6/12, 53, 22, 34, 13, 4, 3
2022/6/13, 60, 12, 28, 8, 3, 2
2022/6/14, 26, 10, 33, 14, 3, 4
2022/6/15, 28, 14, 35, 15, 4, 3
2022/6/16, 38, 31, 58, 24, 4, 4
