date, pm25, pm10, o3, no2, so2, co
2017/5/3, 104, 50, 56, 34, 5, 5
2017/5/4, 93, 40, 55, 19, 5, 4
2017/5/5, 70, 106, 51, 11, 5, 3
2017/5/6, 59, 63, 56, 15, 7, 4
2017/5/7, 50, 89, 70, 29, 7, 5
2017/5/8, 97, 80, 45, 30, 7, 4
2017/5/9, 93, 31, 44, 19, 3, 4
2017/5/10, 58, 50, 61, 30, 8, 5
2017/5/11, 84, 58, 45, 36, 7, 7
2017/5/12, 123, 43, 53, 24, 5, 5
2017/5/13, 81, 45, 49, 12, 6, 3
2017/5/14, 38, 35, 37, 18, 4, 4
2017/5/15, 27, 29, 42, 24, 6, 4
2017/5/16, 47, 30, 59, 28, 8, 4
2017/5/17, 52, 37, 91, 32, 6, 5
2017/5/18, 70, 39, 67, 26, 6, 4
2017/5/19, 75, 33, 64, 32, 8, 4
2017/5/20, 61, 24, 60, 21, 5, 4
2017/5/21, 50, 35, 59, 23, 6, 4
2017/5/22, 77, 29, 35, 25, 6, 4
2017/5/23, 61, 23, 48, 20, 5, 4
2017/5/24, 46, 31, 60, 25, 5, 4
2017/5/25, 48, 16, 35, 13, 3, 3
2017/5/26, 35, 27, 46, 26, 6, 4
2017/5/27, 43, 33, 68, 26, 5, 4
2017/5/28, 61, 53, 76, 25, 9, 6
2017/5/29, 101, 41, 46, 29, 8, 4
2017/5/30, 71, 29, 46, 39, 7, 4
2017/5/31, 57, 28, 40, 17, 5, 4
2017/6/1, 56, 22, 36, 14, 5, 3
2017/6/2, 20, 22, 39, 13, 3, 3
2017/6/3, 22, 22, 44, 21, 4, 4
2017/6/4, 24, 19, 55, 18, 4, 4
2017/6/5, 25, 16, 36, 16, 4, 3
2017/6/6, 22, 12, 27, 20, 2, 4
2017/6/7, 30, 32, 61, 20, 5, 6
2017/6/8, 71, 43, 65, 26, 5, 6
2017/6/9, 92, 41, 55, 19, 4, 3
2017/6/10, 74, 21, 43, 20, 5, 3
2017/6/11, 21, 22, 50, 15, 6, 3
2017/6/12, 32, 25, 41, 19, 6, 3
2017/6/13, 44, 33, 48, 23, 6, 3
2017/6/14, 62, 39, 58, 24, 6, 4
2017/6/15, 72, 50, 105, 25, 7, 6
2017/6/16, 105, 40, 89, 25, 7, 5
2017/6/17, 88, 33, 65, 25, 6, 5
2017/6/18, 73, 40, 53, 32, 6, 5
2017/6/19, 89, 41, 70, 38, 4, 6
2017/6/20, 91, 44, 46, 26, 6, 5
2017/6/21, 100, 30, 51, 21, 5, 4
2017/6/22, 73, 28, 46, 28, 6, 4
2017/6/23, 58, 30, 23, 41, 6, 6
2017/6/24, 66, 27, 50, 22, 4, 6
2017/6/25, 67, 21, 43, 17, 4, 5
2017/6/26, 52, 22, 51, 19, 4, 4
2017/6/27, 48, 37, 66, 23, 6, 5
2017/6/28, 88, 35, 66, 26, 8, 5
2017/6/29, 92, 46, 46, 26, 6, 6
2017/6/30, 110, 36, 45, 24, 6, 6
2017/1/2, 170, 65, 25, 43, 7, 9
2017/1/3, 139, 46, 12, 51, 8, 10
2017/1/4, 108, 31, 21, 32, 5, 7
2017/1/5, 69, 17, 24, 30, 6, 5
2017/1/6, 50, 46, 7, 46, 6, 8
2017/1/7, 114, 24, 26, 25, 6, 5
2017/1/8, 60, 49, 31, 19, 8, 7
2017/1/9, 125, 31, 27, 18, 6, 4
2017/1/10, 59, 23, 24, 26, 8, 5
2017/1/11, 41, 28, 27, 30, 7, 6
2017/1/12, 56, 24, 25, 18, 6, 4
2017/1/13, 45, 39, 25, 11, 6, 3
2017/1/14, 37, 23, 21, 20, 5, 5
2017/1/15, 45, 40, 14, 38, 6, 8
2017/1/16, 82, 55, 5, 56, 9, 11
2017/1/17, 137, 73, 4, 67, 10, 14
2017/1/18, 169, 76, 7, 55, 8, 12
2017/1/19, 171, 49, 26, 34, 5, 7
2017/1/20, 123, 48, 11, 42, 5, 8
2017/1/21, 126, 58, 29, 14, 8, 5
2017/1/22, 82, 42, 25, 25, 6, 6
2017/1/23, 112, 36, 19, 42, 7, 8
2017/1/24, 96, 44, 12, 52, 6, 9
2017/1/25, 112, 53, 10, 56, 9, 9
2017/1/26, 142, 75, 28, 16, 4, 5
2017/1/27, 62, 29, 19, 27, 6, 5
2017/1/28, 41, 23, 9, 35, 5, 7
2017/1/29, 53, 40, 31, 16, 6, 5
2017/1/30, 101, 30, 12, 38, 7, 6
2017/1/31, 72, 31, 25, 33, 8, 7
2017/2/1, 70, 30, 23, 35, 8, 6
2017/2/2, 57, 52, 28, 44, 5, 8
2017/2/3, 125, 70, 9, 58, 6, 10
2017/2/4, 166, 54, 28, 35, 6, 8
2017/2/5, 135, 37, 31, 20, 6, 5
2017/2/6, 92, 36, 15, 41, 7, 6
2017/2/7, 81, 48, 11, 46, 8, 8
2017/2/8, 111, 43, 29, 15, 7, 4
2017/2/9, 60, 29, 29, 12, 6, 4
2017/2/10, 60, 26, 28, 17, 5, 5
2017/2/11, 59, 28, 27, 29, 5, 7
2017/2/12, 66, 40, 11, 49, 7, 8
2017/2/13, 96, 46, 25, 45, 8, 7
2017/2/14, 103, 54, 11, 64, 15, 10
2017/2/15, 128, 58, 20, 58, 10, 10
2017/2/16, 137, 38, 30, 18, 4, 5
2017/2/17, 58, 28, 32, 20, 6, 5
2017/2/18, 53, 40, 27, 33, 5, 7
2017/2/19, 85, 37, 33, 18, 6, 5
2017/2/20, 68, 36, 27, 36, 8, 6
2017/2/21, 82, 34, 12, 42, 7, 7
2017/2/22, 86, 33, 38, 16, 5, 5
2017/2/23, 71, 25, 45, 24, 8, 5
2017/2/24, 58, 40, 49, 34, 6, 8
2017/2/25, 94, 42, 55, 28, 6, 7
2017/2/26, 107, 34, 37, 33, 6, 6
2017/2/27, 76, 41, 48, 43, 7, 7
2017/2/28, 93, 53, 62, 42, 8, 8
2017/3/1, 136, 33, 54, 20, 5, 5
2017/3/2, 71, 37, 47, 33, 8, 6
2017/3/3, 71, 49, 35, 42, 8, 8
2017/3/4, 117, 58, 68, 39, 6, 9
2017/3/5, 151, 34, 58, 13, 5, 3
2017/3/6, 85, 29, 52, 13, 5, 5
2017/3/7, 66, 37, 36, 19, 6, 6
2017/3/8, 63, 40, 38, 24, 7, 5
2017/3/9, 64, 38, 39, 32, 7, 6
2017/3/10, 78, 50, 34, 52, 9, 7
2017/3/11, 111, 68, 58, 54, 8, 9
2017/3/12, 161, 50, 43, 21, 5, 6
2017/3/13, 119, 41, 44, 23, 6, 5
2017/3/14, 85, 34, 35, 30, 6, 5
2017/3/15, 71, 52, 39, 46, 6, 7
2017/3/16, 123, 59, 39, 52, 7, 7
2017/3/17, 147, 55, 52, 53, 9, 8
2017/3/18, 136, 56, 59, 40, 5, 7
2017/3/19, 147, 65, 14, 57, 8, 8
2017/3/20, 152, 74, 44, 36, 9, 7
2017/3/21, 153, 43, 41, 30, 7, 6
2017/3/22, 90, 55, 48, 43, 8, 7
2017/3/23, 125, 43, 36, 32, 5, 5
2017/3/24, 102, 52, 40, 39, 7, 6
2017/3/25, 126, 50, 48, 29, 7, 5
2017/3/26, 124, 55, 45, 28, 5, 8
2017/3/27, 145, 62, 38, 39, 7, 8
2017/3/28, 155, 51, 53, 31, 4, 7
2017/3/29, 126, 55, 48, 47, 7, 7
2017/3/30, 131, 40, 29, 33, 7, 6
2017/3/31, 92, 16, 43, 19, 4, 4
2016/10/1, 70, 24, 17, 23, 6, 5
2016/10/2, 54, 14, 29, 18, 6, 5
2016/10/3, 26, 25, 28, 21, 3, 5
2016/10/4, 49, 21, 28, 18, 5, 5
2016/10/5, 29, 35, 30, 24, 6, 6
2016/10/6, 63, 22, 23, 21, 5, 4
2016/10/7, 39, 16, 34, 15, 5, 5
2016/10/8, 30, 15, 26, 10, 5, 3
2016/10/9, 21, 22, 23, 24, 6, 4
2016/10/10, 21, 36, 21, 40, 6, 5
2016/10/11, 61, 48, 29, 25, 6, 5
2016/10/12, 93, 36, 21, 37, 6, 5
2016/10/13, 67, 52, 21, 52, 7, 8
2016/10/14, 108, 60, 34, 44, 6, 7
2016/10/15, 134, 46, 23, 31, 5, 6
2016/10/16, 105, 44, 31, 31, 5, 5
2016/10/17, 93, 46, 24, 41, 5, 7
2016/10/18, 85, 52, 32, 46, 8, 7
2016/10/19, 102, 56, 42, 42, 5, 7
2016/10/20, 125, 18, 27, 19, 5, 4
2016/10/21, 26, 24, 25, 22, 4, 4
2016/10/22, 48, 9, 27, 12, 3, 3
2016/10/23, 17, 14, 26, 18, 5, 4
2016/10/24, 13, 14, 19, 26, 5, 5
2016/10/25, 23, 33, 8, 34, 6, 8
2016/10/26, 60, 39, 16, 29, 5, 7
2016/10/27, 71, 30, 27, 24, 5, 5
2016/10/28, 50, 31, 26, 18, 5, 4
2016/10/29, 51, 23, 21, 27, 6, 5
2016/10/30, 33, 27, 16, 33, 5, 5
2016/10/31, 53, 21, 22, 19, 4, 3
2016/11/1, 35, 34, 16, 36, 6, 5
2016/11/2, 61, 38, 20, 43, 7, 6
2016/11/3, 79, 50, 34, 40, 7, 6
2016/11/4, 99, 59, 42, 39, 6, 7
2016/11/5, 127, 28, 26, 25, 4, 5
2016/11/6, 54, 29, 20, 27, 5, 5
2016/11/7, 67, 53, 29, 17, 4, 5
2016/11/8, 144, 39, 22, 29, 6, 5
2016/11/9, 91, 34, 6, 37, 6, 5
2016/11/10, 80, 37, 22, 34, 5, 6
2016/11/11, 63, 57, 28, 39, 7, 7
2016/11/12, 89, 54, 22, 39, 5, 6
2016/11/13, 91, 47, 6, 46, 6, 8
2016/11/14, 88, 51, 23, 23, 6, 5
2016/11/15, 72, 50, 10, 42, 7, 7
2016/11/16, 97, 58, 9, 51, 6, 9
2016/11/17, 116, 67, 11, 49, 6, 8
2016/11/18, 154, 50, 15, 40, 7, 7
2016/11/19, 112, 37, 27, 23, 6, 6
2016/11/20, 78, 49, 11, 38, 6, 7
2016/11/21, 86, 39, 20, 21, 5, 5
2016/11/22, 69, 36, 18, 22, 6, 5
2016/11/23, 59, 24, 22, 21, 7, 4
2016/11/24, 46, 36, 13, 40, 7, 7
2016/11/25, 78, 48, 5, 42, 6, 7
2016/11/26, 121, 57, 5, 37, 6, 7
2016/11/27, 150, 62, 17, 31, 5, 7
2016/11/28, 126, 34, 16, 37, 7, 6
2016/11/29, 76, 40, 4, 45, 8, 8
2016/11/30, 88, 41, 26, 24, 4, 6
2016/12/1, 88, 34, 18, 35, 7, 6
2016/12/2, 65, 46, 11, 46, 6, 8
2016/12/3, 99, 63, 4, 56, 7, 11
2016/12/4, 156, 66, 23, 39, 8, 8
2016/12/5, 152, 24, 19, 25, 6, 5
2016/12/6, 48, 43, 7, 45, 6, 7
2016/12/7, 94, 59, 4, 47, 8, 9
2016/12/8, 148, 33, 20, 28, 6, 6
2016/12/9, 87, 31, 19, 29, 5, 6
2016/12/10, 76, 30, 20, 29, 7, 6
2016/12/11, 72, 39, 6, 38, 8, 6
2016/12/12, 91, 50, 12, 42, 8, 9
2016/12/13, 123, 49, 6, 34, 6, 7
2016/12/14, 110, 33, 21, 23, 6, 5
2016/12/15, 66, 31, 24, 28, 7, 5
2016/12/16, 60, 45, 6, 44, 8, 7
2016/12/17, 102, 48, 9, 43, 6, 9
2016/12/18, 118, 30, 14, 32, 6, 5
2016/12/19, 73, 42, 11, 42, 7, 8
2016/12/20, 98, 32, 12, 31, 5, 6
2016/12/21, 76, 20, 13, 28, 4, 6
2016/12/22, 52, 48, 19, 18, 5, 6
2016/12/23, 118, 54, 18, 22, 5, 7
2016/12/24, 148, 44, 13, 25, 4, 7
2016/12/25, 118, 36, 6, 37, 5, 8
2016/12/26, 87, 37, 22, 18, 5, 5
2016/12/27, 89, 40, 16, 32, 8, 6
2016/12/28, 86, 32, 18, 28, 7, 5
2016/12/29, 58, 39, 13, 35, 10, 7
2016/12/30, 82, 49, 5, 43, 7, 9
2016/12/31, 124, 62, 6, 40, 6, 9
2017/1/1, 158, 77, 31, 42, 7, 9
2016/7/1, 56, 13, 31, 20, 4, 4
2016/7/2, 33, 36, 40, 18, 4, 5
2016/7/3, 88, 24, 23, 22, 4, 5
2016/7/4, 58, 14, 20, 19, 6, 5
2016/7/5, 41, 18, 33, 24, 5, 5
2016/7/6, 36, 37, 40, 40, 5, 7
2016/7/7, 83, 55, 70, 35, 4, 7
2016/7/8, 123, 35, 39, 29, 6, 7
2016/7/9, 72, 35, 58, 32, 7, 6
2016/7/10, 76, 49, 60, 37, 5, 7
2016/7/11, 110, 49, 39, 34, 7, 6
2016/7/12, 116, 33, 19, 30, 6, 5
2016/7/13, 62, 27, 36, 22, 5, 4
2016/7/14, 57, 15, 23, 22, 4, 5
2016/7/15, 28, 8, 16, 16, 5, 5
2016/7/16, 15, 14, 18, 16, 6, 5
2016/7/17, 26, 29, 21, 27, 4, 6
2016/7/18, 61, 34, 47, 28, , 6
2016/7/19, 64, 32, 50, 23, 5, 5
2016/7/20, 69, 27, 44, 23, 5, 5
2016/7/21, 59, 28, 52, 26, 6, 5
2016/7/22, 67, 40, 37, 30, 5, 6
2016/7/23, 84, 43, 17, 23, 5, 6
2016/7/24, 92, 54, 28, 26, 6, 5
2016/7/25, 114, 42, 19, 22, 6, 5
2016/7/26, 89, 38, 16, 23, 5, 6
2016/7/27, 86, 52, 46, 22, 4, 7
2016/7/28, 117, 48, 21, 35, 4, 9
2016/7/29, 102, 47, 42, 27, 6, 7
2016/7/30, 110, 45, 27, 22, 5, 7
2016/7/31, 93, 38, 21, 25, 6, 6
2016/8/1, 82, 28, 18, 26, 5, 6
2016/8/2, 60, 25, 45, 25, 5, 6
2016/8/3, 55, 28, 38, 24, 6, 7
2016/8/4, 61, 32, 71, 29, 4, 7
2016/8/5, 66, 51, 105, 34, 5, 9
2016/8/6, 88, 33, 64, 25, 5, 8
2016/8/7, 77, 41, 50, 31, 5, 8
2016/8/8, 76, 26, 44, 26, 5, 8
2016/8/9, 52, 74, 53, 38, 6, 9
2016/8/10, 136, 30, 58, 31, 7, 8
2016/8/11, 65, 39, 47, 31, 5, 8
2016/8/12, 81, 38, 34, 21, 6, 7
2016/8/13, 79, 40, 19, 17, 4, 7
2016/8/14, 86, 37, 44, 21, 6, 8
2016/8/15, 78, 41, 69, 33, 7, 9
2016/8/16, 90, 35, 59, 30, 7, 7
2016/8/17, 80, 45, 78, 35, 5, 8
2016/8/18, 98, 53, 54, 34, 5, 9
2016/8/19, 124, 26, 48, 20, , 7
2016/8/20, 66, 22, 56, 17, 4, 7
2016/8/21, 54, 24, 57, 25, 5, 7
2016/8/22, 60, 31, 45, 31, 5, 8
2016/8/23, 69, 43, 45, 37, 6, 8
2016/8/24, 84, 35, 26, 30, 6, 6
2016/8/25, 71, 11, 27, 14, 4, 5
2016/8/26, 22, 11, 30, 12, 4, 5
2016/8/27, 12, 8, 22, 9, 6, 5
2016/8/28, 10, 14, 26, 17, 6, 5
2016/8/29, 18, 24, 24, 20, 6, 6
2016/8/30, 32, 16, 17, 21, 6, 6
2016/8/31, 22, 49, 65, 33, 6, 10
2016/9/1, 100, 32, 41, 24, 5, 6
2016/9/2, 80, 18, 32, 25, 5, 7
2016/9/3, 41, 18, 34, 20, 4, 7
2016/9/4, 39, 25, 38, 30, 5, 8
2016/9/5, 52, 47, 36, 37, 6, 9
2016/9/6, 102, 61, 38, 40, 6, 10
2016/9/7, 148, 43, 27, 40, 6, 10
2016/9/8, 95, 32, 31, 30, 4, 8
2016/9/9, 76, 34, 48, 27, 5, 8
2016/9/10, 79, 33, 41, 20, 3, 8
2016/9/11, 84, 25, 29, 19, 4, 7
2016/9/12, 58, 12, 31, 18, 4, 7
2016/9/13, 26, 24, 49, 22, 4, 7
2016/9/14, 60, 35, 41, 25, 5, 8
2016/9/15, 84, 42, 50, 22, 9, 9
2016/9/16, 105, 28, 32, 13, 6, 7
2016/9/17, 67, 19, 33, 7, 3, 5
2016/9/18, 39, 11, 24, 12, 4, 4
2016/9/19, 7, 13, 29, 17, 5, 2
2016/9/20, 27, 26, 22, 18, 5, 
2016/9/21, 63, 35, 19, 43, 3, 7
2016/9/22, 75, 38, 50, 32, 4, 7
2016/9/23, 87, 47, 65, 34, 6, 8
2016/9/24, 106, 46, 42, 36, 5, 8
2016/9/25, 108, 39, 33, 35, 5, 8
2016/9/26, 88, 29, 16, 32, 4, 8
2016/9/27, 68, 30, 13, 31, 6, 7
2016/9/28, 68, 10, 19, 14, 6, 4
2016/9/29, 15, 23, 14, 28, 5, 5
2016/9/30, 38, 37, 25, 32, 5, 5
2016/4/1, 110, 63, 73, 51, 8, 7
2016/4/2, 130, 53, 33, 25, 4, 6
2016/4/3, 122, 21, 31, 22, 5, 3
2016/4/4, 47, 49, 40, 34, 7, 5
2016/4/5, 73, 60, 47, 42, 9, 6
2016/4/6, 114, 41, 52, 27, 6, 5
2016/4/7, 84, 57, 43, 33, 7, 6
2016/4/8, 113, 83, 22, 44, 6, 10
2016/4/9, 161, 95, 62, 33, 7, 9
2016/4/10, 168, 37, 40, 22, 5, 5
2016/4/11, 66, 45, 38, 30, 6, 5
2016/4/12, 84, 50, 39, 41, 5, 7
2016/4/13, 104, 53, 24, 43, 7, 7
2016/4/14, 109, 46, 47, 35, 6, 7
2016/4/15, 87, 46, 40, 38, 6, 6
2016/4/16, 84, 31, 42, 12, 6, 5
2016/4/17, 52, 49, 42, 22, 5, 5
2016/4/18, 71, 37, 36, 24, 4, 5
2016/4/19, 71, 53, 34, 42, 6, 7
2016/4/20, 99, 25, 37, 26, 5, 5
2016/4/21, 56, 51, 46, 28, 5, 7
2016/4/22, 112, 103, 35, 29, 4, 6
2016/4/23, 126, 95, 46, 26, 5, 5
2016/4/24, 81, 57, 38, 42, 6, 6
2016/4/25, 75, 57, 71, 34, 5, 6
2016/4/26, 84, 42, 55, 14, 5, 3
2016/4/27, 53, 43, 47, 24, 5, 5
2016/4/28, 59, 46, 49, 25, 6, 5
2016/4/29, 77, 60, 88, 28, 8, 6
2016/4/30, 118, 39, 56, 22, 6, 6
2016/5/1, 72, 39, 47, 29, 5, 6
2016/5/2, 71, 19, 34, 14, 5, 4
2016/5/3, 38, 39, 42, 14, 5, 3
2016/5/4, 34, 44, 49, 31, 6, 6
2016/5/5, 63, 40, 29, 32, 4, 6
2016/5/6, 69, 79, 42, 21, 5, 4
2016/5/7, 70, 43, 60, 23, 6, 5
2016/5/8, 53, 47, 51, 30, 4, 5
2016/5/9, 65, 28, 41, 16, 4, 4
2016/5/10, 47, 24, 45, 20, 6, 4
2016/5/11, 38, 26, 43, 30, 6, 6
2016/5/12, 46, 33, 45, 18, 6, 5
2016/5/13, 64, 29, 47, 29, 6, 5
2016/5/14, 58, 35, 40, 23, 6, 6
2016/5/15, 76, 26, 40, 18, 5, 5
2016/5/16, 49, 56, 48, 37, 8, 7
2016/5/17, 114, 47, 48, 46, 7, 7
2016/5/18, 100, 32, 55, 35, 6, 5
2016/5/19, 62, 36, 61, 38, 7, 5
2016/5/20, 75, 32, 50, 25, 5, 5
2016/5/21, 78, 42, 70, 24, 5, 5
2016/5/22, 100, 54, 63, 40, 6, 6
2016/5/23, 125, 33, 43, 21, 6, 5
2016/5/24, 75, 64, 60, 24, 8, 7
2016/5/25, 143, 83, 41, 37, 7, 8
2016/5/26, 166, 75, 52, 37, 7, 7
2016/5/27, 154, 61, 52, 39, 6, 7
2016/5/28, 124, 59, 70, 32, 7, 7
2016/5/29, 113, 69, 70, 37, 5, 7
2016/5/30, 141, 69, 51, 27, 6, 7
2016/5/31, 134, 37, 48, 20, 4, 5
2016/6/1, 70, 26, 47, 22, 7, 4
2016/6/2, 42, 38, 49, 32, 7, 5
2016/6/3, 73, 45, 34, 41, 5, 6
2016/6/4, 83, 41, 64, 26, 4, 6
2016/6/5, 83, 19, 44, 18, 5, 4
2016/6/6, 45, 34, 44, 28, 6, 5
2016/6/7, 70, 38, 34, 33, 4, 4
2016/6/8, 77, 41, 48, 37, 4, 5
2016/6/9, 78, 50, 68, 47, 7, 7
2016/6/10, 102, 48, 26, 26, 6, 5
2016/6/11, 95, 30, 25, 18, 6, 5
2016/6/12, 66, 61, 43, 30, 5, 7
2016/6/13, 119, 50, 56, 40, 6, 7
2016/6/14, 94, 36, 25, 28, 4, 5
2016/6/15, 69, 28, 38, 19, 5, 4
2016/6/16, 52, 50, 60, 26, 5, 7
2016/6/17, 101, 56, 71, 34, 6, 7
2016/6/18, 123, 40, 46, 27, 6, 5
2016/6/19, 85, 47, 60, 31, 6, 6
2016/6/20, 94, 49, 75, 41, 7, 7
2016/6/21, 107, 65, 57, 41, 4, 8
2016/6/22, 131, 29, 56, 24, 6, 5
2016/6/23, 62, 64, 33, 33, 6, 6
2016/6/24, 113, 30, 38, 22, 5, 4
2016/6/25, 59, 33, 43, 23, 6, 5
2016/6/26, 67, 31, 34, 34, 8, 5
2016/6/27, 66, 56, 65, 35, 6, 6
2016/6/28, 124, 35, 51, 35, 5, 5
2016/6/29, 78, 32, 27, 23, 4, 5
2016/6/30, 78, 27, 23, 27, 5, 5
2016/1/4, 91, 25, 17, 19, 7, 3
2016/1/5, 63, 50, 9, 36, 9, 7
2016/1/6, 104, 35, 17, 21, 8, 4
2016/1/7, 74, 32, 18, 26, 7, 6
2016/1/8, 72, 35, 17, 27, 6, 6
2016/1/9, 79, 30, 25, 21, 6, 5
2016/1/10, 75, 38, 20, 27, 7, 6
2016/1/11, 85, 48, 15, 33, 7, 7
2016/1/12, 100, 40, 15, 31, 7, 8
2016/1/13, 88, 42, 16, 31, 7, 6
2016/1/14, 84, 50, 8, 46, 7, 8
2016/1/15, 112, 55, 13, 34, 6, 7
2016/1/16, 135, 54, 16, 31, 5, 8
2016/1/17, 140, 49, 23, 24, 6, 7
2016/1/18, 109, 33, 21, 14, 6, 4
2016/1/19, 62, 38, 18, 30, 5, 6
2016/1/20, 88, 51, 13, 36, 7, 7
2016/1/21, 120, 54, 11, 38, 8, 8
2016/1/22, 118, 30, 22, 12, 7, 4
2016/1/23, 67, 37, 21, 12, 7, 5
2016/1/24, 81, 43, 18, 29, 6, 6
2016/1/25, 73, 63, 6, 51, 9, 10
2016/1/26, 126, 57, 14, 47, 9, 10
2016/1/27, 121, 50, 8, 47, 8, 9
2016/1/28, 109, 39, 17, 33, 7, 6
2016/1/29, 88, 32, 14, 39, 7, 8
2016/1/30, 82, 38, 22, 20, 7, 5
2016/1/31, 84, 38, 22, 24, 8, 5
2016/2/1, 76, 46, 15, 39, 9, 7
2016/2/2, 92, 54, 18, 54, 8, 10
2016/2/3, 114, 56, 22, 50, 10, 11
2016/2/4, 122, 40, 16, 35, 8, 7
2016/2/5, 81, 48, 17, 23, 7, 6
2016/2/6, 90, 46, 14, 33, 6, 8
2016/2/7, 94, 54, 25, 31, 8, 8
2016/2/8, 116, 48, 20, 16, 7, 6
2016/2/9, 95, 40, 11, 38, 7, 7
2016/2/10, 86, 41, 9, 39, 6, 7
2016/2/11, 84, 30, 15, 34, 6, 6
2016/2/12, 75, 13, 4, 30, 6, 6
2016/2/13, 41, 28, 15, 13, 4, 5
2016/2/14, 71, 31, 18, 14, 5, 4
2016/2/15, 56, 28, 16, 24, 7, 5
2016/2/16, 68, 36, 14, 32, 6, 6
2016/2/17, 66, 40, 20, 36, 7, 6
2016/2/18, 78, 66, 10, 41, 9, 10
2016/2/19, 139, 48, 21, 28, 6, 6
2016/2/20, 88, 25, 21, 14, 6, 4
2016/2/21, 54, 39, 9, 37, 7, 6
2016/2/22, 68, 47, 20, 28, 5, 6
2016/2/23, 97, 34, 17, 23, 4, 5
2016/2/24, 73, 43, 17, 32, 7, 7
2016/2/25, 91, 43, 19, 29, 9, 6
2016/2/26, 95, 58, 16, 38, 7, 7
2016/2/27, 134, 47, 15, 37, 5, 7
2016/2/28, 111, 49, 21, 15, 7, 4
2016/2/29, 98, 31, 18, 19, 6, 4
2016/3/1, 72, 37, 19, 34, 6, 6
2016/3/2, 80, 45, 18, 36, 5, 5
2016/3/3, 98, 57, 18, 36, 5, 6
2016/3/4, 124, 22, 10, 29, 5, 6
2016/3/5, 57, 60, 19, 19, 3, 5
2016/3/6, 75, 74, 8, 39, 6, 6
2016/3/7, 86, 51, 18, 19, 5, 4
2016/3/8, 69, 41, 19, 15, 5, 5
2016/3/9, 63, 33, 21, 13, 6, 5
2016/3/10, 58, 34, 21, 19, 6, 5
2016/3/11, 71, 43, 20, 29, 7, 6
2016/3/12, 78, 55, 20, 33, 6, 7
2016/3/13, 114, 59, 24, 28, 5, 7
2016/3/14, 141, 54, 16, 48, 7, 7
2016/3/15, 106, 59, 23, 48, 8, 7
2016/3/16, 123, 65, 8, 68, 9, 9
2016/3/17, 140, 60, 22, 53, 6, 9
2016/3/18, 129, 62, 24, 31, 6, 6
2016/3/19, 130, 64, 25, 37, 7, 8
2016/3/20, 141, 68, 25, 46, 7, 8
2016/3/21, 152, 59, 25, 40, 7, 6
2016/3/22, 135, 64, 27, 25, 7, 6
2016/3/23, 129, 33, 31, 21, 6, 5
2016/3/24, 76, 52, 35, 35, 6, 6
2016/3/25, 108, 56, 35, 40, 5, 6
2016/3/26, 130, 57, 48, 35, 7, 7
2016/3/27, 133, 60, 43, 44, 8, 7
2016/3/28, 138, 73, 65, 39, 8, 7
2016/3/29, 153, 73, 41, 34, 7, 7
2016/3/30, 136, 48, 28, 48, 7, 6
2016/3/31, 86, 59, 44, 52, 8, 7
2015/10/1, 25, 26, 30, 18, 5, 2
2015/10/2, 39, 34, 39, 21, 7, 3
2015/10/3, 49, 24, 24, 20, 4, 2
2015/10/4, 42, 25, 25, 33, 4, 3
2015/10/5, 51, 28, 24, 37, 6, 4
2015/10/6, 58, 37, 23, 43, 5, 5
2015/10/7, 68, 48, 28, 39, 5, 5
2015/10/8, 81, 29, 28, 15, 4, 3
2015/10/9, 37, 20, 19, 27, 4, 3
2015/10/10, 35, 14, 19, 20, 4, 3
2015/10/11, 31, 15, 24, 16, 3, 2
2015/10/12, 40, 25, 31, 28, 5, 4
2015/10/13, 53, 37, 24, 43, 5, 6
2015/10/14, 72, 45, 34, 47, 7, 8
2015/10/15, 91, 52, 30, 56, 6, 8
2015/10/16, 100, 50, 29, 49, 5, 7
2015/10/17, 92, 55, 45, 43, 7, 8
2015/10/18, 112, 69, 35, 44, 5, 9
2015/10/19, 148, 73, 31, 51, 7, 10
2015/10/20, 149, 78, 40, 47, 7, 9
2015/10/21, 153, 58, 26, 33, 5, 6
2015/10/22, 114, 43, 26, 35, 6, 5
2015/10/23, 84, 29, 33, 29, 4, 5
2015/10/24, 64, 24, 34, 24, 4, 3
2015/10/25, 51, 25, 20, 30, 5, 3
2015/10/26, 53, 30, 24, 21, 4, 4
2015/10/27, 46, 28, 23, 24, 5, 3
2015/10/28, 42, 19, 23, 22, 6, 3
2015/10/29, 42, 23, 21, 15, 5, 3
2015/10/30, 38, 32, 15, 32, 7, 5
2015/10/31, 62, 35, 8, 38, 5, 5
2015/11/1, 72, 45, 17, 40, 6, 7
2015/11/2, 83, 54, 21, 49, 8, 9
2015/11/3, 103, 60, 13, 59, 7, 8
2015/11/4, 123, 58, 20, 58, 7, 9
2015/11/5, 112, 40, 25, 25, 6, 4
2015/11/6, 86, 8, 22, 15, 4, 3
2015/11/7, 27, 4, 23, 11, , 2
2015/11/8, 12, 8, 17, 20, 4, 3
2015/11/9, 31, 34, 6, 31, 4, 6
2015/11/10, 80, 29, 12, 32, 5, 6
2015/11/11, 63, 11, 18, 20, 5, 4
2015/11/12, 33, 10, 19, 23, 4, 4
2015/11/13, 26, 10, 17, 27, 6, 4
2015/11/14, 27, 16, 12, 29, 5, 5
2015/11/15, 42, 23, 8, 28, 6, 5
2015/11/16, 55, 16, 17, 24, 4, 5
